timestamp,node,frame_index,payload
2025-09-07 15:29:06.481,N3,0,N3000-JFRL
2025-09-07 15:29:06.543,N3,1,N3001-H5QH
2025-09-07 15:29:06.604,N3,2,N3002-BSQH
2025-09-07 15:29:06.665,N3,3,N3003-2ZZX
2025-09-07 15:29:06.726,N3,4,N3004-INAA
2025-09-07 15:29:06.788,N3,5,N3005-2HQI
2025-09-07 15:29:06.849,N3,6,N3006-MI36
2025-09-07 15:29:06.911,N3,7,N3007-RNDV
2025-09-07 15:29:06.973,N3,8,N3008-3FOX
2025-09-07 15:29:07.034,N3,9,N3009-0KTB
2025-09-07 15:29:07.095,N3,10,N3010-IJER
2025-09-07 15:29:07.157,N3,11,N3011-L6W8
2025-09-07 15:29:07.218,N3,12,N3012-8HUM
2025-09-07 15:29:07.280,N3,13,N3013-4FI3
2025-09-07 15:29:07.341,N3,14,N3014-5NZX
2025-09-07 15:29:07.403,N3,15,N3015-VFCF
2025-09-07 15:29:07.464,N3,16,N3016-B07U
2025-09-07 15:29:07.526,N3,17,N3017-O1WX
2025-09-07 15:29:07.587,N3,18,N3018-XEN1
2025-09-07 15:29:07.649,N3,19,N3019-H8H4
2025-09-07 15:29:07.710,N3,20,N3020-BPRS
2025-09-07 15:29:07.771,N3,21,N3021-4K8V
2025-09-07 15:29:07.833,N3,22,N3022-XJX4
2025-09-07 15:29:07.894,N3,23,N3023-PWCT
2025-09-07 15:29:07.955,N3,24,N3024-F7X1
2025-09-07 15:29:08.017,N3,25,N3025-BQ5D
2025-09-07 15:29:08.078,N3,26,N3026-1MWA
2025-09-07 15:29:08.140,N3,27,N3027-4BQJ
2025-09-07 15:29:08.201,N3,28,N3028-JJGD
2025-09-07 15:29:08.262,N3,29,N3029-K05E
2025-09-07 15:29:08.324,N3,30,N3030-DROK
2025-09-07 15:29:08.385,N3,31,N3031-AN44
2025-09-07 15:29:08.446,N3,32,N3032-RF08
2025-09-07 15:29:08.508,N3,33,N3033-JVX6
2025-09-07 15:29:08.569,N3,34,N3034-K675
2025-09-07 15:29:08.631,N3,35,N3035-YXST
2025-09-07 15:29:08.692,N3,36,N3036-T41I
2025-09-07 15:29:08.753,N3,37,N3037-00J1
2025-09-07 15:29:08.815,N3,38,N3038-57GR
2025-09-07 15:29:08.876,N3,39,N3039-GXOS
2025-09-07 15:29:08.938,N3,40,N3040-BUX7
2025-09-07 15:29:08.999,N3,41,N3041-6XLM
2025-09-07 15:29:09.060,N3,42,N3042-O4F7
2025-09-07 15:29:09.122,N3,43,N3043-H4XW
2025-09-07 15:29:09.183,N3,44,N3044-70LB
2025-09-07 15:29:09.244,N3,45,N3045-3D3B
2025-09-07 15:29:09.306,N3,46,N3046-KPFH
2025-09-07 15:29:09.367,N3,47,N3047-ME3G
2025-09-07 15:29:09.429,N3,48,N3048-HU0G
2025-09-07 15:29:09.490,N3,49,N3049-239S
2025-09-07 15:29:09.551,N3,50,N3050-PN2C
2025-09-07 15:29:09.613,N3,51,N3051-L0KR
2025-09-07 15:29:09.674,N3,52,N3052-2RXQ
2025-09-07 15:29:09.735,N3,53,N3053-3577
2025-09-07 15:29:09.797,N3,54,N3054-9QBA
2025-09-07 15:29:09.858,N3,55,N3055-JIK3
2025-09-07 15:29:09.919,N3,56,N3056-DT85
2025-09-07 15:29:09.981,N3,57,N3057-FH9M
2025-09-07 15:29:10.042,N3,58,N3058-5AK0
2025-09-07 15:29:10.103,N3,59,N3059-FRIG
2025-09-07 15:29:10.164,N3,60,N3060-8KNL
2025-09-07 15:29:10.226,N3,61,N3061-1KR3
2025-09-07 15:29:10.287,N3,62,N3062-IDDI
2025-09-07 15:29:10.349,N3,63,N3063-OXF6
2025-09-07 15:29:10.410,N3,64,N3064-G1UA
2025-09-07 15:29:10.471,N3,65,N3065-KRRE
2025-09-07 15:29:10.532,N3,66,N3066-D1KL
2025-09-07 15:29:10.594,N3,67,N3067-NDCP
2025-09-07 15:29:10.655,N3,68,N3068-CSJ1
2025-09-07 15:29:10.716,N3,69,N3069-U05J
2025-09-07 15:29:10.778,N3,70,N3070-80UG
2025-09-07 15:29:10.839,N3,71,N3071-L1BM
2025-09-07 15:29:10.900,N3,72,N3072-3LT9
2025-09-07 15:29:10.961,N3,73,N3073-ZDI2
2025-09-07 15:29:11.023,N3,74,N3074-KJB3
2025-09-07 15:29:11.084,N3,75,N3075-OSMO
2025-09-07 15:29:11.146,N3,76,N3076-H8A6
2025-09-07 15:29:11.207,N3,77,N3077-931J
2025-09-07 15:29:11.268,N3,78,N3078-F9K0
2025-09-07 15:29:11.330,N3,79,N3079-62MH
2025-09-07 15:29:11.391,N3,80,N3080-EKS6
2025-09-07 15:29:11.453,N3,81,N3081-VPYI
2025-09-07 15:29:11.514,N3,82,N3082-B81S
2025-09-07 15:29:11.575,N3,83,N3083-G8RE
2025-09-07 15:29:11.637,N3,84,N3084-EGEC
2025-09-07 15:29:11.698,N3,85,N3085-DAS4
2025-09-07 15:29:11.760,N3,86,N3086-7DRM
2025-09-07 15:29:11.821,N3,87,N3087-LGLM
2025-09-07 15:29:11.882,N3,88,N3088-4NGR
2025-09-07 15:29:11.944,N3,89,N3089-XU52
2025-09-07 15:29:11.005,N3,90,N3090-WDJV
2025-09-07 15:29:12.067,N3,91,N3091-2LY8
2025-09-07 15:29:12.128,N3,92,N3092-5O96
2025-09-07 15:29:12.189,N3,93,N3093-8NGH
2025-09-07 15:29:12.251,N3,94,N3094-5MIQ
2025-09-07 15:29:12.312,N3,95,N3095-MQ0D
