timestamp,node,frame_index,payload
2025-09-07 16:37:06.347,N6,0,N6000-0WN7
2025-09-07 16:37:06.549,N6,1,N6001-GZJI
2025-09-07 16:37:06.750,N6,2,N6002-CB5B
2025-09-07 16:37:06.951,N6,3,N6003-IJSV
2025-09-07 16:37:07.153,N6,4,N6004-QPSJ
2025-09-07 16:37:07.355,N6,5,N6005-Y4V3
2025-09-07 16:37:07.565,N6,6,N6006-YPGQ
2025-09-07 16:37:07.767,N6,7,N6007-59I7
2025-09-07 16:37:07.969,N6,8,N6008-L4AM
2025-09-07 16:37:08.171,N6,9,N6009-CUQ7
2025-09-07 16:37:08.374,N6,10,N6010-1WS9
2025-09-07 16:37:08.576,N6,11,N6011-VLEH
2025-09-07 16:37:08.778,N6,12,N6012-MCRR
2025-09-07 16:37:08.980,N6,13,N6013-YYDH
2025-09-07 16:37:09.181,N6,14,N6014-PPHW
2025-09-07 16:37:09.383,N6,15,N6015-QJJT
2025-09-07 16:37:09.585,N6,16,N6016-BM2B
2025-09-07 16:37:09.787,N6,17,N6017-93N7
2025-09-07 16:37:09.989,N6,18,N6018-LI2M
2025-09-07 16:37:10.191,N6,19,N6019-F8P0
2025-09-07 16:37:10.393,N6,20,N6020-9N55
2025-09-07 16:37:10.595,N6,21,N6021-KGIQ
2025-09-07 16:37:10.796,N6,22,N6022-ECQ2
2025-09-07 16:37:10.998,N6,23,N6023-OGRJ
2025-09-07 16:37:11.200,N6,24,N6024-BHDX
2025-09-07 16:37:11.402,N6,25,N6025-B40Q
2025-09-07 16:37:11.604,N6,26,N6026-EGFC
2025-09-07 16:37:11.806,N6,27,N6027-J33Z
2025-09-07 16:37:11.008,N6,28,N6028-3OPN
2025-09-07 16:37:12.209,N6,29,N6029-PJCD
2025-09-07 16:37:12.411,N6,30,N6030-SEOJ
2025-09-07 16:37:12.620,N6,31,N6031-TXDN
2025-09-07 16:37:12.822,N6,32,N6032-5QPT
2025-09-07 16:37:13.023,N6,33,N6033-899Q
