timestamp,node,frame_index,payload
2025-09-07 15:51:08.509,N2,0,N2000-1TAH
2025-09-07 15:51:08.610,N2,1,N2001-YGRT
2025-09-07 15:51:08.712,N2,2,N2002-44XY
2025-09-07 15:51:08.813,N2,3,N2003-KSQE
2025-09-07 15:51:08.915,N2,4,N2004-QDAK
2025-09-07 15:51:09.016,N2,5,N2005-1ZUP
2025-09-07 15:51:09.118,N2,6,N2006-ID3W
2025-09-07 15:51:09.220,N2,7,N2007-Y97K
2025-09-07 15:51:09.321,N2,8,N2008-M8U7
2025-09-07 15:51:09.423,N2,9,N2009-BZ6T
2025-09-07 15:51:09.524,N2,10,N2010-D7YH
2025-09-07 15:51:09.626,N2,11,N2011-XB1D
2025-09-07 15:51:09.727,N2,12,N2012-EP87
2025-09-07 15:51:09.829,N2,13,N2013-B1GJ
2025-09-07 15:51:09.930,N2,14,N2014-CMHK
2025-09-07 15:51:10.032,N2,15,N2015-VAM2
2025-09-07 15:51:10.133,N2,16,N2016-P6GL
2025-09-07 15:51:10.235,N2,17,N2017-CTNN
2025-09-07 15:51:10.337,N2,18,N2018-NXQD
2025-09-07 15:51:10.438,N2,19,N2019-8J2I
2025-09-07 15:51:10.540,N2,20,N2020-9HAR
2025-09-07 15:51:10.641,N2,21,N2021-ODLR
2025-09-07 15:51:10.743,N2,22,N2022-2ALM
2025-09-07 15:51:10.844,N2,23,N2023-D29R
2025-09-07 15:51:10.946,N2,24,N2024-7PSM
2025-09-07 15:51:11.048,N2,25,N2025-TBG3
2025-09-07 15:51:11.149,N2,26,N2026-MAE0
2025-09-07 15:51:11.251,N2,27,N2027-FPJP
2025-09-07 15:51:11.352,N2,28,N2028-EZJ1
2025-09-07 15:51:11.454,N2,29,N2029-W9LH
2025-09-07 15:51:11.555,N2,30,N2030-L82Z
2025-09-07 15:51:11.657,N2,31,N2031-BAHZ
2025-09-07 15:51:11.759,N2,32,N2032-ZMW1
2025-09-07 15:51:11.861,N2,33,N2033-BPX0
2025-09-07 15:51:11.962,N2,34,N2034-199O
2025-09-07 15:51:12.064,N2,35,N2035-EIUS
2025-09-07 15:51:12.165,N2,36,N2036-3ODC
2025-09-07 15:51:12.267,N2,37,N2037-QCZC
2025-09-07 15:51:12.369,N2,38,N2038-ZNSO
2025-09-07 15:51:12.470,N2,39,N2039-6AAT
2025-09-07 15:51:12.572,N2,40,N2040-VJZQ
2025-09-07 15:51:12.673,N2,41,N2041-URHI
2025-09-07 15:51:12.775,N2,42,N2042-WQEK
2025-09-07 15:51:12.877,N2,43,N2043-SIFL
