timestamp,node,frame_index,payload
2025-09-07 13:38:22.489,N6,0,N6000-YL5H
2025-09-07 13:38:22.515,N6,1,N6001-1FC2
2025-09-07 13:38:22.541,N6,2,N6002-OU13
2025-09-07 13:38:22.568,N6,3,N6003-159N
2025-09-07 13:38:22.594,N6,4,N6004-XEBL
2025-09-07 13:38:22.620,N6,5,N6005-M6CM
2025-09-07 13:38:22.646,N6,6,N6006-AVFD
2025-09-07 13:38:22.672,N6,7,N6007-ZRLY
2025-09-07 13:38:22.698,N6,8,N6008-7ABI
2025-09-07 13:38:22.724,N6,9,N6009-4EN2
2025-09-07 13:38:22.750,N6,10,N6010-V2TM
2025-09-07 13:38:22.777,N6,11,N6011-2D4U
2025-09-07 13:38:22.803,N6,12,N6012-4RS6
2025-09-07 13:38:22.829,N6,13,N6013-O93T
2025-09-07 13:38:22.855,N6,14,N6014-UF5G
2025-09-07 13:38:22.882,N6,15,N6015-20FQ
2025-09-07 13:38:22.908,N6,16,N6016-EPBA
2025-09-07 13:38:22.934,N6,17,N6017-0ZE3
2025-09-07 13:38:22.960,N6,18,N6018-NP4H
2025-09-07 13:38:22.987,N6,19,N6019-O7S9
2025-09-07 13:38:22.013,N6,20,N6020-ANL4
2025-09-07 13:38:23.039,N6,21,N6021-VRRV
2025-09-07 13:38:23.065,N6,22,N6022-OEIV
2025-09-07 13:38:23.091,N6,23,N6023-JUXC
2025-09-07 13:38:23.118,N6,24,N6024-Y1BL
2025-09-07 13:38:23.144,N6,25,N6025-UFR8
2025-09-07 13:38:23.170,N6,26,N6026-KEGU
2025-09-07 13:38:23.196,N6,27,N6027-ZVV3
2025-09-07 13:38:23.221,N6,28,N6028-6K8V
2025-09-07 13:38:23.247,N6,29,N6029-WZVR
2025-09-07 13:38:23.273,N6,30,N6030-Z9CZ
2025-09-07 13:38:23.300,N6,31,N6031-6ZZ8
2025-09-07 13:38:23.326,N6,32,N6032-ESQ2
2025-09-07 13:38:23.353,N6,33,N6033-6RS8
2025-09-07 13:38:23.380,N6,34,N6034-TL6V
2025-09-07 13:38:23.406,N6,35,N6035-BSKM
2025-09-07 13:38:23.433,N6,36,N6036-6GA7
2025-09-07 13:38:23.460,N6,37,N6037-71VV
2025-09-07 13:38:23.487,N6,38,N6038-TY3C
2025-09-07 13:38:23.514,N6,39,N6039-3LXV
2025-09-07 13:38:23.540,N6,40,N6040-WCD7
2025-09-07 13:38:23.567,N6,41,N6041-WKH0
2025-09-07 13:38:23.594,N6,42,N6042-5RYN
2025-09-07 13:38:23.621,N6,43,N6043-9MRD
2025-09-07 13:38:23.648,N6,44,N6044-GCPJ
2025-09-07 13:38:23.674,N6,45,N6045-DTX2
2025-09-07 13:38:23.701,N6,46,N6046-EJ4Y
2025-09-07 13:38:23.728,N6,47,N6047-V9XG
2025-09-07 13:38:23.754,N6,48,N6048-DPGN
2025-09-07 13:38:23.781,N6,49,N6049-RMJ1
2025-09-07 13:38:23.807,N6,50,N6050-9JH4
2025-09-07 13:38:23.834,N6,51,N6051-MQ7S
2025-09-07 13:38:23.860,N6,52,N6052-UI75
2025-09-07 13:38:23.887,N6,53,N6053-GBCM
2025-09-07 13:38:23.913,N6,54,N6054-QWWB
2025-09-07 13:38:23.939,N6,55,N6055-POMK
2025-09-07 13:38:23.966,N6,56,N6056-TOH9
2025-09-07 13:38:23.992,N6,57,N6057-US2W
2025-09-07 13:38:24.019,N6,58,N6058-R1FK
2025-09-07 13:38:24.045,N6,59,N6059-G2NW
2025-09-07 13:38:24.071,N6,60,N6060-3BQ9
2025-09-07 13:38:24.098,N6,61,N6061-JL8E
2025-09-07 13:38:24.124,N6,62,N6062-1NI8
2025-09-07 13:38:24.151,N6,63,N6063-HM0Z
2025-09-07 13:38:24.177,N6,64,N6064-OWB6
2025-09-07 13:38:24.204,N6,65,N6065-Y4L9
2025-09-07 13:38:24.231,N6,66,N6066-TB3H
2025-09-07 13:38:24.257,N6,67,N6067-CV4U
2025-09-07 13:38:24.284,N6,68,N6068-YOKL
2025-09-07 13:38:24.311,N6,69,N6069-TTFL
2025-09-07 13:38:24.337,N6,70,N6070-5RX7
2025-09-07 13:38:24.364,N6,71,N6071-2WTT
2025-09-07 13:38:24.390,N6,72,N6072-KRSL
2025-09-07 13:38:24.417,N6,73,N6073-X1CZ
2025-09-07 13:38:24.444,N6,74,N6074-4EXE
2025-09-07 13:38:24.470,N6,75,N6075-QZDA
2025-09-07 13:38:24.497,N6,76,N6076-CDR8
2025-09-07 13:38:24.524,N6,77,N6077-XZZ5
2025-09-07 13:38:24.550,N6,78,N6078-1M9E
2025-09-07 13:38:24.577,N6,79,N6079-KZ10
2025-09-07 13:38:24.603,N6,80,N6080-QO2J
2025-09-07 13:38:24.630,N6,81,N6081-RUQK
2025-09-07 13:38:24.656,N6,82,N6082-Y4VW
2025-09-07 13:38:24.682,N6,83,N6083-UGFD
2025-09-07 13:38:24.709,N6,84,N6084-WTKM
2025-09-07 13:38:24.735,N6,85,N6085-ZTSU
2025-09-07 13:38:24.762,N6,86,N6086-C4IC
2025-09-07 13:38:24.788,N6,87,N6087-Z7BF
2025-09-07 13:38:24.815,N6,88,N6088-773S
2025-09-07 13:38:24.841,N6,89,N6089-PWOR
2025-09-07 13:38:24.867,N6,90,N6090-T1PJ
2025-09-07 13:38:24.894,N6,91,N6091-QXLX
2025-09-07 13:38:24.920,N6,92,N6092-E1PE
2025-09-07 13:38:24.946,N6,93,N6093-9F64
2025-09-07 13:38:24.973,N6,94,N6094-UBIU
2025-09-07 13:38:24.999,N6,95,N6095-W6JI
2025-09-07 13:38:25.026,N6,96,N6096-QAK4
2025-09-07 13:38:25.052,N6,97,N6097-V6NK
2025-09-07 13:38:25.079,N6,98,N6098-HHLG
2025-09-07 13:38:25.105,N6,99,N6099-SJTG
