timestamp,node,frame_index,payload
2025-09-07 13:42:34.260,N5,0,N5000-A4LR
2025-09-07 13:42:34.291,N5,1,N5001-8DOD
2025-09-07 13:42:34.322,N5,2,N5002-5QRT
2025-09-07 13:42:34.353,N5,3,N5003-RRZE
2025-09-07 13:42:34.384,N5,4,N5004-KHKS
2025-09-07 13:42:34.415,N5,5,N5005-9QNB
2025-09-07 13:42:34.446,N5,6,N5006-PNNI
2025-09-07 13:42:34.477,N5,7,N5007-BQFW
2025-09-07 13:42:34.508,N5,8,N5008-IGVG
2025-09-07 13:42:34.540,N5,9,N5009-I3DE
2025-09-07 13:42:34.572,N5,10,N5010-8SPX
2025-09-07 13:42:34.603,N5,11,N5011-U1OH
2025-09-07 13:42:34.634,N5,12,N5012-VDES
2025-09-07 13:42:34.666,N5,13,N5013-ZHDQ
2025-09-07 13:42:34.697,N5,14,N5014-9TJY
2025-09-07 13:42:34.729,N5,15,N5015-TQVR
2025-09-07 13:42:34.760,N5,16,N5016-KDE8
2025-09-07 13:42:34.791,N5,17,N5017-339A
2025-09-07 13:42:34.823,N5,18,N5018-ZSOB
2025-09-07 13:42:34.854,N5,19,N5019-AEZ2
2025-09-07 13:42:34.885,N5,20,N5020-CXXE
2025-09-07 13:42:34.917,N5,21,N5021-SC2K
2025-09-07 13:42:34.948,N5,22,N5022-8QEQ
2025-09-07 13:42:34.979,N5,23,N5023-9H98
2025-09-07 13:42:34.010,N5,24,N5024-GIUN
2025-09-07 13:42:35.042,N5,25,N5025-ONB7
2025-09-07 13:42:35.074,N5,26,N5026-VGRY
2025-09-07 13:42:35.106,N5,27,N5027-N71D
2025-09-07 13:42:35.138,N5,28,N5028-RJYU
2025-09-07 13:42:35.170,N5,29,N5029-WU9G
2025-09-07 13:42:35.201,N5,30,N5030-V8ZD
2025-09-07 13:42:35.233,N5,31,N5031-20OI
2025-09-07 13:42:35.265,N5,32,N5032-S8RH
2025-09-07 13:42:35.296,N5,33,N5033-UOHU
2025-09-07 13:42:35.328,N5,34,N5034-AOI7
2025-09-07 13:42:35.360,N5,35,N5035-EOEZ
2025-09-07 13:42:35.392,N5,36,N5036-RDHL
2025-09-07 13:42:35.423,N5,37,N5037-R4IW
2025-09-07 13:42:35.455,N5,38,N5038-Q06J
2025-09-07 13:42:35.487,N5,39,N5039-YWPD
2025-09-07 13:42:35.518,N5,40,N5040-3I70
2025-09-07 13:42:35.550,N5,41,N5041-25G2
2025-09-07 13:42:35.582,N5,42,N5042-2R18
2025-09-07 13:42:35.614,N5,43,N5043-E5FZ
2025-09-07 13:42:35.645,N5,44,N5044-5JUD
2025-09-07 13:42:35.677,N5,45,N5045-4FP6
2025-09-07 13:42:35.709,N5,46,N5046-ROO0
