timestamp,node,frame_index,payload
2025-09-07 15:25:07.327,N1,0,N1000-Q3FN
2025-09-07 15:25:07.368,N1,1,N1001-XKGG
2025-09-07 15:25:07.410,N1,2,N1002-2P64
2025-09-07 15:25:07.452,N1,3,N1003-X65J
2025-09-07 15:25:07.493,N1,4,N1004-Y0N9
2025-09-07 15:25:07.534,N1,5,N1005-N0D3
2025-09-07 15:25:07.575,N1,6,N1006-NAL3
2025-09-07 15:25:07.617,N1,7,N1007-GGWT
2025-09-07 15:25:07.658,N1,8,N1008-5IME
2025-09-07 15:25:07.700,N1,9,N1009-C0TQ
2025-09-07 15:25:07.741,N1,10,N1010-JBUB
2025-09-07 15:25:07.782,N1,11,N1011-7WR2
2025-09-07 15:25:07.824,N1,12,N1012-DXSV
2025-09-07 15:25:07.865,N1,13,N1013-4NOQ
2025-09-07 15:25:07.907,N1,14,N1014-7L4R
2025-09-07 15:25:07.948,N1,15,N1015-GLYC
2025-09-07 15:25:07.989,N1,16,N1016-GQD4
2025-09-07 15:25:08.031,N1,17,N1017-1YVB
2025-09-07 15:25:08.072,N1,18,N1018-6L5K
2025-09-07 15:25:08.114,N1,19,N1019-0U65
2025-09-07 15:25:08.155,N1,20,N1020-G0WQ
2025-09-07 15:25:08.196,N1,21,N1021-1M8Q
2025-09-07 15:25:08.238,N1,22,N1022-XM9V
2025-09-07 15:25:08.279,N1,23,N1023-QJAO
2025-09-07 15:25:08.321,N1,24,N1024-DEIP
2025-09-07 15:25:08.362,N1,25,N1025-OE02
2025-09-07 15:25:08.403,N1,26,N1026-O50Y
2025-09-07 15:25:08.445,N1,27,N1027-R5NB
2025-09-07 15:25:08.486,N1,28,N1028-ZCL4
2025-09-07 15:25:08.528,N1,29,N1029-IISY
2025-09-07 15:25:08.569,N1,30,N1030-TTQ5
2025-09-07 15:25:08.610,N1,31,N1031-0PWQ
2025-09-07 15:25:08.652,N1,32,N1032-C3TI
2025-09-07 15:25:08.693,N1,33,N1033-4ZRH
2025-09-07 15:25:08.734,N1,34,N1034-9GFZ
2025-09-07 15:25:08.776,N1,35,N1035-ZO47
2025-09-07 15:25:08.817,N1,36,N1036-41YF
2025-09-07 15:25:08.859,N1,37,N1037-0OM2
2025-09-07 15:25:08.900,N1,38,N1038-JM3Q
2025-09-07 15:25:08.941,N1,39,N1039-9GTO
2025-09-07 15:25:08.983,N1,40,N1040-4L7A
2025-09-07 15:25:09.024,N1,41,N1041-2IXH
2025-09-07 15:25:09.066,N1,42,N1042-Y9YG
2025-09-07 15:25:09.107,N1,43,N1043-YU0P
2025-09-07 15:25:09.148,N1,44,N1044-NZ66
