timestamp,node,frame_index,payload
2025-09-07 17:19:06.462,N8,0,N8000-V6RU
2025-09-07 17:19:06.964,N8,1,N8001-RWSA
2025-09-07 17:19:07.467,N8,2,N8002-9PSI
2025-09-07 17:19:07.970,N8,3,N8003-Q399
2025-09-07 17:19:08.474,N8,4,N8004-H6O4
2025-09-07 17:19:08.979,N8,5,N8005-NYRJ
2025-09-07 17:19:09.482,N8,6,N8006-N04I
2025-09-07 17:19:09.986,N8,7,N8007-8TE9
2025-09-07 17:19:10.501,N8,8,N8008-AYXQ
2025-09-07 17:19:10.003,N8,9,N8009-P86S
2025-09-07 17:19:11.505,N8,10,N8010-IVWQ
2025-09-07 17:19:11.007,N8,11,N8011-5XBY
2025-09-07 17:19:12.509,N8,12,N8012-JN2U
2025-09-07 17:19:12.011,N8,13,N8013-8U4L
2025-09-07 17:19:13.513,N8,14,N8014-OHBH
2025-09-07 17:19:13.015,N8,15,N8015-2A4U
2025-09-07 17:19:14.519,N8,16,N8016-CETU
2025-09-07 17:19:15.022,N8,17,N8017-P2E5
2025-09-07 17:19:15.525,N8,18,N8018-OZN7
2025-09-07 17:19:16.027,N8,19,N8019-ZNBO
2025-09-07 17:19:16.529,N8,20,N8020-84DV
2025-09-07 17:19:17.031,N8,21,N8021-WEBI
2025-09-07 17:19:17.533,N8,22,N8022-J6PB
2025-09-07 17:19:18.035,N8,23,N8023-AXJ9
2025-09-07 17:19:18.539,N8,24,N8024-MXNJ
2025-09-07 17:19:19.041,N8,25,N8025-KF1I
2025-09-07 17:19:19.543,N8,26,N8026-XSDK
2025-09-07 17:19:20.082,N8,27,N8027-CUC7
2025-09-07 17:19:20.584,N8,28,N8028-D8FJ
2025-09-07 17:19:21.086,N8,29,N8029-RLVM
2025-09-07 17:19:21.588,N8,30,N8030-7INJ
2025-09-07 17:19:22.089,N8,31,N8031-P2RM
2025-09-07 17:19:22.591,N8,32,N8032-ZEV1
2025-09-07 17:19:23.093,N8,33,N8033-5JJI
2025-09-07 17:19:23.595,N8,34,N8034-EVYH
2025-09-07 17:19:24.097,N8,35,N8035-ZT8W
2025-09-07 17:19:24.599,N8,36,N8036-CMV7
2025-09-07 17:19:25.101,N8,37,N8037-LRN5
2025-09-07 17:19:25.603,N8,38,N8038-EB4P
2025-09-07 17:19:26.105,N8,39,N8039-G5A3
2025-09-07 17:19:26.607,N8,40,N8040-A4H5
2025-09-07 17:19:27.109,N8,41,N8041-QS0Y
2025-09-07 17:19:27.611,N8,42,N8042-OCVT
