timestamp,node,frame_index,payload
2025-09-07 13:28:35.623,N6,0,N6000-YNEI
2025-09-07 13:28:35.644,N6,1,N6001-HO38
2025-09-07 13:28:35.665,N6,2,N6002-K847
2025-09-07 13:28:35.686,N6,3,N6003-Y34E
2025-09-07 13:28:35.708,N6,4,N6004-2047
2025-09-07 13:28:35.729,N6,5,N6005-0NKL
2025-09-07 13:28:35.750,N6,6,N6006-VTXH
2025-09-07 13:28:35.771,N6,7,N6007-MDOB
2025-09-07 13:28:35.792,N6,8,N6008-A294
2025-09-07 13:28:35.813,N6,9,N6009-99EL
2025-09-07 13:28:35.835,N6,10,N6010-9YN7
2025-09-07 13:28:35.856,N6,11,N6011-2ERO
2025-09-07 13:28:35.877,N6,12,N6012-FOTA
2025-09-07 13:28:35.898,N6,13,N6013-N9GO
2025-09-07 13:28:35.919,N6,14,N6014-5E0R
2025-09-07 13:28:35.940,N6,15,N6015-NC9G
2025-09-07 13:28:35.961,N6,16,N6016-CLHA
2025-09-07 13:28:35.982,N6,17,N6017-T0DW
2025-09-07 13:28:35.003,N6,18,N6018-3X78
2025-09-07 13:28:36.024,N6,19,N6019-4J5C
2025-09-07 13:28:36.046,N6,20,N6020-MP9Y
2025-09-07 13:28:36.067,N6,21,N6021-0W8R
2025-09-07 13:28:36.088,N6,22,N6022-F1V6
2025-09-07 13:28:36.109,N6,23,N6023-EOVN
2025-09-07 13:28:36.130,N6,24,N6024-NO7X
2025-09-07 13:28:36.151,N6,25,N6025-RIV0
2025-09-07 13:28:36.172,N6,26,N6026-4920
2025-09-07 13:28:36.193,N6,27,N6027-I4PK
2025-09-07 13:28:36.214,N6,28,N6028-E8O9
2025-09-07 13:28:36.235,N6,29,N6029-ZNM9
2025-09-07 13:28:36.256,N6,30,N6030-HRM0
2025-09-07 13:28:36.278,N6,31,N6031-HMZN
2025-09-07 13:28:36.299,N6,32,N6032-OAPK
2025-09-07 13:28:36.320,N6,33,N6033-YCAA
2025-09-07 13:28:36.341,N6,34,N6034-KFPE
2025-09-07 13:28:36.362,N6,35,N6035-AVSS
2025-09-07 13:28:36.384,N6,36,N6036-AP3I
2025-09-07 13:28:36.406,N6,37,N6037-4CX9
2025-09-07 13:28:36.427,N6,38,N6038-NLDZ
2025-09-07 13:28:36.449,N6,39,N6039-TRU8
2025-09-07 13:28:36.471,N6,40,N6040-3LRK
2025-09-07 13:28:36.493,N6,41,N6041-A223
2025-09-07 13:28:36.515,N6,42,N6042-5FCF
2025-09-07 13:28:36.536,N6,43,N6043-XQQD
2025-09-07 13:28:36.558,N6,44,N6044-BVRW
2025-09-07 13:28:36.580,N6,45,N6045-1GLV
2025-09-07 13:28:36.601,N6,46,N6046-BDT8
2025-09-07 13:28:36.623,N6,47,N6047-V726
2025-09-07 13:28:36.645,N6,48,N6048-61NZ
2025-09-07 13:28:36.667,N6,49,N6049-YTA7
2025-09-07 13:28:36.689,N6,50,N6050-4LH3
2025-09-07 13:28:36.711,N6,51,N6051-214I
2025-09-07 13:28:36.732,N6,52,N6052-734H
2025-09-07 13:28:36.754,N6,53,N6053-7NIW
2025-09-07 13:28:36.775,N6,54,N6054-83N9
2025-09-07 13:28:36.796,N6,55,N6055-5GAA
