timestamp,node,frame_index,payload
2025-09-07 15:13:51.509,N3,0,N3000-80SS
2025-09-07 15:13:51.540,N3,1,N3001-5BVY
2025-09-07 15:13:51.572,N3,2,N3002-22M7
2025-09-07 15:13:51.603,N3,3,N3003-I39L
2025-09-07 15:13:51.635,N3,4,N3004-9R6L
2025-09-07 15:13:51.667,N3,5,N3005-99DA
2025-09-07 15:13:51.698,N3,6,N3006-11U8
2025-09-07 15:13:51.730,N3,7,N3007-YH6B
2025-09-07 15:13:51.761,N3,8,N3008-UPA5
2025-09-07 15:13:51.792,N3,9,N3009-HMT4
2025-09-07 15:13:51.824,N3,10,N3010-SBQ2
2025-09-07 15:13:51.855,N3,11,N3011-COEJ
2025-09-07 15:13:51.887,N3,12,N3012-NYPC
2025-09-07 15:13:51.918,N3,13,N3013-R708
2025-09-07 15:13:51.949,N3,14,N3014-IETU
2025-09-07 15:13:51.981,N3,15,N3015-WYBB
2025-09-07 15:13:52.012,N3,16,N3016-I72G
2025-09-07 15:13:52.044,N3,17,N3017-CNIH
2025-09-07 15:13:52.075,N3,18,N3018-JR8M
2025-09-07 15:13:52.107,N3,19,N3019-QUFL
2025-09-07 15:13:52.138,N3,20,N3020-75PJ
2025-09-07 15:13:52.169,N3,21,N3021-TXRD
2025-09-07 15:13:52.201,N3,22,N3022-JYR1
2025-09-07 15:13:52.232,N3,23,N3023-0PDV
2025-09-07 15:13:52.264,N3,24,N3024-VLPS
2025-09-07 15:13:52.295,N3,25,N3025-AFN4
2025-09-07 15:13:52.327,N3,26,N3026-CUE3
2025-09-07 15:13:52.358,N3,27,N3027-P5PE
2025-09-07 15:13:52.390,N3,28,N3028-Z5GQ
2025-09-07 15:13:52.421,N3,29,N3029-T7F7
2025-09-07 15:13:52.453,N3,30,N3030-TABJ
2025-09-07 15:13:52.484,N3,31,N3031-SMKG
2025-09-07 15:13:52.516,N3,32,N3032-Y30H
2025-09-07 15:13:52.547,N3,33,N3033-NS06
2025-09-07 15:13:52.579,N3,34,N3034-GS1S
2025-09-07 15:13:52.610,N3,35,N3035-5Q8M
2025-09-07 15:13:52.642,N3,36,N3036-FSX2
2025-09-07 15:13:52.673,N3,37,N3037-L4N3
2025-09-07 15:13:52.704,N3,38,N3038-JLRN
2025-09-07 15:13:52.736,N3,39,N3039-MF4S
2025-09-07 15:13:52.767,N3,40,N3040-AH3K
2025-09-07 15:13:52.799,N3,41,N3041-X0KL
2025-09-07 15:13:52.831,N3,42,N3042-DI9H
2025-09-07 15:13:52.862,N3,43,N3043-20IP
2025-09-07 15:13:52.893,N3,44,N3044-CFQ6
2025-09-07 15:13:52.925,N3,45,N3045-DN5O
2025-09-07 15:13:52.956,N3,46,N3046-NEWN
2025-09-07 15:13:52.988,N3,47,N3047-58X3
2025-09-07 15:13:53.020,N3,48,N3048-MRA3
2025-09-07 15:13:53.051,N3,49,N3049-X2XE
2025-09-07 15:13:53.082,N3,50,N3050-HV4Q
2025-09-07 15:13:53.114,N3,51,N3051-26GD
2025-09-07 15:13:53.145,N3,52,N3052-NU3F
2025-09-07 15:13:53.177,N3,53,N3053-A9YG
2025-09-07 15:13:53.209,N3,54,N3054-CEOC
2025-09-07 15:13:53.240,N3,55,N3055-D3II
2025-09-07 15:13:53.271,N3,56,N3056-RBUS
2025-09-07 15:13:53.303,N3,57,N3057-WUS8
2025-09-07 15:13:53.334,N3,58,N3058-C8SC
2025-09-07 15:13:53.366,N3,59,N3059-HB02
2025-09-07 15:13:53.397,N3,60,N3060-U86Z
2025-09-07 15:13:53.429,N3,61,N3061-T871
2025-09-07 15:13:53.460,N3,62,N3062-KQCD
2025-09-07 15:13:53.492,N3,63,N3063-UGCU
2025-09-07 15:13:53.523,N3,64,N3064-3MJU
2025-09-07 15:13:53.555,N3,65,N3065-KXRH
2025-09-07 15:13:53.586,N3,66,N3066-CA7I
2025-09-07 15:13:53.618,N3,67,N3067-YNM5
2025-09-07 15:13:53.650,N3,68,N3068-HO46
2025-09-07 15:13:53.681,N3,69,N3069-W24E
2025-09-07 15:13:53.713,N3,70,N3070-Y6PT
2025-09-07 15:13:53.744,N3,71,N3071-5TGR
2025-09-07 15:13:53.775,N3,72,N3072-MHPE
2025-09-07 15:13:53.807,N3,73,N3073-57IH
2025-09-07 15:13:53.838,N3,74,N3074-PQPV
2025-09-07 15:13:53.870,N3,75,N3075-KWUZ
2025-09-07 15:13:53.901,N3,76,N3076-TXEI
2025-09-07 15:13:53.933,N3,77,N3077-UOIQ
2025-09-07 15:13:53.964,N3,78,N3078-8C6T
2025-09-07 15:13:53.996,N3,79,N3079-XIX9
2025-09-07 15:13:54.027,N3,80,N3080-JUI2
2025-09-07 15:13:54.058,N3,81,N3081-GOCI
2025-09-07 15:13:54.090,N3,82,N3082-N5FZ
2025-09-07 15:13:54.121,N3,83,N3083-D4JK
2025-09-07 15:13:54.153,N3,84,N3084-LUZT
2025-09-07 15:13:54.184,N3,85,N3085-XZW4
2025-09-07 15:13:54.216,N3,86,N3086-TNLN
2025-09-07 15:13:54.247,N3,87,N3087-A5N1
2025-09-07 15:13:54.279,N3,88,N3088-P8TR
2025-09-07 15:13:54.310,N3,89,N3089-TPBN
2025-09-07 15:13:54.342,N3,90,N3090-M24P
2025-09-07 15:13:54.373,N3,91,N3091-LY3F
2025-09-07 15:13:54.404,N3,92,N3092-N7UZ
2025-09-07 15:13:54.436,N3,93,N3093-QOIL
2025-09-07 15:13:54.467,N3,94,N3094-YN0U
2025-09-07 15:13:54.499,N3,95,N3095-V13W
2025-09-07 15:13:54.530,N3,96,N3096-7B84
2025-09-07 15:13:54.562,N3,97,N3097-PJ6O
2025-09-07 15:13:54.593,N3,98,N3098-PVZD
2025-09-07 15:13:54.625,N3,99,N3099-GH5I
