timestamp,node,frame_index,payload
2025-09-07 16:33:31.775,N2,0,N2000-7K9O
2025-09-07 16:33:31.977,N2,1,N2001-2HT1
2025-09-07 16:33:32.178,N2,2,N2002-YPF7
2025-09-07 16:33:32.380,N2,3,N2003-A6QJ
2025-09-07 16:33:32.581,N2,4,N2004-3C7P
2025-09-07 16:33:32.783,N2,5,N2005-QQT4
2025-09-07 16:33:32.984,N2,6,N2006-M703
2025-09-07 16:33:33.186,N2,7,N2007-BK63
2025-09-07 16:33:33.388,N2,8,N2008-M73D
2025-09-07 16:33:33.589,N2,9,N2009-83B0
2025-09-07 16:33:33.791,N2,10,N2010-VG5Z
2025-09-07 16:33:33.993,N2,11,N2011-LT7K
2025-09-07 16:33:34.194,N2,12,N2012-V15Q
2025-09-07 16:33:34.396,N2,13,N2013-I6MG
2025-09-07 16:33:34.597,N2,14,N2014-H474
2025-09-07 16:33:34.799,N2,15,N2015-5ZYT
2025-09-07 16:33:34.000,N2,16,N2016-Q6A0
2025-09-07 16:33:35.202,N2,17,N2017-07WR
2025-09-07 16:33:35.403,N2,18,N2018-LWIY
2025-09-07 16:33:35.605,N2,19,N2019-G9J5
2025-09-07 16:33:35.807,N2,20,N2020-1M2T
2025-09-07 16:33:36.008,N2,21,N2021-JXJS
2025-09-07 16:33:36.210,N2,22,N2022-NOCB
2025-09-07 16:33:36.411,N2,23,N2023-P8CW
2025-09-07 16:33:36.613,N2,24,N2024-Z94R
2025-09-07 16:33:36.814,N2,25,N2025-N5MJ
2025-09-07 16:33:37.015,N2,26,N2026-72CA
2025-09-07 16:33:37.217,N2,27,N2027-AK21
2025-09-07 16:33:37.418,N2,28,N2028-4G4E
2025-09-07 16:33:37.620,N2,29,N2029-J45W
2025-09-07 16:33:37.821,N2,30,N2030-LW5S
2025-09-07 16:33:38.022,N2,31,N2031-WV11
2025-09-07 16:33:38.224,N2,32,N2032-V3BT
2025-09-07 16:33:38.425,N2,33,N2033-F2HM
2025-09-07 16:33:38.627,N2,34,N2034-6VI0
2025-09-07 16:33:38.828,N2,35,N2035-P60K
2025-09-07 16:33:39.029,N2,36,N2036-6GX9
2025-09-07 16:33:39.231,N2,37,N2037-4I0C
2025-09-07 16:33:39.432,N2,38,N2038-BWJV
2025-09-07 16:33:39.634,N2,39,N2039-IUP7
2025-09-07 16:33:39.835,N2,40,N2040-CL77
2025-09-07 16:33:40.037,N2,41,N2041-ZOJD
2025-09-07 16:33:40.238,N2,42,N2042-5PQ8
2025-09-07 16:33:40.440,N2,43,N2043-Y40U
2025-09-07 16:33:40.641,N2,44,N2044-WOMF
2025-09-07 16:33:40.842,N2,45,N2045-63QZ
2025-09-07 16:33:41.044,N2,46,N2046-0A44
2025-09-07 16:33:41.246,N2,47,N2047-487O
2025-09-07 16:33:41.447,N2,48,N2048-33I9
2025-09-07 16:33:41.649,N2,49,N2049-BO1C
2025-09-07 16:33:41.850,N2,50,N2050-PHE3
