timestamp,node,frame_index,payload
2025-09-07 15:29:06.485,N2,0,N2000-ZUT8
2025-09-07 15:29:06.547,N2,1,N2001-QJDP
2025-09-07 15:29:06.609,N2,2,N2002-YAP8
2025-09-07 15:29:06.670,N2,3,N2003-HM1L
2025-09-07 15:29:06.732,N2,4,N2004-2FCL
2025-09-07 15:29:06.793,N2,5,N2005-ZRCH
2025-09-07 15:29:06.854,N2,6,N2006-WJC3
2025-09-07 15:29:06.916,N2,7,N2007-PW7H
2025-09-07 15:29:06.978,N2,8,N2008-EYI6
2025-09-07 15:29:07.039,N2,9,N2009-4PAR
2025-09-07 15:29:07.101,N2,10,N2010-8ZNQ
2025-09-07 15:29:07.163,N2,11,N2011-O86E
2025-09-07 15:29:07.224,N2,12,N2012-9S2I
2025-09-07 15:29:07.286,N2,13,N2013-K3ZS
2025-09-07 15:29:07.347,N2,14,N2014-SCHK
2025-09-07 15:29:07.409,N2,15,N2015-IS41
2025-09-07 15:29:07.471,N2,16,N2016-OGKD
2025-09-07 15:29:07.533,N2,17,N2017-3GYP
2025-09-07 15:29:07.594,N2,18,N2018-6GEL
2025-09-07 15:29:07.656,N2,19,N2019-E57P
2025-09-07 15:29:07.717,N2,20,N2020-66GY
2025-09-07 15:29:07.779,N2,21,N2021-IBHM
2025-09-07 15:29:07.841,N2,22,N2022-VTS7
2025-09-07 15:29:07.902,N2,23,N2023-VOCC
2025-09-07 15:29:07.964,N2,24,N2024-CG4B
2025-09-07 15:29:08.025,N2,25,N2025-6F2F
2025-09-07 15:29:08.087,N2,26,N2026-23DQ
2025-09-07 15:29:08.149,N2,27,N2027-OPLK
2025-09-07 15:29:08.210,N2,28,N2028-OVB0
2025-09-07 15:29:08.271,N2,29,N2029-PWNK
2025-09-07 15:29:08.333,N2,30,N2030-WN3C
2025-09-07 15:29:08.394,N2,31,N2031-1MQK
2025-09-07 15:29:08.456,N2,32,N2032-W4H4
2025-09-07 15:29:08.517,N2,33,N2033-PY42
2025-09-07 15:29:08.579,N2,34,N2034-DH2V
2025-09-07 15:29:08.640,N2,35,N2035-058D
2025-09-07 15:29:08.702,N2,36,N2036-Y7KT
2025-09-07 15:29:08.763,N2,37,N2037-FCO3
2025-09-07 15:29:08.825,N2,38,N2038-VRV9
2025-09-07 15:29:08.886,N2,39,N2039-3Q7F
2025-09-07 15:29:08.948,N2,40,N2040-HT29
2025-09-07 15:29:09.009,N2,41,N2041-RR3Z
2025-09-07 15:29:09.070,N2,42,N2042-226C
2025-09-07 15:29:09.132,N2,43,N2043-7F33
2025-09-07 15:29:09.193,N2,44,N2044-3XP2
2025-09-07 15:29:09.255,N2,45,N2045-PBKA
2025-09-07 15:29:09.316,N2,46,N2046-8QGL
2025-09-07 15:29:09.378,N2,47,N2047-VTL6
2025-09-07 15:29:09.439,N2,48,N2048-QSRY
2025-09-07 15:29:09.501,N2,49,N2049-0G7U
2025-09-07 15:29:09.563,N2,50,N2050-AG4Z
2025-09-07 15:29:09.624,N2,51,N2051-95KR
2025-09-07 15:29:09.686,N2,52,N2052-SC0N
2025-09-07 15:29:09.747,N2,53,N2053-GY51
2025-09-07 15:29:09.809,N2,54,N2054-TKQF
2025-09-07 15:29:09.870,N2,55,N2055-FJGV
2025-09-07 15:29:09.932,N2,56,N2056-WWN5
