timestamp,node,frame_index,payload
2025-09-07 15:44:15.540,N2,0,N2000-5B5M
2025-09-07 15:44:15.622,N2,1,N2001-H43M
2025-09-07 15:44:15.704,N2,2,N2002-T2E7
2025-09-07 15:44:15.785,N2,3,N2003-3EZU
2025-09-07 15:44:15.867,N2,4,N2004-4WEG
2025-09-07 15:44:15.949,N2,5,N2005-X6IS
2025-09-07 15:44:16.030,N2,6,N2006-J1N0
2025-09-07 15:44:16.111,N2,7,N2007-28WB
2025-09-07 15:44:16.193,N2,8,N2008-U3I2
2025-09-07 15:44:16.274,N2,9,N2009-FQ6H
2025-09-07 15:44:16.355,N2,10,N2010-8AA2
2025-09-07 15:44:16.437,N2,11,N2011-AZRB
2025-09-07 15:44:16.518,N2,12,N2012-BU4D
2025-09-07 15:44:16.600,N2,13,N2013-F4TD
2025-09-07 15:44:16.681,N2,14,N2014-2RCD
2025-09-07 15:44:16.763,N2,15,N2015-MYWE
2025-09-07 15:44:16.844,N2,16,N2016-PPXW
2025-09-07 15:44:16.925,N2,17,N2017-GVL6
2025-09-07 15:44:17.007,N2,18,N2018-NRYQ
2025-09-07 15:44:17.088,N2,19,N2019-Q50O
2025-09-07 15:44:17.170,N2,20,N2020-58YC
2025-09-07 15:44:17.251,N2,21,N2021-VRC4
2025-09-07 15:44:17.332,N2,22,N2022-I1OL
2025-09-07 15:44:17.414,N2,23,N2023-EELU
2025-09-07 15:44:17.495,N2,24,N2024-UCF9
2025-09-07 15:44:17.577,N2,25,N2025-9C00
2025-09-07 15:44:17.658,N2,26,N2026-A911
2025-09-07 15:44:17.740,N2,27,N2027-NI4Y
2025-09-07 15:44:17.821,N2,28,N2028-ZM9J
2025-09-07 15:44:17.902,N2,29,N2029-MPM3
2025-09-07 15:44:17.984,N2,30,N2030-X1BU
2025-09-07 15:44:18.065,N2,31,N2031-2WCS
2025-09-07 15:44:18.147,N2,32,N2032-AXO3
2025-09-07 15:44:18.228,N2,33,N2033-QJ11
2025-09-07 15:44:18.310,N2,34,N2034-L18M
2025-09-07 15:44:18.391,N2,35,N2035-DEX9
2025-09-07 15:44:18.472,N2,36,N2036-EW23
2025-09-07 15:44:18.554,N2,37,N2037-QFSG
2025-09-07 15:44:18.635,N2,38,N2038-6RDV
2025-09-07 15:44:18.717,N2,39,N2039-9DO2
2025-09-07 15:44:18.798,N2,40,N2040-0IXK
2025-09-07 15:44:18.879,N2,41,N2041-NEKO
2025-09-07 15:44:18.961,N2,42,N2042-EV9R
2025-09-07 15:44:19.042,N2,43,N2043-RT8Y
2025-09-07 15:44:19.124,N2,44,N2044-2AKU
