timestamp,node,frame_index,payload
2025-09-07 13:28:37.608,N4,0,N4000-8A6F
2025-09-07 13:28:37.634,N4,1,N4001-CARG
2025-09-07 13:28:37.656,N4,2,N4002-EDLK
2025-09-07 13:28:37.678,N4,3,N4003-H9JH
2025-09-07 13:28:37.700,N4,4,N4004-GPSF
2025-09-07 13:28:37.721,N4,5,N4005-WVGW
2025-09-07 13:28:37.743,N4,6,N4006-GPSU
2025-09-07 13:28:37.764,N4,7,N4007-X3FO
2025-09-07 13:28:37.785,N4,8,N4008-F3IB
2025-09-07 13:28:37.807,N4,9,N4009-LIT9
2025-09-07 13:28:37.828,N4,10,N4010-S79E
2025-09-07 13:28:37.850,N4,11,N4011-F23S
2025-09-07 13:28:37.871,N4,12,N4012-DTIL
2025-09-07 13:28:37.892,N4,13,N4013-9C2Y
2025-09-07 13:28:37.914,N4,14,N4014-WUW8
2025-09-07 13:28:37.935,N4,15,N4015-LNKA
2025-09-07 13:28:37.957,N4,16,N4016-NTSC
2025-09-07 13:28:37.978,N4,17,N4017-ABSA
2025-09-07 13:28:37.999,N4,18,N4018-XAZK
2025-09-07 13:28:38.021,N4,19,N4019-7CEW
2025-09-07 13:28:38.042,N4,20,N4020-WQRS
2025-09-07 13:28:38.064,N4,21,N4021-E20V
2025-09-07 13:28:38.085,N4,22,N4022-08L6
2025-09-07 13:28:38.106,N4,23,N4023-P8BT
2025-09-07 13:28:38.128,N4,24,N4024-7IGA
2025-09-07 13:28:38.149,N4,25,N4025-X1AT
2025-09-07 13:28:38.171,N4,26,N4026-COT9
2025-09-07 13:28:38.192,N4,27,N4027-X0YM
2025-09-07 13:28:38.213,N4,28,N4028-4EBJ
2025-09-07 13:28:38.235,N4,29,N4029-D6FK
2025-09-07 13:28:38.256,N4,30,N4030-5AN7
2025-09-07 13:28:38.277,N4,31,N4031-BD5I
2025-09-07 13:28:38.299,N4,32,N4032-YG7D
2025-09-07 13:28:38.320,N4,33,N4033-6WQ1
2025-09-07 13:28:38.341,N4,34,N4034-A4WB
2025-09-07 13:28:38.363,N4,35,N4035-7ZXO
2025-09-07 13:28:38.384,N4,36,N4036-01JT
2025-09-07 13:28:38.406,N4,37,N4037-KGLH
2025-09-07 13:28:38.427,N4,38,N4038-22Z6
2025-09-07 13:28:38.448,N4,39,N4039-5MHH
2025-09-07 13:28:38.470,N4,40,N4040-H6TB
2025-09-07 13:28:38.491,N4,41,N4041-JJOE
2025-09-07 13:28:38.513,N4,42,N4042-IEFC
2025-09-07 13:28:38.534,N4,43,N4043-KSZS
2025-09-07 13:28:38.556,N4,44,N4044-65TV
2025-09-07 13:28:38.577,N4,45,N4045-R552
2025-09-07 13:28:38.598,N4,46,N4046-10GL
