timestamp,node,frame_index,payload
2025-09-06 22:44:02.484,N6,0,N6000-V4IS
2025-09-06 22:44:02.491,N6,1,N6001-0PSM
2025-09-06 22:44:02.498,N6,2,N6002-MGTA
2025-09-06 22:44:02.504,N6,3,N6003-PJ1G
2025-09-06 22:44:02.510,N6,4,N6004-YD81
2025-09-06 22:44:02.516,N6,5,N6005-F5UM
2025-09-06 22:44:02.522,N6,6,N6006-1LG9
2025-09-06 22:44:02.528,N6,7,N6007-ALWT
2025-09-06 22:44:02.534,N6,8,N6008-FEMJ
2025-09-06 22:44:02.540,N6,9,N6009-0ZRL
2025-09-06 22:44:02.546,N6,10,N6010-YL0K
2025-09-06 22:44:02.552,N6,11,N6011-BFFH
2025-09-06 22:44:02.558,N6,12,N6012-VKEU
2025-09-06 22:44:02.564,N6,13,N6013-GVPY
2025-09-06 22:44:02.570,N6,14,N6014-KGRH
2025-09-06 22:44:02.576,N6,15,N6015-X6YQ
2025-09-06 22:44:02.582,N6,16,N6016-KOG0
2025-09-06 22:44:02.588,N6,17,N6017-2ISJ
2025-09-06 22:44:02.594,N6,18,N6018-S75S
2025-09-06 22:44:02.600,N6,19,N6019-SVJ4
2025-09-06 22:44:02.606,N6,20,N6020-8HNE
2025-09-06 22:44:02.612,N6,21,N6021-6O4N
2025-09-06 22:44:02.618,N6,22,N6022-CQ3T
2025-09-06 22:44:02.624,N6,23,N6023-79VJ
2025-09-06 22:44:02.630,N6,24,N6024-VGJ5
2025-09-06 22:44:02.636,N6,25,N6025-MBQF
2025-09-06 22:44:02.642,N6,26,N6026-C2N5
2025-09-06 22:44:02.648,N6,27,N6027-KPCF
2025-09-06 22:44:02.654,N6,28,N6028-F7JM
2025-09-06 22:44:02.660,N6,29,N6029-R57R
2025-09-06 22:44:02.667,N6,30,N6030-HH0M
2025-09-06 22:44:02.673,N6,31,N6031-KWI7
2025-09-06 22:44:02.679,N6,32,N6032-F0VJ
2025-09-06 22:44:02.685,N6,33,N6033-VH8K
2025-09-06 22:44:02.691,N6,34,N6034-3PXY
2025-09-06 22:44:02.697,N6,35,N6035-8CPW
2025-09-06 22:44:02.703,N6,36,N6036-LNXF
2025-09-06 22:44:02.709,N6,37,N6037-45MU
2025-09-06 22:44:02.715,N6,38,N6038-0GC4
2025-09-06 22:44:02.721,N6,39,N6039-6MS2
2025-09-06 22:44:02.727,N6,40,N6040-C8S4
2025-09-06 22:44:02.733,N6,41,N6041-VQPV
2025-09-06 22:44:02.739,N6,42,N6042-L5EZ
2025-09-06 22:44:02.745,N6,43,N6043-2N9F
2025-09-06 22:44:02.751,N6,44,N6044-XESU
2025-09-06 22:44:02.757,N6,45,N6045-N23X
2025-09-06 22:44:02.763,N6,46,N6046-3GQZ
2025-09-06 22:44:02.769,N6,47,N6047-9EAY
2025-09-06 22:44:02.775,N6,48,N6048-1CO6
2025-09-06 22:44:02.781,N6,49,N6049-3OE0
2025-09-06 22:44:02.787,N6,50,N6050-PQJV
2025-09-06 22:44:02.793,N6,51,N6051-B776
2025-09-06 22:44:02.799,N6,52,N6052-8Z14
2025-09-06 22:44:02.805,N6,53,N6053-758K
2025-09-06 22:44:02.811,N6,54,N6054-7MX4
2025-09-06 22:44:02.817,N6,55,N6055-BX4P
2025-09-06 22:44:02.823,N6,56,N6056-EKAQ
2025-09-06 22:44:02.829,N6,57,N6057-8WPR
2025-09-06 22:44:02.835,N6,58,N6058-1KW5
2025-09-06 22:44:02.841,N6,59,N6059-642C
2025-09-06 22:44:02.846,N6,60,N6060-9MZE
2025-09-06 22:44:02.852,N6,61,N6061-XL0C
2025-09-06 22:44:02.858,N6,62,N6062-5KPL
2025-09-06 22:44:02.864,N6,63,N6063-83JI
2025-09-06 22:44:02.870,N6,64,N6064-25QP
2025-09-06 22:44:02.876,N6,65,N6065-5M6X
2025-09-06 22:44:02.882,N6,66,N6066-TSPG
2025-09-06 22:44:02.888,N6,67,N6067-IZ69
2025-09-06 22:44:02.894,N6,68,N6068-KJ78
2025-09-06 22:44:02.900,N6,69,N6069-4HE7
2025-09-06 22:44:02.906,N6,70,N6070-GFQE
2025-09-06 22:44:02.912,N6,71,N6071-ZX4G
2025-09-06 22:44:02.918,N6,72,N6072-04FQ
2025-09-06 22:44:02.924,N6,73,N6073-01IG
2025-09-06 22:44:02.930,N6,74,N6074-PFJX
2025-09-06 22:44:02.936,N6,75,N6075-CBK3
2025-09-06 22:44:02.942,N6,76,N6076-NK36
2025-09-06 22:44:02.948,N6,77,N6077-ZOSJ
2025-09-06 22:44:02.954,N6,78,N6078-VCZT
2025-09-06 22:44:02.960,N6,79,N6079-1KGQ
2025-09-06 22:44:02.966,N6,80,N6080-3WE1
2025-09-06 22:44:02.972,N6,81,N6081-6W0T
2025-09-06 22:44:02.978,N6,82,N6082-EUF6
2025-09-06 22:44:02.984,N6,83,N6083-M45Q
2025-09-06 22:44:02.990,N6,84,N6084-S11L
2025-09-06 22:44:02.996,N6,85,N6085-7H3J
2025-09-06 22:44:02.002,N6,86,N6086-JTDW
2025-09-06 22:44:03.008,N6,87,N6087-LJL0
2025-09-06 22:44:03.014,N6,88,N6088-ZTLA
2025-09-06 22:44:03.020,N6,89,N6089-353J
2025-09-06 22:44:03.026,N6,90,N6090-X7TN
2025-09-06 22:44:03.032,N6,91,N6091-SU9R
2025-09-06 22:44:03.038,N6,92,N6092-LTK2
2025-09-06 22:44:03.044,N6,93,N6093-Q37S
2025-09-06 22:44:03.050,N6,94,N6094-5HUR
2025-09-06 22:44:03.056,N6,95,N6095-B8XW
2025-09-06 22:44:03.062,N6,96,N6096-NPJB
2025-09-06 22:44:03.068,N6,97,N6097-XU39
2025-09-06 22:44:03.074,N6,98,N6098-DXTO
