timestamp,node,frame_index,payload
2025-09-07 13:34:21.365,N6,0,N6000-B8GK
2025-09-07 13:34:21.391,N6,1,N6001-PTWD
2025-09-07 13:34:21.417,N6,2,N6002-P4GD
2025-09-07 13:34:21.443,N6,3,N6003-3Z96
2025-09-07 13:34:21.469,N6,4,N6004-D917
2025-09-07 13:34:21.495,N6,5,N6005-105E
2025-09-07 13:34:21.521,N6,6,N6006-1DZ2
2025-09-07 13:34:21.547,N6,7,N6007-WXWL
2025-09-07 13:34:21.573,N6,8,N6008-FEJD
2025-09-07 13:34:21.599,N6,9,N6009-JL8J
2025-09-07 13:34:21.625,N6,10,N6010-1DW6
2025-09-07 13:34:21.651,N6,11,N6011-BUMW
2025-09-07 13:34:21.678,N6,12,N6012-A5TG
2025-09-07 13:34:21.704,N6,13,N6013-I4IE
2025-09-07 13:34:21.730,N6,14,N6014-O92X
2025-09-07 13:34:21.757,N6,15,N6015-SA7M
2025-09-07 13:34:21.783,N6,16,N6016-D5IZ
2025-09-07 13:34:21.810,N6,17,N6017-G23J
2025-09-07 13:34:21.837,N6,18,N6018-LG9J
2025-09-07 13:34:21.863,N6,19,N6019-Q27X
2025-09-07 13:34:21.890,N6,20,N6020-QLGP
2025-09-07 13:34:21.917,N6,21,N6021-T9H7
2025-09-07 13:34:21.943,N6,22,N6022-QZWX
2025-09-07 13:34:21.970,N6,23,N6023-THNO
2025-09-07 13:34:21.996,N6,24,N6024-HRJI
2025-09-07 13:34:22.023,N6,25,N6025-CCLY
2025-09-07 13:34:22.049,N6,26,N6026-DD6V
2025-09-07 13:34:22.076,N6,27,N6027-1MIB
2025-09-07 13:34:22.102,N6,28,N6028-MKGM
2025-09-07 13:34:22.129,N6,29,N6029-UBHA
2025-09-07 13:34:22.155,N6,30,N6030-1137
2025-09-07 13:34:22.182,N6,31,N6031-PZGV
2025-09-07 13:34:22.208,N6,32,N6032-0D8K
2025-09-07 13:34:22.235,N6,33,N6033-HM1I
2025-09-07 13:34:22.262,N6,34,N6034-XFHP
2025-09-07 13:34:22.288,N6,35,N6035-9HY1
2025-09-07 13:34:22.315,N6,36,N6036-5UWE
2025-09-07 13:34:22.342,N6,37,N6037-1I64
2025-09-07 13:34:22.368,N6,38,N6038-TA6Q
2025-09-07 13:34:22.395,N6,39,N6039-J60J
2025-09-07 13:34:22.422,N6,40,N6040-YH28
2025-09-07 13:34:22.449,N6,41,N6041-8KCP
2025-09-07 13:34:22.475,N6,42,N6042-5JMU
