timestamp,node,frame_index,payload
2025-09-07 00:27:19.303,N4,0,N4000-FDG7
2025-09-07 00:27:19.315,N4,1,N4001-KNTU
2025-09-07 00:27:19.328,N4,2,N4002-RYS7
2025-09-07 00:27:19.339,N4,3,N4003-EY9Z
2025-09-07 00:27:19.351,N4,4,N4004-G41Y
2025-09-07 00:27:19.363,N4,5,N4005-R4CV
2025-09-07 00:27:19.374,N4,6,N4006-SUCT
2025-09-07 00:27:19.386,N4,7,N4007-F2WP
2025-09-07 00:27:19.397,N4,8,N4008-QL67
2025-09-07 00:27:19.409,N4,9,N4009-9JPE
2025-09-07 00:27:19.420,N4,10,N4010-46DP
2025-09-07 00:27:19.431,N4,11,N4011-75CI
2025-09-07 00:27:19.442,N4,12,N4012-DKZD
2025-09-07 00:27:19.454,N4,13,N4013-WS5S
2025-09-07 00:27:19.465,N4,14,N4014-TNCT
2025-09-07 00:27:19.476,N4,15,N4015-7R1L
2025-09-07 00:27:19.487,N4,16,N4016-P2MI
2025-09-07 00:27:19.499,N4,17,N4017-T3XH
2025-09-07 00:27:19.510,N4,18,N4018-W6RT
2025-09-07 00:27:19.522,N4,19,N4019-C6JV
2025-09-07 00:27:19.533,N4,20,N4020-FHFC
2025-09-07 00:27:19.544,N4,21,N4021-JPU6
2025-09-07 00:27:19.556,N4,22,N4022-P4QE
2025-09-07 00:27:19.567,N4,23,N4023-818Y
2025-09-07 00:27:19.579,N4,24,N4024-2ZAM
2025-09-07 00:27:19.590,N4,25,N4025-SEII
2025-09-07 00:27:19.601,N4,26,N4026-DDF2
2025-09-07 00:27:19.612,N4,27,N4027-ROSA
2025-09-07 00:27:19.624,N4,28,N4028-I8LV
2025-09-07 00:27:19.635,N4,29,N4029-5EQD
2025-09-07 00:27:19.646,N4,30,N4030-1I81
2025-09-07 00:27:19.658,N4,31,N4031-9E61
2025-09-07 00:27:19.669,N4,32,N4032-84M2
2025-09-07 00:27:19.680,N4,33,N4033-JEBQ
2025-09-07 00:27:19.692,N4,34,N4034-ZZXT
2025-09-07 00:27:19.703,N4,35,N4035-PFQT
2025-09-07 00:27:19.714,N4,36,N4036-LTNZ
2025-09-07 00:27:19.726,N4,37,N4037-WRC2
2025-09-07 00:27:19.737,N4,38,N4038-MUHR
2025-09-07 00:27:19.748,N4,39,N4039-J4GR
2025-09-07 00:27:19.760,N4,40,N4040-6FZP
2025-09-07 00:27:19.771,N4,41,N4041-JWN2
2025-09-07 00:27:19.782,N4,42,N4042-W6S1
2025-09-07 00:27:19.794,N4,43,N4043-GRT1
2025-09-07 00:27:19.805,N4,44,N4044-LMQR
2025-09-07 00:27:19.816,N4,45,N4045-XUXG
2025-09-07 00:27:19.828,N4,46,N4046-10FC
2025-09-07 00:27:19.839,N4,47,N4047-3VV2
2025-09-07 00:27:19.850,N4,48,N4048-K3KB
2025-09-07 00:27:19.861,N4,49,N4049-72RP
2025-09-07 00:27:19.873,N4,50,N4050-WNUO
2025-09-07 00:27:19.884,N4,51,N4051-O1N2
2025-09-07 00:27:19.895,N4,52,N4052-HG9B
2025-09-07 00:27:19.906,N4,53,N4053-6DWI
2025-09-07 00:27:19.918,N4,54,N4054-55BS
2025-09-07 00:27:19.929,N4,55,N4055-V05M
2025-09-07 00:27:19.940,N4,56,N4056-R8V2
2025-09-07 00:27:19.951,N4,57,N4057-53Y3
2025-09-07 00:27:19.963,N4,58,N4058-0LVU
2025-09-07 00:27:19.974,N4,59,N4059-8K19
2025-09-07 00:27:19.985,N4,60,N4060-FYF3
2025-09-07 00:27:19.996,N4,61,N4061-PZSS
2025-09-07 00:27:19.008,N4,62,N4062-6YJK
2025-09-07 00:27:20.019,N4,63,N4063-I36Z
2025-09-07 00:27:20.030,N4,64,N4064-1P36
2025-09-07 00:27:20.041,N4,65,N4065-E995
2025-09-07 00:27:20.053,N4,66,N4066-2U5Y
2025-09-07 00:27:20.064,N4,67,N4067-XEHG
2025-09-07 00:27:20.075,N4,68,N4068-B7QH
2025-09-07 00:27:20.086,N4,69,N4069-WZ5C
2025-09-07 00:27:20.098,N4,70,N4070-RUOJ
2025-09-07 00:27:20.109,N4,71,N4071-81ID
2025-09-07 00:27:20.120,N4,72,N4072-RQ66
2025-09-07 00:27:20.132,N4,73,N4073-D1KH
2025-09-07 00:27:20.143,N4,74,N4074-CFNO
2025-09-07 00:27:20.154,N4,75,N4075-W2ZF
2025-09-07 00:27:20.165,N4,76,N4076-SO6W
2025-09-07 00:27:20.177,N4,77,N4077-758U
2025-09-07 00:27:20.188,N4,78,N4078-5MUG
2025-09-07 00:27:20.200,N4,79,N4079-K8YG
2025-09-07 00:27:20.211,N4,80,N4080-UCQW
2025-09-07 00:27:20.224,N4,81,N4081-IZPT
2025-09-07 00:27:20.235,N4,82,N4082-NXRS
2025-09-07 00:27:20.246,N4,83,N4083-ET1X
2025-09-07 00:27:20.258,N4,84,N4084-IAFO
2025-09-07 00:27:20.269,N4,85,N4085-EQ1V
2025-09-07 00:27:20.280,N4,86,N4086-TU2Z
2025-09-07 00:27:20.291,N4,87,N4087-08LS
2025-09-07 00:27:20.303,N4,88,N4088-IFUA
2025-09-07 00:27:20.314,N4,89,N4089-VIIG
2025-09-07 00:27:20.326,N4,90,N4090-2PJT
2025-09-07 00:27:20.337,N4,91,N4091-Q5X0
2025-09-07 00:27:20.348,N4,92,N4092-ILY2
2025-09-07 00:27:20.360,N4,93,N4093-YZIW
2025-09-07 00:27:20.371,N4,94,N4094-FBSC
2025-09-07 00:27:20.382,N4,95,N4095-WP1A
2025-09-07 00:27:20.394,N4,96,N4096-UBQY
2025-09-07 00:27:20.405,N4,97,N4097-X88E
2025-09-07 00:27:20.416,N4,98,N4098-5V03
2025-09-07 00:27:20.428,N4,99,N4099-FNKC
