timestamp,node,frame_index,payload
2025-09-06 20:36:24.734,N3,0,N3000-I1A4
2025-09-06 20:36:24.736,N3,1,N3001-GU3C
2025-09-06 20:36:24.739,N3,2,N3002-VJ8Q
2025-09-06 20:36:24.742,N3,3,N3003-7LZU
2025-09-06 20:36:24.745,N3,4,N3004-UY76
2025-09-06 20:36:24.748,N3,5,N3005-B33G
2025-09-06 20:36:24.751,N3,6,N3006-GSTW
2025-09-06 20:36:24.760,N3,7,N3007-Q86W
2025-09-06 20:36:24.771,N3,8,N3008-GT5D
2025-09-06 20:36:24.788,N3,9,N3009-9AIR
2025-09-06 20:36:24.802,N3,10,N3010-6W9D
2025-09-06 20:36:24.805,N3,11,N3011-W0CR
2025-09-06 20:36:24.808,N3,12,N3012-EANI
2025-09-06 20:36:24.811,N3,13,N3013-VD5B
2025-09-06 20:36:24.814,N3,14,N3014-ZTDZ
2025-09-06 20:36:24.817,N3,15,N3015-TQL2
2025-09-06 20:36:24.820,N3,16,N3016-VTIT
2025-09-06 20:36:24.823,N3,17,N3017-T64R
2025-09-06 20:36:24.825,N3,18,N3018-0OC8
2025-09-06 20:36:24.827,N3,19,N3019-TM7Z
2025-09-06 20:36:24.829,N3,20,N3020-1X1C
2025-09-06 20:36:24.832,N3,21,N3021-42VG
2025-09-06 20:36:24.834,N3,22,N3022-KSIQ
2025-09-06 20:36:24.836,N3,23,N3023-9YHB
2025-09-06 20:36:24.838,N3,24,N3024-VBU6
2025-09-06 20:36:24.840,N3,25,N3025-VZ6Q
2025-09-06 20:36:24.842,N3,26,N3026-WNVX
2025-09-06 20:36:24.844,N3,27,N3027-IFXU
2025-09-06 20:36:24.846,N3,28,N3028-WVJG
2025-09-06 20:36:24.849,N3,29,N3029-ONWN
2025-09-06 20:36:24.851,N3,30,N3030-K5J4
2025-09-06 20:36:24.853,N3,31,N3031-RW46
2025-09-06 20:36:24.855,N3,32,N3032-OPYC
2025-09-06 20:36:24.857,N3,33,N3033-CGBV
2025-09-06 20:36:24.862,N3,34,N3034-51FD
2025-09-06 20:36:24.864,N3,35,N3035-7KLE
2025-09-06 20:36:24.866,N3,36,N3036-R98B
2025-09-06 20:36:24.869,N3,37,N3037-OFTM
2025-09-06 20:36:24.891,N3,38,N3038-T9W7
2025-09-06 20:36:24.893,N3,39,N3039-WUNA
2025-09-06 20:36:24.895,N3,40,N3040-LIX3
2025-09-06 20:36:24.897,N3,41,N3041-O4KE
2025-09-06 20:36:24.899,N3,42,N3042-2T80
2025-09-06 20:36:24.901,N3,43,N3043-UEOC
2025-09-06 20:36:24.903,N3,44,N3044-P16G
2025-09-06 20:36:24.905,N3,45,N3045-LWFN
2025-09-06 20:36:24.914,N3,46,N3046-XWLB
2025-09-06 20:36:24.916,N3,47,N3047-3A41
2025-09-06 20:36:24.918,N3,48,N3048-RWEZ
2025-09-06 20:36:24.926,N3,49,N3049-SX0P
2025-09-06 20:36:24.929,N3,50,N3050-VRUA
2025-09-06 20:36:24.930,N3,51,N3051-0POE
2025-09-06 20:36:24.940,N3,52,N3052-BLG8
2025-09-06 20:36:24.942,N3,53,N3053-E93Y
2025-09-06 20:36:24.944,N3,54,N3054-Y2XF
2025-09-06 20:36:24.946,N3,55,N3055-XPJL
2025-09-06 20:36:24.948,N3,56,N3056-U5AC
2025-09-06 20:36:24.962,N3,57,N3057-XN9P
2025-09-06 20:36:24.964,N3,58,N3058-6F32
2025-09-06 20:36:24.966,N3,59,N3059-O04X
2025-09-06 20:36:24.975,N3,60,N3060-UNI5
2025-09-06 20:36:24.977,N3,61,N3061-RPK0
2025-09-06 20:36:24.979,N3,62,N3062-18CV
2025-09-06 20:36:24.987,N3,63,N3063-L8UN
2025-09-06 20:36:24.989,N3,64,N3064-B2OG
2025-09-06 20:36:24.991,N3,65,N3065-X03V
2025-09-06 20:36:24.993,N3,66,N3066-R6G1
2025-09-06 20:36:24.995,N3,67,N3067-GGF4
2025-09-06 20:36:24.009,N3,68,N3068-DBMP
2025-09-06 20:36:24.011,N3,69,N3069-UO7N
2025-09-06 20:36:24.013,N3,70,N3070-83F5
2025-09-06 20:36:25.023,N3,71,N3071-S0JE
2025-09-06 20:36:25.025,N3,72,N3072-FPXP
2025-09-06 20:36:25.027,N3,73,N3073-7LMS
2025-09-06 20:36:25.036,N3,74,N3074-UT0J
2025-09-06 20:36:25.037,N3,75,N3075-AXQE
2025-09-06 20:36:25.040,N3,76,N3076-7YBC
2025-09-06 20:36:25.042,N3,77,N3077-AR69
2025-09-06 20:36:25.043,N3,78,N3078-SRII
2025-09-06 20:36:25.057,N3,79,N3079-F88T
2025-09-06 20:36:25.059,N3,80,N3080-FBC4
2025-09-06 20:36:25.061,N3,81,N3081-J1B7
2025-09-06 20:36:25.070,N3,82,N3082-00NW
2025-09-06 20:36:25.072,N3,83,N3083-CZER
2025-09-06 20:36:25.074,N3,84,N3084-65KR
2025-09-06 20:36:25.083,N3,85,N3085-2VWF
2025-09-06 20:36:25.084,N3,86,N3086-GG2G
2025-09-06 20:36:25.086,N3,87,N3087-XNVL
2025-09-06 20:36:25.088,N3,88,N3088-18UI
2025-09-06 20:36:25.090,N3,89,N3089-PK0O
2025-09-06 20:36:25.106,N3,90,N3090-XOV5
2025-09-06 20:36:25.108,N3,91,N3091-5CJJ
2025-09-06 20:36:25.109,N3,92,N3092-4BIB
2025-09-06 20:36:25.118,N3,93,N3093-KLXD
2025-09-06 20:36:25.120,N3,94,N3094-LCAC
2025-09-06 20:36:25.122,N3,95,N3095-J2BD
2025-09-06 20:36:25.131,N3,96,N3096-ENU3
2025-09-06 20:36:25.133,N3,97,N3097-TJBI
2025-09-06 20:36:25.135,N3,98,N3098-P821
2025-09-06 20:36:25.136,N3,99,N3099-175S
