timestamp,node,frame_index,payload
2025-09-07 16:41:32.715,N1,40,N1040-LU9E
2025-09-07 16:41:33.017,N1,41,N1041-AVSJ
2025-09-07 16:41:33.319,N1,42,N1042-WFI0
2025-09-07 16:41:33.621,N1,43,N1043-4OW1
2025-09-07 16:41:33.922,N1,44,N1044-ZT61
2025-09-07 16:41:34.224,N1,45,N1045-SZF5
2025-09-07 16:41:34.525,N1,46,N1046-ZBZD
2025-09-07 16:41:34.827,N1,47,N1047-V8AN
2025-09-07 16:41:35.129,N1,48,N1048-9A4J
2025-09-07 16:41:35.431,N1,49,N1049-GTE7
2025-09-07 16:41:35.732,N1,50,N1050-BKW4
2025-09-07 16:41:36.034,N1,51,N1051-6UTF
2025-09-07 16:41:36.336,N1,52,N1052-BG4C
2025-09-07 16:41:36.638,N1,53,N1053-9JCH
2025-09-07 16:41:36.939,N1,54,N1054-0RBJ
2025-09-07 16:41:37.241,N1,55,N1055-3987
2025-09-07 16:41:37.543,N1,56,N1056-K2CU
2025-09-07 16:41:37.844,N1,57,N1057-X4T2
2025-09-07 16:41:38.146,N1,58,N1058-GS6A
2025-09-07 16:41:38.447,N1,59,N1059-1V12
2025-09-07 16:41:38.749,N1,60,N1060-RWZQ
2025-09-07 16:41:39.050,N1,61,N1061-W7FX
2025-09-07 16:41:39.352,N1,62,N1062-I6DV
2025-09-07 16:41:39.653,N1,63,N1063-X12T
2025-09-07 16:41:39.955,N1,64,N1064-G5BM
2025-09-07 16:41:40.256,N1,65,N1065-LOCG
2025-09-07 16:41:40.558,N1,66,N1066-8XZK
2025-09-07 16:41:40.859,N1,67,N1067-F23S
2025-09-07 16:41:41.160,N1,68,N1068-JT4O
2025-09-07 16:41:41.462,N1,69,N1069-XQK4
2025-09-07 16:41:41.763,N1,70,N1070-1VX3
2025-09-07 16:41:42.065,N1,71,N1071-8LYQ
2025-09-07 16:41:42.366,N1,72,N1072-GBQA
2025-09-07 16:41:42.668,N1,73,N1073-0D56
2025-09-07 16:41:42.970,N1,74,N1074-OXLQ
2025-09-07 16:41:43.271,N1,75,N1075-S898
2025-09-07 16:41:43.573,N1,76,N1076-A3ER
2025-09-07 16:41:43.875,N1,77,N1077-C29S
2025-09-07 16:41:44.177,N1,78,N1078-Z1OL
2025-09-07 16:41:44.479,N1,79,N1079-24J2
2025-09-07 16:41:44.780,N1,80,N1080-6ED1
2025-09-07 16:41:45.081,N1,81,N1081-VDQ0
2025-09-07 16:41:45.383,N1,82,N1082-IHXQ
2025-09-07 16:41:45.684,N1,83,N1083-H1WB
2025-09-07 16:41:45.986,N1,84,N1084-JK7L
2025-09-07 16:41:46.287,N1,85,N1085-JSNZ
2025-09-07 16:41:46.589,N1,86,N1086-68T7
2025-09-07 16:41:46.891,N1,87,N1087-WXZ5
2025-09-07 16:41:47.193,N1,88,N1088-WXD5
2025-09-07 16:41:47.494,N1,89,N1089-TFJS
2025-09-07 16:41:47.796,N1,90,N1090-F84D
2025-09-07 16:41:48.098,N1,91,N1091-OIM1
2025-09-07 16:41:48.399,N1,92,N1092-QLC2
2025-09-07 16:41:48.701,N1,93,N1093-VRYJ
2025-09-07 16:41:48.002,N1,94,N1094-NG72
2025-09-07 16:41:49.303,N1,95,N1095-EEVL
2025-09-07 16:41:49.605,N1,96,N1096-J3XB
2025-09-07 16:41:49.906,N1,97,N1097-VYBH
2025-09-07 16:41:50.208,N1,98,N1098-V82N
2025-09-07 16:41:50.510,N1,99,N1099-UP2J
