timestamp,node,frame_index,payload
2025-09-07 13:24:08.073,N4,0,N4000-LWUS
2025-09-07 13:24:08.098,N4,1,N4001-00H4
2025-09-07 13:24:08.119,N4,2,N4002-V0V3
2025-09-07 13:24:08.140,N4,3,N4003-PQYR
2025-09-07 13:24:08.162,N4,4,N4004-VMM1
2025-09-07 13:24:08.183,N4,5,N4005-DJW8
2025-09-07 13:24:08.205,N4,6,N4006-G23B
2025-09-07 13:24:08.226,N4,7,N4007-V6ZE
2025-09-07 13:24:08.248,N4,8,N4008-GSCN
2025-09-07 13:24:08.269,N4,9,N4009-BTOU
2025-09-07 13:24:08.291,N4,10,N4010-LRBL
2025-09-07 13:24:08.313,N4,11,N4011-TJCE
2025-09-07 13:24:08.334,N4,12,N4012-OY9K
2025-09-07 13:24:08.356,N4,13,N4013-HVE0
2025-09-07 13:24:08.378,N4,14,N4014-B92L
2025-09-07 13:24:08.399,N4,15,N4015-6IA4
2025-09-07 13:24:08.421,N4,16,N4016-EF64
2025-09-07 13:24:08.443,N4,17,N4017-7S94
2025-09-07 13:24:08.464,N4,18,N4018-BJ08
2025-09-07 13:24:08.485,N4,19,N4019-TH97
2025-09-07 13:24:08.507,N4,20,N4020-BQNO
2025-09-07 13:24:08.528,N4,21,N4021-YTTM
2025-09-07 13:24:08.550,N4,22,N4022-XTHW
2025-09-07 13:24:08.571,N4,23,N4023-LRCN
2025-09-07 13:24:08.593,N4,24,N4024-TXOK
2025-09-07 13:24:08.614,N4,25,N4025-TTIE
2025-09-07 13:24:08.635,N4,26,N4026-OCF0
2025-09-07 13:24:08.657,N4,27,N4027-Q0SZ
2025-09-07 13:24:08.678,N4,28,N4028-KNLG
2025-09-07 13:24:08.700,N4,29,N4029-XPXH
2025-09-07 13:24:08.721,N4,30,N4030-JNP9
2025-09-07 13:24:08.742,N4,31,N4031-O14H
2025-09-07 13:24:08.764,N4,32,N4032-ESNV
2025-09-07 13:24:08.785,N4,33,N4033-Q3XR
2025-09-07 13:24:08.806,N4,34,N4034-1KEW
2025-09-07 13:24:08.828,N4,35,N4035-SYPI
2025-09-07 13:24:08.849,N4,36,N4036-RFGF
2025-09-07 13:24:08.871,N4,37,N4037-GSP9
2025-09-07 13:24:08.892,N4,38,N4038-5FP8
2025-09-07 13:24:08.913,N4,39,N4039-79EV
2025-09-07 13:24:08.935,N4,40,N4040-1URI
2025-09-07 13:24:08.956,N4,41,N4041-7QNF
2025-09-07 13:24:08.978,N4,42,N4042-R3WQ
2025-09-07 13:24:08.999,N4,43,N4043-5IFQ
2025-09-07 13:24:09.020,N4,44,N4044-D3VB
2025-09-07 13:24:09.042,N4,45,N4045-0Q7M
2025-09-07 13:24:09.063,N4,46,N4046-J2VG
2025-09-07 13:24:09.085,N4,47,N4047-DAYC
2025-09-07 13:24:09.106,N4,48,N4048-GQHU
2025-09-07 13:24:09.127,N4,49,N4049-17PG
2025-09-07 13:24:09.149,N4,50,N4050-O3V6
2025-09-07 13:24:09.170,N4,51,N4051-9EWM
2025-09-07 13:24:09.192,N4,52,N4052-SSMQ
2025-09-07 13:24:09.213,N4,53,N4053-2N2U
