timestamp,node,frame_index,payload
2025-09-07 00:27:19.296,N1,0,N1000-EOXX
2025-09-07 00:27:19.308,N1,1,N1001-2VGX
2025-09-07 00:27:19.319,N1,2,N1002-5CHY
2025-09-07 00:27:19.331,N1,3,N1003-WTHW
2025-09-07 00:27:19.342,N1,4,N1004-YJSW
2025-09-07 00:27:19.355,N1,5,N1005-KOZ5
2025-09-07 00:27:19.366,N1,6,N1006-2KVM
2025-09-07 00:27:19.378,N1,7,N1007-PKNB
2025-09-07 00:27:19.389,N1,8,N1008-5LGT
2025-09-07 00:27:19.400,N1,9,N1009-XQXD
2025-09-07 00:27:19.412,N1,10,N1010-FQZA
2025-09-07 00:27:19.423,N1,11,N1011-4XPH
2025-09-07 00:27:19.434,N1,12,N1012-3NYP
2025-09-07 00:27:19.446,N1,13,N1013-MOQT
2025-09-07 00:27:19.457,N1,14,N1014-1JXZ
2025-09-07 00:27:19.468,N1,15,N1015-B4NM
2025-09-07 00:27:19.480,N1,16,N1016-1MER
2025-09-07 00:27:19.491,N1,17,N1017-1MXP
2025-09-07 00:27:19.503,N1,18,N1018-5W8M
2025-09-07 00:27:19.514,N1,19,N1019-4GWZ
2025-09-07 00:27:19.526,N1,20,N1020-2V33
2025-09-07 00:27:19.537,N1,21,N1021-H9DV
2025-09-07 00:27:19.549,N1,22,N1022-MSTZ
2025-09-07 00:27:19.560,N1,23,N1023-YZ66
2025-09-07 00:27:19.571,N1,24,N1024-6EX1
2025-09-07 00:27:19.582,N1,25,N1025-3UIJ
2025-09-07 00:27:19.594,N1,26,N1026-OFDV
2025-09-07 00:27:19.605,N1,27,N1027-8CRN
2025-09-07 00:27:19.616,N1,28,N1028-PVRE
2025-09-07 00:27:19.627,N1,29,N1029-TDNX
2025-09-07 00:27:19.638,N1,30,N1030-TI07
2025-09-07 00:27:19.649,N1,31,N1031-JRRT
2025-09-07 00:27:19.661,N1,32,N1032-H4IK
2025-09-07 00:27:19.672,N1,33,N1033-HIUO
2025-09-07 00:27:19.683,N1,34,N1034-HCTN
2025-09-07 00:27:19.694,N1,35,N1035-BL9U
2025-09-07 00:27:19.705,N1,36,N1036-SFG0
2025-09-07 00:27:19.717,N1,37,N1037-ZH46
2025-09-07 00:27:19.728,N1,38,N1038-9JMP
2025-09-07 00:27:19.739,N1,39,N1039-4DOC
2025-09-07 00:27:19.750,N1,40,N1040-Y1G5
2025-09-07 00:27:19.762,N1,41,N1041-BOWA
2025-09-07 00:27:19.773,N1,42,N1042-VTW5
2025-09-07 00:27:19.784,N1,43,N1043-HKLE
2025-09-07 00:27:19.795,N1,44,N1044-TMF3
2025-09-07 00:27:19.807,N1,45,N1045-JWS7
2025-09-07 00:27:19.818,N1,46,N1046-VH1D
2025-09-07 00:27:19.829,N1,47,N1047-TH0K
2025-09-07 00:27:19.840,N1,48,N1048-MNWS
2025-09-07 00:27:19.851,N1,49,N1049-6AP7
2025-09-07 00:27:19.863,N1,50,N1050-I5I4
2025-09-07 00:27:19.874,N1,51,N1051-VWX8
2025-09-07 00:27:19.885,N1,52,N1052-FX04
2025-09-07 00:27:19.897,N1,53,N1053-VVQV
2025-09-07 00:27:19.908,N1,54,N1054-UVSG
2025-09-07 00:27:19.919,N1,55,N1055-MWNH
2025-09-07 00:27:19.930,N1,56,N1056-NKMV
2025-09-07 00:27:19.942,N1,57,N1057-QWRQ
2025-09-07 00:27:19.953,N1,58,N1058-WH5P
2025-09-07 00:27:19.964,N1,59,N1059-I05B
2025-09-07 00:27:19.975,N1,60,N1060-PTI9
2025-09-07 00:27:19.987,N1,61,N1061-OE4T
2025-09-07 00:27:19.998,N1,62,N1062-YVWZ
2025-09-07 00:27:19.009,N1,63,N1063-CGW6
2025-09-07 00:27:20.020,N1,64,N1064-LLCH
2025-09-07 00:27:20.032,N1,65,N1065-R1NB
2025-09-07 00:27:20.043,N1,66,N1066-86K9
2025-09-07 00:27:20.054,N1,67,N1067-KGTU
2025-09-07 00:27:20.065,N1,68,N1068-37R8
2025-09-07 00:27:20.076,N1,69,N1069-0732
2025-09-07 00:27:20.088,N1,70,N1070-TQ21
2025-09-07 00:27:20.099,N1,71,N1071-3Y9R
2025-09-07 00:27:20.110,N1,72,N1072-8L8O
