timestamp,node,frame_index,payload
2025-09-07 17:19:08.633,N3,0,N3000-7TN0
2025-09-07 17:19:09.135,N3,1,N3001-QCK7
2025-09-07 17:19:09.637,N3,2,N3002-MMAA
2025-09-07 17:19:10.138,N3,3,N3003-X5WM
2025-09-07 17:19:10.640,N3,4,N3004-00B6
2025-09-07 17:19:11.141,N3,5,N3005-UJCA
2025-09-07 17:19:11.643,N3,6,N3006-S8OU
2025-09-07 17:19:12.145,N3,7,N3007-67PE
2025-09-07 17:19:12.647,N3,8,N3008-SZC6
2025-09-07 17:19:13.148,N3,9,N3009-7HYR
2025-09-07 17:19:13.650,N3,10,N3010-RTSV
2025-09-07 17:19:14.152,N3,11,N3011-TIJY
2025-09-07 17:19:14.653,N3,12,N3012-KA58
2025-09-07 17:19:15.155,N3,13,N3013-UESD
2025-09-07 17:19:15.656,N3,14,N3014-GO3S
2025-09-07 17:19:16.158,N3,15,N3015-8LRP
2025-09-07 17:19:16.666,N3,16,N3016-UGYV
2025-09-07 17:19:17.170,N3,17,N3017-0POY
2025-09-07 17:19:17.671,N3,18,N3018-HMIX
2025-09-07 17:19:18.173,N3,19,N3019-ASXM
2025-09-07 17:19:18.674,N3,20,N3020-SF25
2025-09-07 17:19:19.176,N3,21,N3021-ZM6K
2025-09-07 17:19:19.678,N3,22,N3022-FF9G
2025-09-07 17:19:20.179,N3,23,N3023-0BIE
2025-09-07 17:19:20.681,N3,24,N3024-BD5B
2025-09-07 17:19:21.182,N3,25,N3025-BMF1
2025-09-07 17:19:21.684,N3,26,N3026-6GD6
2025-09-07 17:19:22.185,N3,27,N3027-PK25
2025-09-07 17:19:22.687,N3,28,N3028-LGRZ
2025-09-07 17:19:23.189,N3,29,N3029-ZE74
2025-09-07 17:19:23.690,N3,30,N3030-NY2F
2025-09-07 17:19:24.192,N3,31,N3031-BDH3
2025-09-07 17:19:24.693,N3,32,N3032-C74A
2025-09-07 17:19:25.195,N3,33,N3033-FNA4
2025-09-07 17:19:25.697,N3,34,N3034-0WOK
2025-09-07 17:19:26.199,N3,35,N3035-HFB1
2025-09-07 17:19:26.700,N3,36,N3036-K4E0
2025-09-07 17:19:27.202,N3,37,N3037-632A
2025-09-07 17:19:27.704,N3,38,N3038-447B
2025-09-07 17:19:28.206,N3,39,N3039-P2VT
2025-09-07 17:19:28.708,N3,40,N3040-IQ4U
2025-09-07 17:19:29.209,N3,41,N3041-F8Q2
2025-09-07 17:19:29.711,N3,42,N3042-78X5
2025-09-07 17:19:30.213,N3,43,N3043-1D8X
2025-09-07 17:19:30.715,N3,44,N3044-OLTX
2025-09-07 17:19:31.216,N3,45,N3045-MMQX
2025-09-07 17:19:31.718,N3,46,N3046-MJQD
2025-09-07 17:19:32.220,N3,47,N3047-2SEX
2025-09-07 17:19:32.721,N3,48,N3048-R1RP
2025-09-07 17:19:33.223,N3,49,N3049-0PTJ
2025-09-07 17:19:33.724,N3,50,N3050-NLSA
2025-09-07 17:19:34.226,N3,51,N3051-WG6U
2025-09-07 17:19:34.728,N3,52,N3052-PWHA
2025-09-07 17:19:35.230,N3,53,N3053-9V5R
2025-09-07 17:19:35.731,N3,54,N3054-9W80
2025-09-07 17:19:36.233,N3,55,N3055-8C4W
2025-09-07 17:19:36.734,N3,56,N3056-MU9B
2025-09-07 17:19:37.235,N3,57,N3057-SNHB
2025-09-07 17:19:37.737,N3,58,N3058-YCIE
2025-09-07 17:19:38.238,N3,59,N3059-QDVJ
2025-09-07 17:19:38.740,N3,60,N3060-JJY4
2025-09-07 17:19:39.241,N3,61,N3061-S1P1
2025-09-07 17:19:39.743,N3,62,N3062-48R7
2025-09-07 17:19:40.245,N3,63,N3063-WSFZ
2025-09-07 17:19:40.746,N3,64,N3064-TOFV
2025-09-07 17:19:41.248,N3,65,N3065-XRRN
2025-09-07 17:19:41.750,N3,66,N3066-L8KX
2025-09-07 17:19:42.251,N3,67,N3067-76EI
2025-09-07 17:19:42.753,N3,68,N3068-FR0V
2025-09-07 17:19:43.255,N3,69,N3069-VCBC
2025-09-07 17:19:43.757,N3,70,N3070-IYPB
2025-09-07 17:19:44.258,N3,71,N3071-3X4R
2025-09-07 17:19:44.760,N3,72,N3072-T73U
2025-09-07 17:19:45.262,N3,73,N3073-YWHI
2025-09-07 17:19:45.763,N3,74,N3074-JGD5
2025-09-07 17:19:46.265,N3,75,N3075-HTTU
2025-09-07 17:19:46.767,N3,76,N3076-16CE
2025-09-07 17:19:47.268,N3,77,N3077-G5DY
2025-09-07 17:19:47.770,N3,78,N3078-UMDA
2025-09-07 17:19:48.272,N3,79,N3079-829F
2025-09-07 17:19:48.774,N3,80,N3080-NL9Q
2025-09-07 17:19:49.276,N3,81,N3081-JZ3G
2025-09-07 17:19:49.778,N3,82,N3082-WO85
2025-09-07 17:19:50.279,N3,83,N3083-CY8K
2025-09-07 17:19:50.781,N3,84,N3084-4LVQ
2025-09-07 17:19:51.283,N3,85,N3085-2NZ7
2025-09-07 17:19:51.784,N3,86,N3086-RXBK
2025-09-07 17:19:52.286,N3,87,N3087-KG2Y
2025-09-07 17:19:52.787,N3,88,N3088-R64C
2025-09-07 17:19:53.289,N3,89,N3089-1DU9
2025-09-07 17:19:53.791,N3,90,N3090-Y8KU
2025-09-07 17:19:54.292,N3,91,N3091-9HQE
2025-09-07 17:19:54.794,N3,92,N3092-AOD0
2025-09-07 17:19:55.295,N3,93,N3093-KCC9
2025-09-07 17:19:55.797,N3,94,N3094-XQBI
2025-09-07 17:19:56.298,N3,95,N3095-6KR0
2025-09-07 17:19:56.800,N3,96,N3096-W4JZ
2025-09-07 17:19:57.302,N3,97,N3097-W3VE
2025-09-07 17:19:57.803,N3,98,N3098-TINX
2025-09-07 17:19:58.305,N3,99,N3099-M78Y
