timestamp,node,frame_index,payload
2025-09-07 16:21:20.125,N6,0,N6000-TG2K
2025-09-07 16:21:20.227,N6,1,N6001-C9WX
2025-09-07 16:21:20.328,N6,2,N6002-44LY
2025-09-07 16:21:20.430,N6,3,N6003-UVOE
2025-09-07 16:21:20.532,N6,4,N6004-NN4H
2025-09-07 16:21:20.634,N6,5,N6005-87I7
2025-09-07 16:21:20.735,N6,6,N6006-OU6K
2025-09-07 16:21:20.837,N6,7,N6007-4T80
2025-09-07 16:21:20.938,N6,8,N6008-TU34
2025-09-07 16:21:21.040,N6,9,N6009-6J16
2025-09-07 16:21:21.142,N6,10,N6010-XC7F
2025-09-07 16:21:21.247,N6,11,N6011-7R5U
2025-09-07 16:21:21.349,N6,12,N6012-ADYU
2025-09-07 16:21:21.451,N6,13,N6013-OARV
2025-09-07 16:21:21.552,N6,14,N6014-4I76
2025-09-07 16:21:21.654,N6,15,N6015-ICGR
2025-09-07 16:21:21.756,N6,16,N6016-LNUK
2025-09-07 16:21:21.857,N6,17,N6017-1CWK
2025-09-07 16:21:21.959,N6,18,N6018-XD9V
2025-09-07 16:21:22.061,N6,19,N6019-EJXR
2025-09-07 16:21:22.163,N6,20,N6020-PHM7
2025-09-07 16:21:22.264,N6,21,N6021-QLT2
2025-09-07 16:21:22.366,N6,22,N6022-ESED
2025-09-07 16:21:22.468,N6,23,N6023-6RJ2
2025-09-07 16:21:22.569,N6,24,N6024-YBAL
2025-09-07 16:21:22.671,N6,25,N6025-MB1E
2025-09-07 16:21:22.773,N6,26,N6026-EPHY
2025-09-07 16:21:22.875,N6,27,N6027-AFLQ
2025-09-07 16:21:22.977,N6,28,N6028-P0GP
2025-09-07 16:21:23.079,N6,29,N6029-WPXM
2025-09-07 16:21:23.181,N6,30,N6030-PR7V
2025-09-07 16:21:23.287,N6,31,N6031-TDSB
2025-09-07 16:21:23.389,N6,32,N6032-B4GP
2025-09-07 16:21:23.491,N6,33,N6033-YON4
2025-09-07 16:21:23.593,N6,34,N6034-U8HG
2025-09-07 16:21:23.695,N6,35,N6035-X6C4
2025-09-07 16:21:23.797,N6,36,N6036-ZWLH
2025-09-07 16:21:23.899,N6,37,N6037-1YFF
2025-09-07 16:21:23.001,N6,38,N6038-M2F7
2025-09-07 16:21:24.103,N6,39,N6039-KEGX
2025-09-07 16:21:24.204,N6,40,N6040-8QWQ
2025-09-07 16:21:24.306,N6,41,N6041-8IT7
2025-09-07 16:21:24.407,N6,42,N6042-UJ0C
2025-09-07 16:21:24.509,N6,43,N6043-NBMX
2025-09-07 16:21:24.611,N6,44,N6044-NVME
2025-09-07 16:21:24.713,N6,45,N6045-ZXL5
2025-09-07 16:21:24.815,N6,46,N6046-ECAC
2025-09-07 16:21:24.916,N6,47,N6047-IUQW
2025-09-07 16:21:25.018,N6,48,N6048-0ZAN
2025-09-07 16:21:25.120,N6,49,N6049-ZSXS
2025-09-07 16:21:25.222,N6,50,N6050-NOL3
2025-09-07 16:21:25.324,N6,51,N6051-ZGQ6
2025-09-07 16:21:25.426,N6,52,N6052-SIK7
2025-09-07 16:21:25.527,N6,53,N6053-HL8X
2025-09-07 16:21:25.629,N6,54,N6054-38Z1
2025-09-07 16:21:25.732,N6,55,N6055-16DQ
