timestamp,node,frame_index,payload
2025-09-07 16:25:19.415,N5,0,N5000-M0MM
2025-09-07 16:25:19.566,N5,1,N5001-XLAR
2025-09-07 16:25:19.717,N5,2,N5002-441X
2025-09-07 16:25:19.868,N5,3,N5003-VFM8
2025-09-07 16:25:20.020,N5,4,N5004-NIO9
2025-09-07 16:25:20.171,N5,5,N5005-PW6E
2025-09-07 16:25:20.323,N5,6,N5006-UL2I
2025-09-07 16:25:20.477,N5,7,N5007-KK8O
2025-09-07 16:25:20.628,N5,8,N5008-4AVY
2025-09-07 16:25:20.780,N5,9,N5009-4JAP
2025-09-07 16:25:20.932,N5,10,N5010-BAGR
2025-09-07 16:25:21.084,N5,11,N5011-1NK6
2025-09-07 16:25:21.236,N5,12,N5012-WXJZ
2025-09-07 16:25:21.388,N5,13,N5013-Y5R5
2025-09-07 16:25:21.539,N5,14,N5014-FLPU
2025-09-07 16:25:21.692,N5,15,N5015-2ODC
2025-09-07 16:25:21.844,N5,16,N5016-HKT6
2025-09-07 16:25:21.996,N5,17,N5017-5OOI
2025-09-07 16:25:22.148,N5,18,N5018-W01F
2025-09-07 16:25:22.301,N5,19,N5019-E3CT
2025-09-07 16:25:22.453,N5,20,N5020-R953
2025-09-07 16:25:22.605,N5,21,N5021-4M0A
2025-09-07 16:25:22.757,N5,22,N5022-ETKJ
2025-09-07 16:25:22.918,N5,23,N5023-XLIP
2025-09-07 16:25:23.070,N5,24,N5024-89VZ
2025-09-07 16:25:23.222,N5,25,N5025-K1YF
2025-09-07 16:25:23.374,N5,26,N5026-14S5
2025-09-07 16:25:23.525,N5,27,N5027-3KIA
2025-09-07 16:25:23.677,N5,28,N5028-QG1G
2025-09-07 16:25:23.829,N5,29,N5029-VI5Y
2025-09-07 16:25:23.981,N5,30,N5030-KPZ2
2025-09-07 16:25:24.132,N5,31,N5031-G5OK
2025-09-07 16:25:24.284,N5,32,N5032-3JLH
2025-09-07 16:25:24.435,N5,33,N5033-OCXP
2025-09-07 16:25:24.587,N5,34,N5034-PPRT
2025-09-07 16:25:24.739,N5,35,N5035-LCHS
2025-09-07 16:25:24.890,N5,36,N5036-I8FW
2025-09-07 16:25:25.042,N5,37,N5037-YKF5
2025-09-07 16:25:25.193,N5,38,N5038-JXT2
2025-09-07 16:25:25.345,N5,39,N5039-9RI5
2025-09-07 16:25:25.497,N5,40,N5040-DAUT
2025-09-07 16:25:25.649,N5,41,N5041-ADEE
2025-09-07 16:25:25.800,N5,42,N5042-GOQJ
2025-09-07 16:25:25.952,N5,43,N5043-4IL4
2025-09-07 16:25:26.104,N5,44,N5044-SZP3
2025-09-07 16:25:26.256,N5,45,N5045-F06Q
2025-09-07 16:25:26.407,N5,46,N5046-4SQE
2025-09-07 16:25:26.559,N5,47,N5047-5BF4
2025-09-07 16:25:26.711,N5,48,N5048-QL3E
2025-09-07 16:25:26.864,N5,49,N5049-3310
2025-09-07 16:25:27.015,N5,50,N5050-HLDY
2025-09-07 16:25:27.167,N5,51,N5051-GUMQ
2025-09-07 16:25:27.319,N5,52,N5052-7VXL
2025-09-07 16:25:27.472,N5,53,N5053-9344
2025-09-07 16:25:27.625,N5,54,N5054-RWJC
2025-09-07 16:25:27.777,N5,55,N5055-0FIB
2025-09-07 16:25:27.928,N5,56,N5056-BHMG
2025-09-07 16:25:28.080,N5,57,N5057-82GA
2025-09-07 16:25:28.232,N5,58,N5058-FQVT
2025-09-07 16:25:28.383,N5,59,N5059-VKYJ
2025-09-07 16:25:28.535,N5,60,N5060-P9BT
2025-09-07 16:25:28.687,N5,61,N5061-4EWC
2025-09-07 16:25:28.838,N5,62,N5062-UW9U
2025-09-07 16:25:28.990,N5,63,N5063-UXWL
2025-09-07 16:25:29.141,N5,64,N5064-0700
2025-09-07 16:25:29.293,N5,65,N5065-ESS1
2025-09-07 16:25:29.445,N5,66,N5066-2NYU
2025-09-07 16:25:29.596,N5,67,N5067-LYQ0
2025-09-07 16:25:29.748,N5,68,N5068-MD4W
2025-09-07 16:25:29.900,N5,69,N5069-UUYP
2025-09-07 16:25:30.051,N5,70,N5070-5UPJ
2025-09-07 16:25:30.203,N5,71,N5071-Y3KA
2025-09-07 16:25:30.354,N5,72,N5072-1CKT
2025-09-07 16:25:30.506,N5,73,N5073-9ORM
2025-09-07 16:25:30.658,N5,74,N5074-R66Q
2025-09-07 16:25:30.809,N5,75,N5075-GYXS
2025-09-07 16:25:30.961,N5,76,N5076-WGQ0
2025-09-07 16:25:31.112,N5,77,N5077-IFRZ
2025-09-07 16:25:31.264,N5,78,N5078-XUTA
2025-09-07 16:25:31.416,N5,79,N5079-J8E4
2025-09-07 16:25:31.567,N5,80,N5080-HJEQ
2025-09-07 16:25:31.719,N5,81,N5081-46OM
2025-09-07 16:25:31.871,N5,82,N5082-U458
2025-09-07 16:25:32.022,N5,83,N5083-2YLV
2025-09-07 16:25:32.174,N5,84,N5084-Z8SN
2025-09-07 16:25:32.325,N5,85,N5085-TS2A
2025-09-07 16:25:32.477,N5,86,N5086-95FY
2025-09-07 16:25:32.629,N5,87,N5087-XDK7
2025-09-07 16:25:32.781,N5,88,N5088-CIFB
2025-09-07 16:25:32.933,N5,89,N5089-2YZA
2025-09-07 16:25:33.085,N5,90,N5090-665S
2025-09-07 16:25:33.236,N5,91,N5091-8DG6
2025-09-07 16:25:33.388,N5,92,N5092-EZHA
2025-09-07 16:25:33.540,N5,93,N5093-QAV5
2025-09-07 16:25:33.692,N5,94,N5094-E75E
2025-09-07 16:25:33.844,N5,95,N5095-V0A8
2025-09-07 16:25:33.996,N5,96,N5096-NHCZ
2025-09-07 16:25:34.148,N5,97,N5097-K6JJ
2025-09-07 16:25:34.299,N5,98,N5098-FFIM
2025-09-07 16:25:34.451,N5,99,N5099-8K2C
