timestamp,node,frame_index,payload
2025-09-06 22:59:41.538,N5,0,N5000-4BGZ
2025-09-06 22:59:41.550,N5,1,N5001-HYX9
2025-09-06 22:59:41.563,N5,2,N5002-0GVA
2025-09-06 22:59:41.574,N5,3,N5003-N31B
2025-09-06 22:59:41.585,N5,4,N5004-ZG1A
2025-09-06 22:59:41.596,N5,5,N5005-590C
2025-09-06 22:59:41.607,N5,6,N5006-0623
2025-09-06 22:59:41.619,N5,7,N5007-15DS
2025-09-06 22:59:41.630,N5,8,N5008-TUYZ
2025-09-06 22:59:41.641,N5,9,N5009-43AT
2025-09-06 22:59:41.652,N5,10,N5010-C4X7
2025-09-06 22:59:41.663,N5,11,N5011-F63Q
2025-09-06 22:59:41.674,N5,12,N5012-NWN6
2025-09-06 22:59:41.685,N5,13,N5013-E9UY
2025-09-06 22:59:41.696,N5,14,N5014-T1JG
2025-09-06 22:59:41.707,N5,15,N5015-NLJ1
2025-09-06 22:59:41.718,N5,16,N5016-3KZP
2025-09-06 22:59:41.729,N5,17,N5017-NYSM
2025-09-06 22:59:41.741,N5,18,N5018-X2QF
2025-09-06 22:59:41.752,N5,19,N5019-K7SH
2025-09-06 22:59:41.763,N5,20,N5020-DQNW
2025-09-06 22:59:41.774,N5,21,N5021-HEQZ
2025-09-06 22:59:41.785,N5,22,N5022-LQQX
2025-09-06 22:59:41.796,N5,23,N5023-I5ON
2025-09-06 22:59:41.807,N5,24,N5024-6TCG
2025-09-06 22:59:41.818,N5,25,N5025-0QU8
2025-09-06 22:59:41.829,N5,26,N5026-5CZ0
2025-09-06 22:59:41.840,N5,27,N5027-6Y8I
2025-09-06 22:59:41.851,N5,28,N5028-6Q3X
2025-09-06 22:59:41.863,N5,29,N5029-LK7B
2025-09-06 22:59:41.874,N5,30,N5030-A5X3
2025-09-06 22:59:41.885,N5,31,N5031-3JLH
2025-09-06 22:59:41.896,N5,32,N5032-VASY
2025-09-06 22:59:41.907,N5,33,N5033-IC5N
2025-09-06 22:59:41.918,N5,34,N5034-KW3Y
2025-09-06 22:59:41.929,N5,35,N5035-FSG1
2025-09-06 22:59:41.940,N5,36,N5036-BXVA
2025-09-06 22:59:41.951,N5,37,N5037-WGP4
2025-09-06 22:59:41.962,N5,38,N5038-X9N6
2025-09-06 22:59:41.973,N5,39,N5039-G7QF
2025-09-06 22:59:41.984,N5,40,N5040-0JKX
2025-09-06 22:59:41.995,N5,41,N5041-LT0E
2025-09-06 22:59:41.006,N5,42,N5042-PMKP
2025-09-06 22:59:42.017,N5,43,N5043-JFA9
2025-09-06 22:59:42.028,N5,44,N5044-DRLH
2025-09-06 22:59:42.039,N5,45,N5045-Z66G
2025-09-06 22:59:42.051,N5,46,N5046-XWYQ
2025-09-06 22:59:42.062,N5,47,N5047-ZABT
2025-09-06 22:59:42.073,N5,48,N5048-6ZJL
2025-09-06 22:59:42.084,N5,49,N5049-9Q7Q
2025-09-06 22:59:42.095,N5,50,N5050-MHI8
2025-09-06 22:59:42.106,N5,51,N5051-1467
2025-09-06 22:59:42.117,N5,52,N5052-X4VQ
2025-09-06 22:59:42.128,N5,53,N5053-Z8BC
2025-09-06 22:59:42.139,N5,54,N5054-0UGY
2025-09-06 22:59:42.150,N5,55,N5055-G6A5
2025-09-06 22:59:42.161,N5,56,N5056-1BE5
2025-09-06 22:59:42.172,N5,57,N5057-MJSS
2025-09-06 22:59:42.183,N5,58,N5058-GSQW
2025-09-06 22:59:42.194,N5,59,N5059-T78U
2025-09-06 22:59:42.205,N5,60,N5060-O5EB
2025-09-06 22:59:42.216,N5,61,N5061-P6TI
2025-09-06 22:59:42.227,N5,62,N5062-9BOO
2025-09-06 22:59:42.238,N5,63,N5063-TIRA
2025-09-06 22:59:42.249,N5,64,N5064-PKFY
2025-09-06 22:59:42.261,N5,65,N5065-1F1P
2025-09-06 22:59:42.272,N5,66,N5066-STLM
2025-09-06 22:59:42.283,N5,67,N5067-GJBV
2025-09-06 22:59:42.294,N5,68,N5068-1M3D
2025-09-06 22:59:42.305,N5,69,N5069-6REU
2025-09-06 22:59:42.316,N5,70,N5070-WUST
2025-09-06 22:59:42.327,N5,71,N5071-CB09
2025-09-06 22:59:42.338,N5,72,N5072-48K1
2025-09-06 22:59:42.349,N5,73,N5073-NTQV
2025-09-06 22:59:42.360,N5,74,N5074-MB4O
2025-09-06 22:59:42.371,N5,75,N5075-1KTX
2025-09-06 22:59:42.383,N5,76,N5076-85D3
2025-09-06 22:59:42.394,N5,77,N5077-BA0M
2025-09-06 22:59:42.405,N5,78,N5078-371U
2025-09-06 22:59:42.417,N5,79,N5079-ORZ7
2025-09-06 22:59:42.429,N5,80,N5080-P9J1
2025-09-06 22:59:42.440,N5,81,N5081-1AWR
2025-09-06 22:59:42.452,N5,82,N5082-VXSD
2025-09-06 22:59:42.463,N5,83,N5083-RKUR
2025-09-06 22:59:42.475,N5,84,N5084-2C6J
2025-09-06 22:59:42.486,N5,85,N5085-EMRE
2025-09-06 22:59:42.498,N5,86,N5086-5JQY
2025-09-06 22:59:42.509,N5,87,N5087-ZQM0
2025-09-06 22:59:42.521,N5,88,N5088-LX36
2025-09-06 22:59:42.532,N5,89,N5089-1LH8
2025-09-06 22:59:42.544,N5,90,N5090-VG9T
2025-09-06 22:59:42.555,N5,91,N5091-ET7V
2025-09-06 22:59:42.567,N5,92,N5092-MEFN
2025-09-06 22:59:42.579,N5,93,N5093-GJD0
2025-09-06 22:59:42.591,N5,94,N5094-0II8
2025-09-06 22:59:42.602,N5,95,N5095-OHWU
2025-09-06 22:59:42.613,N5,96,N5096-TK8L
2025-09-06 22:59:42.625,N5,97,N5097-B35T
2025-09-06 22:59:42.636,N5,98,N5098-62DS
2025-09-06 22:59:42.647,N5,99,N5099-JU3M
