timestamp,node,frame_index,payload
2025-09-07 17:00:06.163,N2,0,N2000-S3DJ
2025-09-07 17:00:06.665,N2,1,N2001-Z2A1
2025-09-07 17:00:07.167,N2,2,N2002-SN4B
2025-09-07 17:00:07.668,N2,3,N2003-E1XC
2025-09-07 17:00:08.170,N2,4,N2004-9Y4P
2025-09-07 17:00:08.671,N2,5,N2005-42IY
2025-09-07 17:00:09.173,N2,6,N2006-J7OK
2025-09-07 17:00:09.675,N2,7,N2007-B7PK
2025-09-07 17:00:10.179,N2,8,N2008-80CA
2025-09-07 17:00:10.683,N2,9,N2009-4YEQ
2025-09-07 17:00:11.185,N2,10,N2010-2BTJ
2025-09-07 17:00:11.687,N2,11,N2011-S04A
2025-09-07 17:00:12.189,N2,12,N2012-VF9K
2025-09-07 17:00:12.690,N2,13,N2013-U8H3
2025-09-07 17:00:13.192,N2,14,N2014-PVXA
2025-09-07 17:00:13.693,N2,15,N2015-39VZ
2025-09-07 17:00:14.197,N2,16,N2016-6142
2025-09-07 17:00:14.699,N2,17,N2017-R7VK
2025-09-07 17:00:15.200,N2,18,N2018-93SB
2025-09-07 17:00:15.701,N2,19,N2019-YUNR
2025-09-07 17:00:16.203,N2,20,N2020-K7GH
2025-09-07 17:00:16.704,N2,21,N2021-Y8UJ
2025-09-07 17:00:17.205,N2,22,N2022-RB1F
2025-09-07 17:00:17.707,N2,23,N2023-5L0Y
2025-09-07 17:00:18.210,N2,24,N2024-TVEK
2025-09-07 17:00:18.712,N2,25,N2025-4K0L
2025-09-07 17:00:19.213,N2,26,N2026-G3Z0
2025-09-07 17:00:19.715,N2,27,N2027-G7OZ
2025-09-07 17:00:20.216,N2,28,N2028-3SWY
2025-09-07 17:00:20.718,N2,29,N2029-EMGR
2025-09-07 17:00:21.219,N2,30,N2030-E86K
2025-09-07 17:00:21.721,N2,31,N2031-JDWG
2025-09-07 17:00:22.222,N2,32,N2032-F0FW
2025-09-07 17:00:22.724,N2,33,N2033-O4ZH
2025-09-07 17:00:23.225,N2,34,N2034-6PL0
2025-09-07 17:00:23.727,N2,35,N2035-CNPO
2025-09-07 17:00:24.228,N2,36,N2036-FX2H
2025-09-07 17:00:24.730,N2,37,N2037-0NBY
2025-09-07 17:00:25.232,N2,38,N2038-U7RF
2025-09-07 17:00:25.733,N2,39,N2039-ISWI
2025-09-07 17:00:26.234,N2,40,N2040-14S8
2025-09-07 17:00:26.736,N2,41,N2041-U2R8
2025-09-07 17:00:27.238,N2,42,N2042-1CJE
2025-09-07 17:00:27.739,N2,43,N2043-F4BC
2025-09-07 17:00:28.241,N2,44,N2044-RTD7
2025-09-07 17:00:28.742,N2,45,N2045-X7AQ
2025-09-07 17:00:29.244,N2,46,N2046-EGO6
2025-09-07 17:00:29.745,N2,47,N2047-PJ1W
2025-09-07 17:00:30.247,N2,48,N2048-AIED
2025-09-07 17:00:30.748,N2,49,N2049-3Z1S
2025-09-07 17:00:31.250,N2,50,N2050-O1KD
2025-09-07 17:00:31.751,N2,51,N2051-EK3S
2025-09-07 17:00:32.253,N2,52,N2052-SNND
2025-09-07 17:00:32.755,N2,53,N2053-DUK0
2025-09-07 17:00:33.256,N2,54,N2054-6E6P
2025-09-07 17:00:33.758,N2,55,N2055-G4MH
2025-09-07 17:00:34.259,N2,56,N2056-5IIS
2025-09-07 17:00:34.761,N2,57,N2057-D1SG
2025-09-07 17:00:35.262,N2,58,N2058-ZQGL
2025-09-07 17:00:35.764,N2,59,N2059-9JY5
2025-09-07 17:00:36.266,N2,60,N2060-MGYW
2025-09-07 17:00:36.767,N2,61,N2061-ZU54
2025-09-07 17:00:37.269,N2,62,N2062-F7QT
2025-09-07 17:00:37.770,N2,63,N2063-Z2DR
2025-09-07 17:00:38.272,N2,64,N2064-MS0A
2025-09-07 17:00:38.773,N2,65,N2065-JGTJ
2025-09-07 17:00:39.275,N2,66,N2066-AKUB
2025-09-07 17:00:39.776,N2,67,N2067-NWSY
2025-09-07 17:00:40.278,N2,68,N2068-GOVP
2025-09-07 17:00:40.779,N2,69,N2069-JN1E
2025-09-07 17:00:41.281,N2,70,N2070-RM1W
2025-09-07 17:00:41.782,N2,71,N2071-0UXW
2025-09-07 17:00:42.284,N2,72,N2072-28K6
2025-09-07 17:00:42.785,N2,73,N2073-NRRG
2025-09-07 17:00:43.287,N2,74,N2074-3151
2025-09-07 17:00:43.788,N2,75,N2075-OWHV
2025-09-07 17:00:44.290,N2,76,N2076-DGA5
2025-09-07 17:00:44.791,N2,77,N2077-4JFI
2025-09-07 17:00:45.293,N2,78,N2078-73R9
2025-09-07 17:00:45.794,N2,79,N2079-MTN6
2025-09-07 17:00:46.295,N2,80,N2080-623Y
2025-09-07 17:00:46.797,N2,81,N2081-TJYX
2025-09-07 17:00:47.298,N2,82,N2082-GN2F
2025-09-07 17:00:47.800,N2,83,N2083-YHKQ
2025-09-07 17:00:48.301,N2,84,N2084-4D6Y
2025-09-07 17:00:48.803,N2,85,N2085-H3R4
2025-09-07 17:00:49.304,N2,86,N2086-0VP9
2025-09-07 17:00:49.806,N2,87,N2087-C7R4
2025-09-07 17:00:50.307,N2,88,N2088-0G17
2025-09-07 17:00:50.809,N2,89,N2089-QEZ7
2025-09-07 17:00:51.310,N2,90,N2090-PV7U
2025-09-07 17:00:51.812,N2,91,N2091-A8T7
2025-09-07 17:00:52.313,N2,92,N2092-BU9Y
2025-09-07 17:00:52.815,N2,93,N2093-U9LB
2025-09-07 17:00:53.316,N2,94,N2094-M878
2025-09-07 17:00:53.818,N2,95,N2095-361O
2025-09-07 17:00:54.319,N2,96,N2096-YEPL
2025-09-07 17:00:54.821,N2,97,N2097-Z3QX
2025-09-07 17:00:55.322,N2,98,N2098-4YS7
2025-09-07 17:00:55.823,N2,99,N2099-5P9W
