timestamp,node,frame_index,payload
2025-09-07 13:24:06.104,N6,0,N6000-NV5N
2025-09-07 13:24:06.125,N6,1,N6001-XFL8
2025-09-07 13:24:06.146,N6,2,N6002-NNI3
2025-09-07 13:24:06.167,N6,3,N6003-V3QM
2025-09-07 13:24:06.188,N6,4,N6004-PI5U
2025-09-07 13:24:06.209,N6,5,N6005-22DQ
2025-09-07 13:24:06.230,N6,6,N6006-3ZSQ
2025-09-07 13:24:06.251,N6,7,N6007-O428
2025-09-07 13:24:06.272,N6,8,N6008-42HK
2025-09-07 13:24:06.293,N6,9,N6009-LU5J
2025-09-07 13:24:06.314,N6,10,N6010-DDP3
2025-09-07 13:24:06.335,N6,11,N6011-LV2T
2025-09-07 13:24:06.357,N6,12,N6012-7XUF
2025-09-07 13:24:06.378,N6,13,N6013-ZYBX
2025-09-07 13:24:06.399,N6,14,N6014-YFIN
2025-09-07 13:24:06.420,N6,15,N6015-Q1RU
2025-09-07 13:24:06.441,N6,16,N6016-D4PL
2025-09-07 13:24:06.462,N6,17,N6017-MD68
2025-09-07 13:24:06.483,N6,18,N6018-YB9P
2025-09-07 13:24:06.504,N6,19,N6019-WBZK
2025-09-07 13:24:06.525,N6,20,N6020-VEY3
2025-09-07 13:24:06.546,N6,21,N6021-ZQPE
2025-09-07 13:24:06.567,N6,22,N6022-0368
2025-09-07 13:24:06.588,N6,23,N6023-E78E
2025-09-07 13:24:06.609,N6,24,N6024-ZD4A
2025-09-07 13:24:06.630,N6,25,N6025-C39P
2025-09-07 13:24:06.651,N6,26,N6026-K5E6
2025-09-07 13:24:06.672,N6,27,N6027-UWPI
2025-09-07 13:24:06.694,N6,28,N6028-CXBE
2025-09-07 13:24:06.715,N6,29,N6029-OLKG
2025-09-07 13:24:06.736,N6,30,N6030-Y6LV
2025-09-07 13:24:06.757,N6,31,N6031-HGRP
2025-09-07 13:24:06.778,N6,32,N6032-6A2I
2025-09-07 13:24:06.799,N6,33,N6033-Q0KO
2025-09-07 13:24:06.820,N6,34,N6034-R3HZ
2025-09-07 13:24:06.841,N6,35,N6035-RGQY
2025-09-07 13:24:06.863,N6,36,N6036-UVEC
2025-09-07 13:24:06.886,N6,37,N6037-BLE7
2025-09-07 13:24:06.907,N6,38,N6038-VEZB
2025-09-07 13:24:06.929,N6,39,N6039-Z2OH
2025-09-07 13:24:06.950,N6,40,N6040-0R9U
2025-09-07 13:24:06.972,N6,41,N6041-SIMJ
2025-09-07 13:24:06.993,N6,42,N6042-UNUB
2025-09-07 13:24:07.015,N6,43,N6043-HH0L
2025-09-07 13:24:07.036,N6,44,N6044-EZLQ
2025-09-07 13:24:07.058,N6,45,N6045-FGIE
2025-09-07 13:24:07.079,N6,46,N6046-ZFC8
2025-09-07 13:24:07.100,N6,47,N6047-3NAF
2025-09-07 13:24:07.122,N6,48,N6048-2T74
2025-09-07 13:24:07.143,N6,49,N6049-8MTM
2025-09-07 13:24:07.164,N6,50,N6050-ABDD
2025-09-07 13:24:07.186,N6,51,N6051-UDFC
2025-09-07 13:24:07.207,N6,52,N6052-TBNM
2025-09-07 13:24:07.229,N6,53,N6053-WIRD
2025-09-07 13:24:07.250,N6,54,N6054-3CS7
2025-09-07 13:24:07.271,N6,55,N6055-NWKW
2025-09-07 13:24:07.293,N6,56,N6056-YW9Z
2025-09-07 13:24:07.314,N6,57,N6057-79VE
2025-09-07 13:24:07.336,N6,58,N6058-5JVE
2025-09-07 13:24:07.357,N6,59,N6059-VFJE
2025-09-07 13:24:07.378,N6,60,N6060-NDTY
2025-09-07 13:24:07.400,N6,61,N6061-3CMI
2025-09-07 13:24:07.421,N6,62,N6062-SBA0
2025-09-07 13:24:07.443,N6,63,N6063-MHIJ
2025-09-07 13:24:07.464,N6,64,N6064-27RY
2025-09-07 13:24:07.485,N6,65,N6065-GJJY
2025-09-07 13:24:07.507,N6,66,N6066-VINM
2025-09-07 13:24:07.528,N6,67,N6067-SF71
2025-09-07 13:24:07.549,N6,68,N6068-T8P5
2025-09-07 13:24:07.571,N6,69,N6069-J4PJ
2025-09-07 13:24:07.593,N6,70,N6070-O3OD
2025-09-07 13:24:07.615,N6,71,N6071-JLAI
2025-09-07 13:24:07.636,N6,72,N6072-MH5B
2025-09-07 13:24:07.658,N6,73,N6073-8ZMO
2025-09-07 13:24:07.679,N6,74,N6074-H7OJ
2025-09-07 13:24:07.701,N6,75,N6075-9SQR
2025-09-07 13:24:07.723,N6,76,N6076-9X0P
2025-09-07 13:24:07.744,N6,77,N6077-AAT8
2025-09-07 13:24:07.766,N6,78,N6078-65IP
2025-09-07 13:24:07.787,N6,79,N6079-V3VV
2025-09-07 13:24:07.809,N6,80,N6080-WY4U
2025-09-07 13:24:07.830,N6,81,N6081-Y2ZV
2025-09-07 13:24:07.852,N6,82,N6082-LU51
2025-09-07 13:24:07.873,N6,83,N6083-1T6A
2025-09-07 13:24:07.895,N6,84,N6084-OJ5J
2025-09-07 13:24:07.916,N6,85,N6085-FVHB
2025-09-07 13:24:07.937,N6,86,N6086-JCYD
2025-09-07 13:24:07.959,N6,87,N6087-HOQI
2025-09-07 13:24:07.980,N6,88,N6088-7FFT
2025-09-07 13:24:07.002,N6,89,N6089-9ORL
2025-09-07 13:24:08.023,N6,90,N6090-E52X
2025-09-07 13:24:08.045,N6,91,N6091-HOJP
2025-09-07 13:24:08.066,N6,92,N6092-BRZD
2025-09-07 13:24:08.088,N6,93,N6093-9PPO
2025-09-07 13:24:08.109,N6,94,N6094-HLJW
2025-09-07 13:24:08.131,N6,95,N6095-E2AN
2025-09-07 13:24:08.152,N6,96,N6096-V07M
2025-09-07 13:24:08.174,N6,97,N6097-4JPG
2025-09-07 13:24:08.195,N6,98,N6098-LD9B
2025-09-07 13:24:08.217,N6,99,N6099-3MO0
