timestamp,node,frame_index,payload
2025-09-07 16:33:29.642,N5,0,N5000-GLUD
2025-09-07 16:33:29.844,N5,1,N5001-1HUJ
2025-09-07 16:33:30.046,N5,2,N5002-QVGC
2025-09-07 16:33:30.247,N5,3,N5003-26KW
2025-09-07 16:33:30.449,N5,4,N5004-DMWB
2025-09-07 16:33:30.651,N5,5,N5005-G6DY
2025-09-07 16:33:30.853,N5,6,N5006-LGOL
2025-09-07 16:33:31.055,N5,7,N5007-DWCT
2025-09-07 16:33:31.257,N5,8,N5008-0BYQ
2025-09-07 16:33:31.458,N5,9,N5009-Z35Z
2025-09-07 16:33:31.660,N5,10,N5010-8BL3
2025-09-07 16:33:31.862,N5,11,N5011-3YNB
2025-09-07 16:33:32.064,N5,12,N5012-S6PQ
2025-09-07 16:33:32.265,N5,13,N5013-4017
2025-09-07 16:33:32.467,N5,14,N5014-9WVU
2025-09-07 16:33:32.669,N5,15,N5015-37RP
2025-09-07 16:33:32.871,N5,16,N5016-OF4C
2025-09-07 16:33:33.072,N5,17,N5017-OVEP
2025-09-07 16:33:33.274,N5,18,N5018-5VXP
2025-09-07 16:33:33.476,N5,19,N5019-PRNQ
2025-09-07 16:33:33.678,N5,20,N5020-6N6F
2025-09-07 16:33:33.879,N5,21,N5021-8HAR
2025-09-07 16:33:34.081,N5,22,N5022-8466
2025-09-07 16:33:34.283,N5,23,N5023-2XR3
2025-09-07 16:33:34.485,N5,24,N5024-W706
2025-09-07 16:33:34.686,N5,25,N5025-94J1
2025-09-07 16:33:34.888,N5,26,N5026-MAMA
2025-09-07 16:33:35.090,N5,27,N5027-H8EZ
2025-09-07 16:33:35.291,N5,28,N5028-JLCP
2025-09-07 16:33:35.493,N5,29,N5029-LYIU
2025-09-07 16:33:35.695,N5,30,N5030-P9YX
2025-09-07 16:33:35.897,N5,31,N5031-LLZF
2025-09-07 16:33:36.099,N5,32,N5032-9ORO
2025-09-07 16:33:36.301,N5,33,N5033-3GMW
2025-09-07 16:33:36.503,N5,34,N5034-DLGL
2025-09-07 16:33:36.704,N5,35,N5035-75PN
2025-09-07 16:33:36.906,N5,36,N5036-739E
2025-09-07 16:33:37.108,N5,37,N5037-78U9
2025-09-07 16:33:37.309,N5,38,N5038-QNWT
2025-09-07 16:33:37.511,N5,39,N5039-VUDT
2025-09-07 16:33:37.713,N5,40,N5040-E07P
2025-09-07 16:33:37.915,N5,41,N5041-67KI
2025-09-07 16:33:38.117,N5,42,N5042-5LSK
2025-09-07 16:33:38.318,N5,43,N5043-9AQR
2025-09-07 16:33:38.520,N5,44,N5044-L57S
2025-09-07 16:33:38.722,N5,45,N5045-KH57
2025-09-07 16:33:38.923,N5,46,N5046-3UUN
2025-09-07 16:33:39.125,N5,47,N5047-FOU4
2025-09-07 16:33:39.327,N5,48,N5048-IO3I
2025-09-07 16:33:39.528,N5,49,N5049-KL8A
2025-09-07 16:33:39.730,N5,50,N5050-YT54
2025-09-07 16:33:39.932,N5,51,N5051-M14A
2025-09-07 16:33:40.133,N5,52,N5052-1TOT
2025-09-07 16:33:40.335,N5,53,N5053-J9TY
2025-09-07 16:33:40.537,N5,54,N5054-TEKX
2025-09-07 16:33:40.739,N5,55,N5055-0V88
2025-09-07 16:33:40.940,N5,56,N5056-JZ33
2025-09-07 16:33:41.142,N5,57,N5057-SI16
2025-09-07 16:33:41.344,N5,58,N5058-B8NL
2025-09-07 16:33:41.546,N5,59,N5059-CECC
2025-09-07 16:33:41.747,N5,60,N5060-GS1Q
2025-09-07 16:33:41.949,N5,61,N5061-RF11
2025-09-07 16:33:42.151,N5,62,N5062-FHVS
2025-09-07 16:33:42.352,N5,63,N5063-FGLZ
2025-09-07 16:33:42.554,N5,64,N5064-RO5L
2025-09-07 16:33:42.756,N5,65,N5065-PFPY
2025-09-07 16:33:42.958,N5,66,N5066-VW7R
2025-09-07 16:33:43.160,N5,67,N5067-Q0DH
2025-09-07 16:33:43.361,N5,68,N5068-FI0D
2025-09-07 16:33:43.563,N5,69,N5069-PTTG
2025-09-07 16:33:43.765,N5,70,N5070-CJP8
2025-09-07 16:33:43.967,N5,71,N5071-AUT6
2025-09-07 16:33:44.169,N5,72,N5072-GM93
2025-09-07 16:33:44.371,N5,73,N5073-QG9A
2025-09-07 16:33:44.573,N5,74,N5074-AXIO
2025-09-07 16:33:44.775,N5,75,N5075-RSCF
2025-09-07 16:33:44.977,N5,76,N5076-VRRP
2025-09-07 16:33:45.178,N5,77,N5077-LGRP
2025-09-07 16:33:45.380,N5,78,N5078-N7X0
2025-09-07 16:33:45.582,N5,79,N5079-5JVN
2025-09-07 16:33:45.784,N5,80,N5080-MQLA
2025-09-07 16:33:45.986,N5,81,N5081-7L86
2025-09-07 16:33:46.188,N5,82,N5082-WRYE
2025-09-07 16:33:46.390,N5,83,N5083-84QG
2025-09-07 16:33:46.592,N5,84,N5084-HSOH
2025-09-07 16:33:46.794,N5,85,N5085-N6HZ
2025-09-07 16:33:46.996,N5,86,N5086-DQ66
2025-09-07 16:33:47.198,N5,87,N5087-E7Q6
2025-09-07 16:33:47.399,N5,88,N5088-99ZB
2025-09-07 16:33:47.601,N5,89,N5089-M128
2025-09-07 16:33:47.803,N5,90,N5090-KEG8
2025-09-07 16:33:47.005,N5,91,N5091-B02Y
2025-09-07 16:33:48.207,N5,92,N5092-GMC2
2025-09-07 16:33:48.409,N5,93,N5093-42UZ
2025-09-07 16:33:48.611,N5,94,N5094-2543
2025-09-07 16:33:48.814,N5,95,N5095-G9NT
2025-09-07 16:33:49.016,N5,96,N5096-GTYA
2025-09-07 16:33:49.219,N5,97,N5097-Q3Y2
2025-09-07 16:33:49.422,N5,98,N5098-S9ZU
2025-09-07 16:33:49.625,N5,99,N5099-Y2XU
