timestamp,node,frame_index,payload
2025-09-07 15:21:12.079,N5,0,N5000-6RLL
2025-09-07 15:21:12.120,N5,1,N5001-CDLI
2025-09-07 15:21:12.161,N5,2,N5002-V4FR
2025-09-07 15:21:12.203,N5,3,N5003-BNYV
2025-09-07 15:21:12.244,N5,4,N5004-M2VH
2025-09-07 15:21:12.285,N5,5,N5005-4MNM
2025-09-07 15:21:12.326,N5,6,N5006-T870
2025-09-07 15:21:12.367,N5,7,N5007-81F5
2025-09-07 15:21:12.408,N5,8,N5008-5GGG
2025-09-07 15:21:12.449,N5,9,N5009-46KO
2025-09-07 15:21:12.490,N5,10,N5010-9VGK
2025-09-07 15:21:12.531,N5,11,N5011-XG9R
2025-09-07 15:21:12.572,N5,12,N5012-DU6U
2025-09-07 15:21:12.613,N5,13,N5013-9YRW
2025-09-07 15:21:12.654,N5,14,N5014-QL78
2025-09-07 15:21:12.695,N5,15,N5015-OBBK
2025-09-07 15:21:12.736,N5,16,N5016-MDEI
2025-09-07 15:21:12.778,N5,17,N5017-IYXE
2025-09-07 15:21:12.819,N5,18,N5018-F13H
2025-09-07 15:21:12.860,N5,19,N5019-4D81
2025-09-07 15:21:12.901,N5,20,N5020-78OO
2025-09-07 15:21:12.945,N5,21,N5021-1CVG
2025-09-07 15:21:12.986,N5,22,N5022-VL72
2025-09-07 15:21:13.028,N5,23,N5023-IZNX
2025-09-07 15:21:13.069,N5,24,N5024-J8YT
2025-09-07 15:21:13.111,N5,25,N5025-02L6
2025-09-07 15:21:13.153,N5,26,N5026-VTOT
2025-09-07 15:21:13.196,N5,27,N5027-132D
2025-09-07 15:21:13.239,N5,28,N5028-RGZU
2025-09-07 15:21:13.281,N5,29,N5029-CALU
2025-09-07 15:21:13.323,N5,30,N5030-7J0M
2025-09-07 15:21:13.364,N5,31,N5031-COXE
2025-09-07 15:21:13.406,N5,32,N5032-JH92
2025-09-07 15:21:13.448,N5,33,N5033-5ZH9
2025-09-07 15:21:13.490,N5,34,N5034-FF44
2025-09-07 15:21:13.532,N5,35,N5035-2XEK
2025-09-07 15:21:13.574,N5,36,N5036-E3ET
2025-09-07 15:21:13.616,N5,37,N5037-SZNS
2025-09-07 15:21:13.658,N5,38,N5038-HUHR
2025-09-07 15:21:13.700,N5,39,N5039-IPWH
2025-09-07 15:21:13.742,N5,40,N5040-GPAP
2025-09-07 15:21:13.784,N5,41,N5041-QF2K
2025-09-07 15:21:13.825,N5,42,N5042-YM65
2025-09-07 15:21:13.867,N5,43,N5043-AKML
2025-09-07 15:21:13.909,N5,44,N5044-HA4M
2025-09-07 15:21:13.951,N5,45,N5045-UNVL
2025-09-07 15:21:13.993,N5,46,N5046-G7U5
2025-09-07 15:21:14.035,N5,47,N5047-U616
2025-09-07 15:21:14.076,N5,48,N5048-HXXZ
2025-09-07 15:21:14.118,N5,49,N5049-AVSX
2025-09-07 15:21:14.160,N5,50,N5050-M5GB
2025-09-07 15:21:14.202,N5,51,N5051-8FHA
2025-09-07 15:21:14.244,N5,52,N5052-9PXW
2025-09-07 15:21:14.286,N5,53,N5053-7S04
2025-09-07 15:21:14.327,N5,54,N5054-REF5
2025-09-07 15:21:14.369,N5,55,N5055-XXQL
2025-09-07 15:21:14.411,N5,56,N5056-8QCW
2025-09-07 15:21:14.453,N5,57,N5057-R8XD
2025-09-07 15:21:14.495,N5,58,N5058-3VT0
2025-09-07 15:21:14.537,N5,59,N5059-UWHA
2025-09-07 15:21:14.579,N5,60,N5060-7JNU
2025-09-07 15:21:14.620,N5,61,N5061-FPBV
2025-09-07 15:21:14.662,N5,62,N5062-0RQE
2025-09-07 15:21:14.704,N5,63,N5063-D7WD
2025-09-07 15:21:14.746,N5,64,N5064-YB30
2025-09-07 15:21:14.788,N5,65,N5065-7B9V
2025-09-07 15:21:14.829,N5,66,N5066-5UO6
2025-09-07 15:21:14.871,N5,67,N5067-4Y6L
2025-09-07 15:21:14.913,N5,68,N5068-AD9C
2025-09-07 15:21:14.955,N5,69,N5069-W3LY
2025-09-07 15:21:14.996,N5,70,N5070-DMMP
2025-09-07 15:21:15.038,N5,71,N5071-YBZ2
2025-09-07 15:21:15.080,N5,72,N5072-6GRN
2025-09-07 15:21:15.122,N5,73,N5073-WLAU
2025-09-07 15:21:15.164,N5,74,N5074-W4ZS
2025-09-07 15:21:15.206,N5,75,N5075-CN96
2025-09-07 15:21:15.247,N5,76,N5076-K3W8
2025-09-07 15:21:15.289,N5,77,N5077-00UI
2025-09-07 15:21:15.331,N5,78,N5078-T2NY
2025-09-07 15:21:15.373,N5,79,N5079-PO6N
2025-09-07 15:21:15.415,N5,80,N5080-5YYO
2025-09-07 15:21:15.456,N5,81,N5081-FR95
2025-09-07 15:21:15.498,N5,82,N5082-U27X
2025-09-07 15:21:15.540,N5,83,N5083-MF70
2025-09-07 15:21:15.581,N5,84,N5084-UT2O
2025-09-07 15:21:15.623,N5,85,N5085-NFUM
2025-09-07 15:21:15.665,N5,86,N5086-E18B
2025-09-07 15:21:15.706,N5,87,N5087-YEF4
2025-09-07 15:21:15.748,N5,88,N5088-GKWF
2025-09-07 15:21:15.790,N5,89,N5089-VWF5
2025-09-07 15:21:15.831,N5,90,N5090-LD0G
2025-09-07 15:21:15.873,N5,91,N5091-R83L
2025-09-07 15:21:15.915,N5,92,N5092-RNZ0
2025-09-07 15:21:15.957,N5,93,N5093-67GO
2025-09-07 15:21:15.998,N5,94,N5094-85TO
2025-09-07 15:21:16.040,N5,95,N5095-HGF4
2025-09-07 15:21:16.081,N5,96,N5096-FMHP
2025-09-07 15:21:16.123,N5,97,N5097-OHRK
2025-09-07 15:21:16.165,N5,98,N5098-KHX4
2025-09-07 15:21:16.206,N5,99,N5099-4N8C
