timestamp,node,frame_index,payload
2025-09-07 16:41:18.487,N5,0,N5000-CZ8E
2025-09-07 16:41:18.789,N5,1,N5001-L6WH
2025-09-07 16:41:19.091,N5,2,N5002-VY2T
2025-09-07 16:41:19.393,N5,3,N5003-TQTS
2025-09-07 16:41:19.695,N5,4,N5004-RBJR
2025-09-07 16:41:19.997,N5,5,N5005-G3IS
2025-09-07 16:41:20.299,N5,6,N5006-MSLS
2025-09-07 16:41:20.601,N5,7,N5007-4CV9
2025-09-07 16:41:20.902,N5,8,N5008-O4T7
2025-09-07 16:41:21.204,N5,9,N5009-8N5L
2025-09-07 16:41:21.506,N5,10,N5010-43ZX
2025-09-07 16:41:21.808,N5,11,N5011-N6AQ
2025-09-07 16:41:22.110,N5,12,N5012-M1GQ
2025-09-07 16:41:22.412,N5,13,N5013-ZBLK
2025-09-07 16:41:22.714,N5,14,N5014-3ZBD
2025-09-07 16:41:23.016,N5,15,N5015-0NRZ
2025-09-07 16:41:23.318,N5,16,N5016-YNHR
2025-09-07 16:41:23.620,N5,17,N5017-5LEB
2025-09-07 16:41:23.923,N5,18,N5018-TL6A
2025-09-07 16:41:24.225,N5,19,N5019-VV75
2025-09-07 16:41:24.528,N5,20,N5020-9PM4
2025-09-07 16:41:24.830,N5,21,N5021-12I0
2025-09-07 16:41:25.132,N5,22,N5022-VIDF
2025-09-07 16:41:25.434,N5,23,N5023-DCVM
2025-09-07 16:41:25.736,N5,24,N5024-V8GI
2025-09-07 16:41:26.038,N5,25,N5025-9U89
2025-09-07 16:41:26.340,N5,26,N5026-BRVT
2025-09-07 16:41:26.642,N5,27,N5027-0DHV
2025-09-07 16:41:26.943,N5,28,N5028-T6XE
2025-09-07 16:41:27.245,N5,29,N5029-CHUS
2025-09-07 16:41:27.547,N5,30,N5030-9BJT
2025-09-07 16:41:27.849,N5,31,N5031-ARDB
2025-09-07 16:41:28.151,N5,32,N5032-WWP9
2025-09-07 16:41:28.453,N5,33,N5033-9WE2
2025-09-07 16:41:28.755,N5,34,N5034-NL52
2025-09-07 16:41:29.060,N5,35,N5035-SIMT
2025-09-07 16:41:29.362,N5,36,N5036-FJAJ
2025-09-07 16:41:29.664,N5,37,N5037-8QKQ
2025-09-07 16:41:29.966,N5,38,N5038-63QK
2025-09-07 16:41:30.267,N5,39,N5039-FIWP
2025-09-07 16:41:30.569,N5,40,N5040-2X1J
2025-09-07 16:41:30.871,N5,41,N5041-SZ89
2025-09-07 16:41:31.173,N5,42,N5042-FUWR
2025-09-07 16:41:31.475,N5,43,N5043-O5UV
2025-09-07 16:41:31.777,N5,44,N5044-CCWK
2025-09-07 16:41:32.079,N5,45,N5045-ON35
2025-09-07 16:41:32.381,N5,46,N5046-SEGZ
2025-09-07 16:41:32.683,N5,47,N5047-RPVF
2025-09-07 16:41:32.985,N5,48,N5048-1ZRQ
2025-09-07 16:41:33.287,N5,49,N5049-O8QQ
2025-09-07 16:41:33.589,N5,50,N5050-1NFK
2025-09-07 16:41:33.891,N5,51,N5051-OPJU
2025-09-07 16:41:34.193,N5,52,N5052-D24P
2025-09-07 16:41:34.495,N5,53,N5053-9GP9
2025-09-07 16:41:34.797,N5,54,N5054-EOMS
2025-09-07 16:41:35.099,N5,55,N5055-NOOQ
2025-09-07 16:41:35.401,N5,56,N5056-H1MM
2025-09-07 16:41:35.703,N5,57,N5057-66VW
2025-09-07 16:41:35.005,N5,58,N5058-7H6A
2025-09-07 16:41:36.307,N5,59,N5059-3ADQ
2025-09-07 16:41:36.609,N5,60,N5060-PZLT
2025-09-07 16:41:36.912,N5,61,N5061-4EQZ
2025-09-07 16:41:37.214,N5,62,N5062-01DT
2025-09-07 16:41:37.516,N5,63,N5063-JW9D
2025-09-07 16:41:37.818,N5,64,N5064-21YL
2025-09-07 16:41:38.120,N5,65,N5065-XJPY
2025-09-07 16:41:38.422,N5,66,N5066-KLPP
2025-09-07 16:41:38.724,N5,67,N5067-BMYB
2025-09-07 16:41:39.026,N5,68,N5068-8CKG
2025-09-07 16:41:39.328,N5,69,N5069-MB82
2025-09-07 16:41:39.630,N5,70,N5070-UAU2
2025-09-07 16:41:39.932,N5,71,N5071-LJ5Q
2025-09-07 16:41:40.234,N5,72,N5072-9DRW
2025-09-07 16:41:40.537,N5,73,N5073-L5XH
2025-09-07 16:41:40.839,N5,74,N5074-E4OR
2025-09-07 16:41:41.141,N5,75,N5075-EGPJ
2025-09-07 16:41:41.443,N5,76,N5076-UZFY
2025-09-07 16:41:41.745,N5,77,N5077-4AAL
2025-09-07 16:41:42.047,N5,78,N5078-NG1E
2025-09-07 16:41:42.349,N5,79,N5079-12WN
2025-09-07 16:41:42.651,N5,80,N5080-DXYQ
2025-09-07 16:41:42.953,N5,81,N5081-4E71
2025-09-07 16:41:43.255,N5,82,N5082-9BWL
2025-09-07 16:41:43.556,N5,83,N5083-6G7C
2025-09-07 16:41:43.858,N5,84,N5084-KNB6
2025-09-07 16:41:44.160,N5,85,N5085-JM85
2025-09-07 16:41:44.462,N5,86,N5086-ITC9
2025-09-07 16:41:44.764,N5,87,N5087-T6QU
2025-09-07 16:41:45.066,N5,88,N5088-ZCBD
2025-09-07 16:41:45.368,N5,89,N5089-XI6H
2025-09-07 16:41:45.670,N5,90,N5090-QFUL
2025-09-07 16:41:45.972,N5,91,N5091-6XBI
2025-09-07 16:41:46.275,N5,92,N5092-IV2G
2025-09-07 16:41:46.577,N5,93,N5093-US88
2025-09-07 16:41:46.881,N5,94,N5094-BKTH
2025-09-07 16:41:47.183,N5,95,N5095-9QMV
