timestamp,node,frame_index,payload
2025-09-07 15:51:06.406,N6,0,N6000-M6EF
2025-09-07 15:51:06.507,N6,1,N6001-KPE6
2025-09-07 15:51:06.608,N6,2,N6002-X5XQ
2025-09-07 15:51:06.709,N6,3,N6003-0OM5
2025-09-07 15:51:06.810,N6,4,N6004-L36N
2025-09-07 15:51:06.911,N6,5,N6005-58TL
2025-09-07 15:51:06.012,N6,6,N6006-FRQX
2025-09-07 15:51:07.113,N6,7,N6007-GYF0
2025-09-07 15:51:07.215,N6,8,N6008-NL47
2025-09-07 15:51:07.318,N6,9,N6009-P9OQ
2025-09-07 15:51:07.419,N6,10,N6010-27GU
2025-09-07 15:51:07.521,N6,11,N6011-WTHH
2025-09-07 15:51:07.623,N6,12,N6012-XF3W
2025-09-07 15:51:07.725,N6,13,N6013-B9K8
2025-09-07 15:51:07.827,N6,14,N6014-WWDC
2025-09-07 15:51:07.929,N6,15,N6015-ESB7
2025-09-07 15:51:08.031,N6,16,N6016-KCJ7
2025-09-07 15:51:08.132,N6,17,N6017-DRO7
2025-09-07 15:51:08.234,N6,18,N6018-YFED
2025-09-07 15:51:08.336,N6,19,N6019-0YS9
2025-09-07 15:51:08.438,N6,20,N6020-TBCM
2025-09-07 15:51:08.539,N6,21,N6021-D38E
2025-09-07 15:51:08.641,N6,22,N6022-JRNW
2025-09-07 15:51:08.743,N6,23,N6023-QONU
2025-09-07 15:51:08.845,N6,24,N6024-DJRN
2025-09-07 15:51:08.946,N6,25,N6025-IXC0
2025-09-07 15:51:09.048,N6,26,N6026-XNFM
2025-09-07 15:51:09.150,N6,27,N6027-3AZR
2025-09-07 15:51:09.252,N6,28,N6028-2S46
2025-09-07 15:51:09.353,N6,29,N6029-J20C
2025-09-07 15:51:09.455,N6,30,N6030-YK5J
2025-09-07 15:51:09.557,N6,31,N6031-EWMS
2025-09-07 15:51:09.659,N6,32,N6032-6JWS
2025-09-07 15:51:09.760,N6,33,N6033-579V
2025-09-07 15:51:09.862,N6,34,N6034-17GX
2025-09-07 15:51:09.964,N6,35,N6035-IS6N
2025-09-07 15:51:10.066,N6,36,N6036-1QIK
2025-09-07 15:51:10.167,N6,37,N6037-JDQ8
2025-09-07 15:51:10.269,N6,38,N6038-IE04
2025-09-07 15:51:10.371,N6,39,N6039-QCAS
2025-09-07 15:51:10.473,N6,40,N6040-DNT0
2025-09-07 15:51:10.575,N6,41,N6041-SR5K
2025-09-07 15:51:10.676,N6,42,N6042-TWRG
2025-09-07 15:51:10.778,N6,43,N6043-0Y18
2025-09-07 15:51:10.880,N6,44,N6044-8KDY
2025-09-07 15:51:10.982,N6,45,N6045-CGXI
2025-09-07 15:51:11.084,N6,46,N6046-RK9R
2025-09-07 15:51:11.185,N6,47,N6047-4K6S
2025-09-07 15:51:11.287,N6,48,N6048-VHZL
2025-09-07 15:51:11.389,N6,49,N6049-K82R
2025-09-07 15:51:11.491,N6,50,N6050-UII2
2025-09-07 15:51:11.593,N6,51,N6051-QIHV
2025-09-07 15:51:11.694,N6,52,N6052-2QWV
2025-09-07 15:51:11.796,N6,53,N6053-ZVJH
2025-09-07 15:51:11.898,N6,54,N6054-VJ7Q
2025-09-07 15:51:11.000,N6,55,N6055-UMR5
2025-09-07 15:51:12.102,N6,56,N6056-N777
2025-09-07 15:51:12.203,N6,57,N6057-7ZBC
2025-09-07 15:51:12.305,N6,58,N6058-4BJS
2025-09-07 15:51:12.407,N6,59,N6059-XE3G
2025-09-07 15:51:12.509,N6,60,N6060-5AZJ
2025-09-07 15:51:12.611,N6,61,N6061-3SHO
2025-09-07 15:51:12.712,N6,62,N6062-ZBID
2025-09-07 15:51:12.814,N6,63,N6063-G9TC
2025-09-07 15:51:12.916,N6,64,N6064-0W9T
2025-09-07 15:51:12.018,N6,65,N6065-6GTZ
2025-09-07 15:51:13.120,N6,66,N6066-94BN
2025-09-07 15:51:13.221,N6,67,N6067-3YAX
2025-09-07 15:51:13.323,N6,68,N6068-L7YC
2025-09-07 15:51:13.425,N6,69,N6069-6DTU
2025-09-07 15:51:13.527,N6,70,N6070-QR79
2025-09-07 15:51:13.629,N6,71,N6071-PCW4
2025-09-07 15:51:13.731,N6,72,N6072-7TYA
2025-09-07 15:51:13.833,N6,73,N6073-DDXG
2025-09-07 15:51:13.935,N6,74,N6074-HS1W
2025-09-07 15:51:14.038,N6,75,N6075-V27C
2025-09-07 15:51:14.140,N6,76,N6076-YZFA
2025-09-07 15:51:14.242,N6,77,N6077-S3AA
2025-09-07 15:51:14.344,N6,78,N6078-SKGR
2025-09-07 15:51:14.446,N6,79,N6079-US8B
2025-09-07 15:51:14.548,N6,80,N6080-VG0U
2025-09-07 15:51:14.650,N6,81,N6081-8JWG
2025-09-07 15:51:14.752,N6,82,N6082-EWLL
2025-09-07 15:51:14.854,N6,83,N6083-08OA
2025-09-07 15:51:14.956,N6,84,N6084-CL1E
2025-09-07 15:51:15.057,N6,85,N6085-ECJ0
2025-09-07 15:51:15.159,N6,86,N6086-VCGL
2025-09-07 15:51:15.261,N6,87,N6087-AESJ
2025-09-07 15:51:15.363,N6,88,N6088-IJTV
2025-09-07 15:51:15.465,N6,89,N6089-UBRG
2025-09-07 15:51:15.566,N6,90,N6090-FNYV
2025-09-07 15:51:15.668,N6,91,N6091-G1BX
2025-09-07 15:51:15.770,N6,92,N6092-SOWX
2025-09-07 15:51:15.872,N6,93,N6093-BVTI
2025-09-07 15:51:15.974,N6,94,N6094-4HZA
2025-09-07 15:51:16.076,N6,95,N6095-KUXI
2025-09-07 15:51:16.177,N6,96,N6096-6Y1U
2025-09-07 15:51:16.279,N6,97,N6097-5ZCT
2025-09-07 15:51:16.386,N6,98,N6098-B02N
2025-09-07 15:51:16.488,N6,99,N6099-G5AK
