timestamp,node,frame_index,payload
2025-09-07 16:25:21.566,N1,0,N1000-H4M4
2025-09-07 16:25:21.720,N1,1,N1001-D0BI
2025-09-07 16:25:21.871,N1,2,N1002-40NX
2025-09-07 16:25:22.023,N1,3,N1003-OHTG
2025-09-07 16:25:22.175,N1,4,N1004-EKQA
2025-09-07 16:25:22.326,N1,5,N1005-0GBZ
2025-09-07 16:25:22.477,N1,6,N1006-GG2C
2025-09-07 16:25:22.629,N1,7,N1007-QCY2
2025-09-07 16:25:22.780,N1,8,N1008-8646
2025-09-07 16:25:22.932,N1,9,N1009-R2VY
2025-09-07 16:25:23.083,N1,10,N1010-CH9G
2025-09-07 16:25:23.234,N1,11,N1011-C75L
2025-09-07 16:25:23.386,N1,12,N1012-NZ29
2025-09-07 16:25:23.537,N1,13,N1013-VNWY
2025-09-07 16:25:23.689,N1,14,N1014-0WKQ
2025-09-07 16:25:23.840,N1,15,N1015-H1FW
2025-09-07 16:25:23.992,N1,16,N1016-0KVU
2025-09-07 16:25:24.143,N1,17,N1017-KTU3
2025-09-07 16:25:24.294,N1,18,N1018-GR4U
2025-09-07 16:25:24.446,N1,19,N1019-6FB0
2025-09-07 16:25:24.598,N1,20,N1020-S98D
2025-09-07 16:25:24.749,N1,21,N1021-3B0O
2025-09-07 16:25:24.901,N1,22,N1022-OLS3
2025-09-07 16:25:25.052,N1,23,N1023-1F2T
2025-09-07 16:25:25.204,N1,24,N1024-Q1O1
2025-09-07 16:25:25.356,N1,25,N1025-06HM
2025-09-07 16:25:25.507,N1,26,N1026-1TK5
2025-09-07 16:25:25.659,N1,27,N1027-O7HO
2025-09-07 16:25:25.810,N1,28,N1028-CA5U
2025-09-07 16:25:25.962,N1,29,N1029-AAZ8
2025-09-07 16:25:26.113,N1,30,N1030-2I2M
2025-09-07 16:25:26.265,N1,31,N1031-4XEU
2025-09-07 16:25:26.417,N1,32,N1032-97M7
2025-09-07 16:25:26.568,N1,33,N1033-CAMS
2025-09-07 16:25:26.727,N1,34,N1034-5GS7
2025-09-07 16:25:26.878,N1,35,N1035-7VJW
2025-09-07 16:25:27.030,N1,36,N1036-UUA7
2025-09-07 16:25:27.181,N1,37,N1037-Y5FZ
2025-09-07 16:25:27.333,N1,38,N1038-2QD7
