timestamp,node,frame_index,payload
2025-09-07 15:25:07.327,N2,0,N2000-8QSC
2025-09-07 15:25:07.368,N2,1,N2001-Z3C8
2025-09-07 15:25:07.410,N2,2,N2002-8S4A
2025-09-07 15:25:07.451,N2,3,N2003-3Y5T
2025-09-07 15:25:07.492,N2,4,N2004-SRHZ
2025-09-07 15:25:07.534,N2,5,N2005-0NOU
2025-09-07 15:25:07.575,N2,6,N2006-4QLJ
2025-09-07 15:25:07.617,N2,7,N2007-36P0
2025-09-07 15:25:07.658,N2,8,N2008-7OPU
2025-09-07 15:25:07.700,N2,9,N2009-KV6Z
2025-09-07 15:25:07.741,N2,10,N2010-CZVH
2025-09-07 15:25:07.782,N2,11,N2011-1O86
2025-09-07 15:25:07.824,N2,12,N2012-GV2M
2025-09-07 15:25:07.865,N2,13,N2013-V0LM
2025-09-07 15:25:07.907,N2,14,N2014-IO9U
2025-09-07 15:25:07.948,N2,15,N2015-1QFZ
2025-09-07 15:25:07.989,N2,16,N2016-JCRW
2025-09-07 15:25:08.031,N2,17,N2017-Z8KZ
2025-09-07 15:25:08.072,N2,18,N2018-F747
2025-09-07 15:25:08.114,N2,19,N2019-V12I
2025-09-07 15:25:08.155,N2,20,N2020-C9BZ
2025-09-07 15:25:08.196,N2,21,N2021-5U1I
2025-09-07 15:25:08.238,N2,22,N2022-MZO1
2025-09-07 15:25:08.279,N2,23,N2023-4QCM
2025-09-07 15:25:08.321,N2,24,N2024-TOKU
2025-09-07 15:25:08.362,N2,25,N2025-OXVX
2025-09-07 15:25:08.403,N2,26,N2026-926N
2025-09-07 15:25:08.445,N2,27,N2027-ZPX2
2025-09-07 15:25:08.486,N2,28,N2028-MKR3
2025-09-07 15:25:08.528,N2,29,N2029-T2VR
2025-09-07 15:25:08.569,N2,30,N2030-65WQ
2025-09-07 15:25:08.610,N2,31,N2031-P771
2025-09-07 15:25:08.652,N2,32,N2032-50PG
2025-09-07 15:25:08.693,N2,33,N2033-MGG2
2025-09-07 15:25:08.734,N2,34,N2034-X0R1
2025-09-07 15:25:08.776,N2,35,N2035-809J
2025-09-07 15:25:08.817,N2,36,N2036-83TU
2025-09-07 15:25:08.859,N2,37,N2037-D8H1
2025-09-07 15:25:08.900,N2,38,N2038-ZNI6
2025-09-07 15:25:08.941,N2,39,N2039-DDD6
2025-09-07 15:25:08.983,N2,40,N2040-ZECW
2025-09-07 15:25:09.024,N2,41,N2041-XBQI
2025-09-07 15:25:09.066,N2,42,N2042-3PFV
2025-09-07 15:25:09.107,N2,43,N2043-P7IT
2025-09-07 15:25:09.148,N2,44,N2044-O9TE
2025-09-07 15:25:09.190,N2,45,N2045-0Y9N
2025-09-07 15:25:09.231,N2,46,N2046-TLUG
2025-09-07 15:25:09.273,N2,47,N2047-ZA0L
2025-09-07 15:25:09.314,N2,48,N2048-C80H
2025-09-07 15:25:09.356,N2,49,N2049-0JXG
2025-09-07 15:25:09.397,N2,50,N2050-YH4P
2025-09-07 15:25:09.438,N2,51,N2051-0SKF
2025-09-07 15:25:09.480,N2,52,N2052-2R7Q
2025-09-07 15:25:09.521,N2,53,N2053-OBYE
2025-09-07 15:25:09.562,N2,54,N2054-G7JX
2025-09-07 15:25:09.604,N2,55,N2055-6LIG
2025-09-07 15:25:09.645,N2,56,N2056-3H5W
2025-09-07 15:25:09.687,N2,57,N2057-Q783
2025-09-07 15:25:09.728,N2,58,N2058-R2JO
2025-09-07 15:25:09.770,N2,59,N2059-IMGG
2025-09-07 15:25:09.811,N2,60,N2060-N9QT
2025-09-07 15:25:09.853,N2,61,N2061-6TSL
2025-09-07 15:25:09.894,N2,62,N2062-MD95
2025-09-07 15:25:09.935,N2,63,N2063-XS9E
2025-09-07 15:25:09.977,N2,64,N2064-682S
2025-09-07 15:25:10.018,N2,65,N2065-OWHT
2025-09-07 15:25:10.059,N2,66,N2066-DAMY
2025-09-07 15:25:10.101,N2,67,N2067-4D4O
2025-09-07 15:25:10.142,N2,68,N2068-GOUR
2025-09-07 15:25:10.184,N2,69,N2069-9SSD
2025-09-07 15:25:10.225,N2,70,N2070-IZQV
2025-09-07 15:25:10.267,N2,71,N2071-TPCK
2025-09-07 15:25:10.308,N2,72,N2072-9K59
2025-09-07 15:25:10.350,N2,73,N2073-2MS2
2025-09-07 15:25:10.391,N2,74,N2074-5I7M
2025-09-07 15:25:10.432,N2,75,N2075-8YGJ
2025-09-07 15:25:10.474,N2,76,N2076-K82D
2025-09-07 15:25:10.515,N2,77,N2077-AIZD
2025-09-07 15:25:10.557,N2,78,N2078-7BMP
2025-09-07 15:25:10.598,N2,79,N2079-F4NO
2025-09-07 15:25:10.640,N2,80,N2080-ZVLA
2025-09-07 15:25:10.681,N2,81,N2081-XWGP
2025-09-07 15:25:10.723,N2,82,N2082-AYCR
2025-09-07 15:25:10.764,N2,83,N2083-JE10
2025-09-07 15:25:10.806,N2,84,N2084-IJY9
2025-09-07 15:25:10.847,N2,85,N2085-3SNO
2025-09-07 15:25:10.888,N2,86,N2086-SAZZ
2025-09-07 15:25:10.930,N2,87,N2087-7EWJ
2025-09-07 15:25:10.971,N2,88,N2088-3AKU
2025-09-07 15:25:10.012,N2,89,N2089-DUPI
2025-09-07 15:25:11.054,N2,90,N2090-B94A
2025-09-07 15:25:11.095,N2,91,N2091-E7NI
2025-09-07 15:25:11.136,N2,92,N2092-6NHX
2025-09-07 15:25:11.178,N2,93,N2093-1JF2
2025-09-07 15:25:11.219,N2,94,N2094-HTB1
2025-09-07 15:25:11.261,N2,95,N2095-YF6C
2025-09-07 15:25:11.302,N2,96,N2096-0LC7
2025-09-07 15:25:11.343,N2,97,N2097-07IX
2025-09-07 15:25:11.385,N2,98,N2098-T5C8
2025-09-07 15:25:11.426,N2,99,N2099-2KXH
