timestamp,node,frame_index,payload
2025-09-07 13:38:24.534,N2,0,N2000-ETZS
2025-09-07 13:38:24.560,N2,1,N2001-AR9J
2025-09-07 13:38:24.587,N2,2,N2002-W7NZ
2025-09-07 13:38:24.614,N2,3,N2003-IGBQ
2025-09-07 13:38:24.641,N2,4,N2004-BL5F
2025-09-07 13:38:24.669,N2,5,N2005-X4VV
2025-09-07 13:38:24.695,N2,6,N2006-NQFG
2025-09-07 13:38:24.722,N2,7,N2007-U9FB
2025-09-07 13:38:24.749,N2,8,N2008-PKRS
2025-09-07 13:38:24.776,N2,9,N2009-WZRD
2025-09-07 13:38:24.802,N2,10,N2010-TOF2
2025-09-07 13:38:24.828,N2,11,N2011-2RII
2025-09-07 13:38:24.855,N2,12,N2012-K5CZ
2025-09-07 13:38:24.881,N2,13,N2013-P2BP
2025-09-07 13:38:24.909,N2,14,N2014-38BD
2025-09-07 13:38:24.936,N2,15,N2015-K1MU
2025-09-07 13:38:24.962,N2,16,N2016-VACF
2025-09-07 13:38:24.989,N2,17,N2017-757Z
2025-09-07 13:38:25.015,N2,18,N2018-OGQC
2025-09-07 13:38:25.042,N2,19,N2019-3ZZ6
2025-09-07 13:38:25.068,N2,20,N2020-CILU
2025-09-07 13:38:25.095,N2,21,N2021-MAW3
2025-09-07 13:38:25.121,N2,22,N2022-FWPM
2025-09-07 13:38:25.148,N2,23,N2023-6P7W
2025-09-07 13:38:25.174,N2,24,N2024-9CHK
2025-09-07 13:38:25.201,N2,25,N2025-YI5L
2025-09-07 13:38:25.228,N2,26,N2026-0VJ9
2025-09-07 13:38:25.254,N2,27,N2027-YETC
2025-09-07 13:38:25.281,N2,28,N2028-CLGN
2025-09-07 13:38:25.307,N2,29,N2029-YMQM
2025-09-07 13:38:25.333,N2,30,N2030-OY7N
2025-09-07 13:38:25.360,N2,31,N2031-D6QJ
2025-09-07 13:38:25.386,N2,32,N2032-6KB7
2025-09-07 13:38:25.413,N2,33,N2033-W093
2025-09-07 13:38:25.439,N2,34,N2034-65GS
2025-09-07 13:38:25.466,N2,35,N2035-HBT8
2025-09-07 13:38:25.492,N2,36,N2036-Z03I
2025-09-07 13:38:25.519,N2,37,N2037-Z927
2025-09-07 13:38:25.545,N2,38,N2038-Q3YI
2025-09-07 13:38:25.571,N2,39,N2039-IQ1X
2025-09-07 13:38:25.598,N2,40,N2040-TPCY
2025-09-07 13:38:25.625,N2,41,N2041-L1DV
2025-09-07 13:38:25.651,N2,42,N2042-15YY
2025-09-07 13:38:25.677,N2,43,N2043-2KNU
2025-09-07 13:38:25.704,N2,44,N2044-RS3N
2025-09-07 13:38:25.730,N2,45,N2045-SWHR
2025-09-07 13:38:25.757,N2,46,N2046-9G9E
2025-09-07 13:38:25.783,N2,47,N2047-82O5
2025-09-07 13:38:25.810,N2,48,N2048-JPBE
2025-09-07 13:38:25.836,N2,49,N2049-I788
2025-09-07 13:38:25.863,N2,50,N2050-45FI
2025-09-07 13:38:25.890,N2,51,N2051-SLQ1
2025-09-07 13:38:25.916,N2,52,N2052-J78V
2025-09-07 13:38:25.942,N2,53,N2053-ETJI
2025-09-07 13:38:25.969,N2,54,N2054-B38X
2025-09-07 13:38:25.995,N2,55,N2055-RRVL
2025-09-07 13:38:26.021,N2,56,N2056-97Y8
2025-09-07 13:38:26.048,N2,57,N2057-AX61
2025-09-07 13:38:26.074,N2,58,N2058-EOQU
2025-09-07 13:38:26.100,N2,59,N2059-6ZUA
2025-09-07 13:38:26.126,N2,60,N2060-OCUN
2025-09-07 13:38:26.153,N2,61,N2061-JS5H
2025-09-07 13:38:26.179,N2,62,N2062-9LYA
2025-09-07 13:38:26.205,N2,63,N2063-A4O6
2025-09-07 13:38:26.231,N2,64,N2064-5O2H
2025-09-07 13:38:26.258,N2,65,N2065-ZT19
2025-09-07 13:38:26.284,N2,66,N2066-4VI1
2025-09-07 13:38:26.310,N2,67,N2067-0GDC
2025-09-07 13:38:26.336,N2,68,N2068-4F26
2025-09-07 13:38:26.363,N2,69,N2069-ASXX
2025-09-07 13:38:26.389,N2,70,N2070-FYI0
2025-09-07 13:38:26.415,N2,71,N2071-A923
2025-09-07 13:38:26.441,N2,72,N2072-XR9E
2025-09-07 13:38:26.468,N2,73,N2073-3CH7
2025-09-07 13:38:26.494,N2,74,N2074-TMDH
2025-09-07 13:38:26.520,N2,75,N2075-LGQC
2025-09-07 13:38:26.546,N2,76,N2076-V1FN
2025-09-07 13:38:26.573,N2,77,N2077-2UMJ
2025-09-07 13:38:26.599,N2,78,N2078-AC6C
2025-09-07 13:38:26.625,N2,79,N2079-NOKC
2025-09-07 13:38:26.651,N2,80,N2080-POWH
2025-09-07 13:38:26.677,N2,81,N2081-O29O
2025-09-07 13:38:26.703,N2,82,N2082-D28O
2025-09-07 13:38:26.730,N2,83,N2083-HCPR
2025-09-07 13:38:26.756,N2,84,N2084-UG4S
2025-09-07 13:38:26.782,N2,85,N2085-1E7N
2025-09-07 13:38:26.809,N2,86,N2086-ZQ35
2025-09-07 13:38:26.835,N2,87,N2087-EGV7
2025-09-07 13:38:26.861,N2,88,N2088-L5OX
2025-09-07 13:38:26.887,N2,89,N2089-5FIP
2025-09-07 13:38:26.914,N2,90,N2090-EXKU
2025-09-07 13:38:26.940,N2,91,N2091-WY3A
2025-09-07 13:38:26.966,N2,92,N2092-0O6P
2025-09-07 13:38:26.993,N2,93,N2093-R29O
2025-09-07 13:38:27.019,N2,94,N2094-UCCW
2025-09-07 13:38:27.045,N2,95,N2095-X9T8
2025-09-07 13:38:27.071,N2,96,N2096-02YI
2025-09-07 13:38:27.098,N2,97,N2097-KI4N
2025-09-07 13:38:27.124,N2,98,N2098-WXBY
2025-09-07 13:38:27.150,N2,99,N2099-1OB9
