timestamp,node,frame_index,payload
2025-09-06 22:44:02.486,N7,0,N7000-AK7C
2025-09-06 22:44:02.494,N7,1,N7001-CNXE
2025-09-06 22:44:02.500,N7,2,N7002-81SK
2025-09-06 22:44:02.506,N7,3,N7003-SR6G
2025-09-06 22:44:02.512,N7,4,N7004-RJZ6
2025-09-06 22:44:02.518,N7,5,N7005-ZSM3
2025-09-06 22:44:02.524,N7,6,N7006-NGWW
2025-09-06 22:44:02.530,N7,7,N7007-TB5Q
2025-09-06 22:44:02.536,N7,8,N7008-WBZ6
2025-09-06 22:44:02.542,N7,9,N7009-JGUK
2025-09-06 22:44:02.548,N7,10,N7010-4EEH
2025-09-06 22:44:02.554,N7,11,N7011-UD1W
2025-09-06 22:44:02.560,N7,12,N7012-IHNW
2025-09-06 22:44:02.566,N7,13,N7013-Y5AV
2025-09-06 22:44:02.572,N7,14,N7014-P1SV
2025-09-06 22:44:02.578,N7,15,N7015-Y9TJ
2025-09-06 22:44:02.584,N7,16,N7016-TTWY
2025-09-06 22:44:02.590,N7,17,N7017-CD1F
2025-09-06 22:44:02.596,N7,18,N7018-T6BU
2025-09-06 22:44:02.603,N7,19,N7019-VO8O
2025-09-06 22:44:02.609,N7,20,N7020-JM11
2025-09-06 22:44:02.615,N7,21,N7021-QNJU
2025-09-06 22:44:02.621,N7,22,N7022-JB0V
2025-09-06 22:44:02.627,N7,23,N7023-12WH
2025-09-06 22:44:02.633,N7,24,N7024-I7AU
2025-09-06 22:44:02.639,N7,25,N7025-VIEC
2025-09-06 22:44:02.645,N7,26,N7026-6LJ8
2025-09-06 22:44:02.652,N7,27,N7027-AMND
2025-09-06 22:44:02.658,N7,28,N7028-MCN9
2025-09-06 22:44:02.664,N7,29,N7029-ZN8T
2025-09-06 22:44:02.670,N7,30,N7030-MD7H
2025-09-06 22:44:02.676,N7,31,N7031-X9LP
2025-09-06 22:44:02.682,N7,32,N7032-577O
2025-09-06 22:44:02.688,N7,33,N7033-UOIL
2025-09-06 22:44:02.694,N7,34,N7034-F45S
2025-09-06 22:44:02.700,N7,35,N7035-MGRX
2025-09-06 22:44:02.706,N7,36,N7036-6KEV
2025-09-06 22:44:02.712,N7,37,N7037-OEZS
2025-09-06 22:44:02.718,N7,38,N7038-IE90
2025-09-06 22:44:02.723,N7,39,N7039-NKXV
2025-09-06 22:44:02.729,N7,40,N7040-VNJN
2025-09-06 22:44:02.735,N7,41,N7041-N2VL
2025-09-06 22:44:02.741,N7,42,N7042-VTRF
2025-09-06 22:44:02.747,N7,43,N7043-QCQD
2025-09-06 22:44:02.753,N7,44,N7044-RHFK
2025-09-06 22:44:02.759,N7,45,N7045-JTE7
2025-09-06 22:44:02.765,N7,46,N7046-N9GN
2025-09-06 22:44:02.771,N7,47,N7047-VNZT
2025-09-06 22:44:02.777,N7,48,N7048-C7VT
