timestamp,node,frame_index,payload
2025-09-07 15:44:15.538,N3,0,N3000-C7VW
2025-09-07 15:44:15.620,N3,1,N3001-CL86
2025-09-07 15:44:15.701,N3,2,N3002-BRRA
2025-09-07 15:44:15.782,N3,3,N3003-YF0B
2025-09-07 15:44:15.864,N3,4,N3004-PQJR
2025-09-07 15:44:15.945,N3,5,N3005-VHOR
2025-09-07 15:44:16.027,N3,6,N3006-Q4VY
2025-09-07 15:44:16.108,N3,7,N3007-K4G5
2025-09-07 15:44:16.190,N3,8,N3008-QH5T
2025-09-07 15:44:16.271,N3,9,N3009-YL34
2025-09-07 15:44:16.352,N3,10,N3010-Y5IB
2025-09-07 15:44:16.434,N3,11,N3011-ZBN3
2025-09-07 15:44:16.516,N3,12,N3012-D5YQ
2025-09-07 15:44:16.597,N3,13,N3013-4PH7
2025-09-07 15:44:16.678,N3,14,N3014-9DQ2
2025-09-07 15:44:16.760,N3,15,N3015-PAOU
2025-09-07 15:44:16.841,N3,16,N3016-6VS4
2025-09-07 15:44:16.923,N3,17,N3017-2ALO
2025-09-07 15:44:16.004,N3,18,N3018-9ZQL
2025-09-07 15:44:17.086,N3,19,N3019-6CNZ
2025-09-07 15:44:17.167,N3,20,N3020-7H6B
2025-09-07 15:44:17.249,N3,21,N3021-6366
2025-09-07 15:44:17.330,N3,22,N3022-7ZHC
2025-09-07 15:44:17.411,N3,23,N3023-QRYX
2025-09-07 15:44:17.493,N3,24,N3024-CXUO
2025-09-07 15:44:17.574,N3,25,N3025-NHMS
2025-09-07 15:44:17.655,N3,26,N3026-AB7F
2025-09-07 15:44:17.737,N3,27,N3027-BRXE
2025-09-07 15:44:17.818,N3,28,N3028-9QQY
2025-09-07 15:44:17.900,N3,29,N3029-L0Z6
2025-09-07 15:44:17.981,N3,30,N3030-4AAQ
2025-09-07 15:44:18.062,N3,31,N3031-EDMU
2025-09-07 15:44:18.144,N3,32,N3032-RNEQ
2025-09-07 15:44:18.225,N3,33,N3033-3U1A
2025-09-07 15:44:18.307,N3,34,N3034-EA6B
2025-09-07 15:44:18.388,N3,35,N3035-X0CK
2025-09-07 15:44:18.469,N3,36,N3036-1AWH
2025-09-07 15:44:18.551,N3,37,N3037-C0RK
2025-09-07 15:44:18.632,N3,38,N3038-7QLZ
2025-09-07 15:44:18.713,N3,39,N3039-29C7
2025-09-07 15:44:18.795,N3,40,N3040-QNWC
2025-09-07 15:44:18.876,N3,41,N3041-ICNL
2025-09-07 15:44:18.958,N3,42,N3042-9XG0
2025-09-07 15:44:19.039,N3,43,N3043-LWNF
2025-09-07 15:44:19.121,N3,44,N3044-R6TW
2025-09-07 15:44:19.202,N3,45,N3045-NA8C
2025-09-07 15:44:19.283,N3,46,N3046-BQ55
2025-09-07 15:44:19.365,N3,47,N3047-5VNJ
2025-09-07 15:44:19.446,N3,48,N3048-FH8W
2025-09-07 15:44:19.528,N3,49,N3049-2HFE
2025-09-07 15:44:19.609,N3,50,N3050-XE1O
2025-09-07 15:44:19.690,N3,51,N3051-ELWK
2025-09-07 15:44:19.771,N3,52,N3052-47YE
2025-09-07 15:44:19.853,N3,53,N3053-NGN5
2025-09-07 15:44:19.934,N3,54,N3054-B5H0
2025-09-07 15:44:20.016,N3,55,N3055-17Q4
2025-09-07 15:44:20.097,N3,56,N3056-OEM2
2025-09-07 15:44:20.178,N3,57,N3057-A4SQ
2025-09-07 15:44:20.260,N3,58,N3058-P9LI
2025-09-07 15:44:20.341,N3,59,N3059-PTU0
2025-09-07 15:44:20.422,N3,60,N3060-IZFT
2025-09-07 15:44:20.504,N3,61,N3061-DF2P
2025-09-07 15:44:20.585,N3,62,N3062-DQW8
2025-09-07 15:44:20.667,N3,63,N3063-08PQ
