timestamp,node,frame_index,payload
2025-09-06 22:59:42.979,N2,0,N2000-3EIZ
2025-09-06 22:59:42.990,N2,1,N2001-2NS2
2025-09-06 22:59:42.002,N2,2,N2002-SO1B
2025-09-06 22:59:42.014,N2,3,N2003-JMO4
2025-09-06 22:59:43.025,N2,4,N2004-0HHE
2025-09-06 22:59:43.037,N2,5,N2005-7K5A
2025-09-06 22:59:43.048,N2,6,N2006-5B2I
2025-09-06 22:59:43.060,N2,7,N2007-IDXA
2025-09-06 22:59:43.071,N2,8,N2008-ZBB5
2025-09-06 22:59:43.082,N2,9,N2009-6SPG
2025-09-06 22:59:43.093,N2,10,N2010-P9ET
2025-09-06 22:59:43.104,N2,11,N2011-8Z2L
2025-09-06 22:59:43.116,N2,12,N2012-D6QC
2025-09-06 22:59:43.127,N2,13,N2013-X0YW
2025-09-06 22:59:43.138,N2,14,N2014-C69L
2025-09-06 22:59:43.149,N2,15,N2015-I1X9
2025-09-06 22:59:43.161,N2,16,N2016-MZYX
2025-09-06 22:59:43.172,N2,17,N2017-5URF
2025-09-06 22:59:43.183,N2,18,N2018-ZCQV
2025-09-06 22:59:43.195,N2,19,N2019-OTH2
2025-09-06 22:59:43.206,N2,20,N2020-FGJZ
2025-09-06 22:59:43.218,N2,21,N2021-3SO9
2025-09-06 22:59:43.229,N2,22,N2022-M57R
2025-09-06 22:59:43.240,N2,23,N2023-M6B2
2025-09-06 22:59:43.251,N2,24,N2024-1GSA
2025-09-06 22:59:43.263,N2,25,N2025-Z0U1
2025-09-06 22:59:43.274,N2,26,N2026-FEZW
2025-09-06 22:59:43.285,N2,27,N2027-80BN
2025-09-06 22:59:43.297,N2,28,N2028-6P6Q
2025-09-06 22:59:43.308,N2,29,N2029-VMYO
2025-09-06 22:59:43.319,N2,30,N2030-OUI3
2025-09-06 22:59:43.331,N2,31,N2031-WF15
2025-09-06 22:59:43.342,N2,32,N2032-SU90
2025-09-06 22:59:43.353,N2,33,N2033-18HK
2025-09-06 22:59:43.364,N2,34,N2034-TGLN
2025-09-06 22:59:43.376,N2,35,N2035-62NZ
2025-09-06 22:59:43.387,N2,36,N2036-KIPL
2025-09-06 22:59:43.398,N2,37,N2037-SZ9R
2025-09-06 22:59:43.410,N2,38,N2038-55XP
2025-09-06 22:59:43.421,N2,39,N2039-3OXA
2025-09-06 22:59:43.432,N2,40,N2040-N2RT
2025-09-06 22:59:43.444,N2,41,N2041-AXXX
2025-09-06 22:59:43.455,N2,42,N2042-B045
2025-09-06 22:59:43.466,N2,43,N2043-O3DJ
2025-09-06 22:59:43.477,N2,44,N2044-1RD7
2025-09-06 22:59:43.489,N2,45,N2045-DI6O
2025-09-06 22:59:43.500,N2,46,N2046-DYI3
2025-09-06 22:59:43.511,N2,47,N2047-LUU7
2025-09-06 22:59:43.523,N2,48,N2048-ZV88
2025-09-06 22:59:43.534,N2,49,N2049-12FN
2025-09-06 22:59:43.545,N2,50,N2050-AJWN
2025-09-06 22:59:43.556,N2,51,N2051-85DG
2025-09-06 22:59:43.568,N2,52,N2052-E87M
2025-09-06 22:59:43.579,N2,53,N2053-IGTE
2025-09-06 22:59:43.590,N2,54,N2054-I8RV
2025-09-06 22:59:43.601,N2,55,N2055-0YUE
2025-09-06 22:59:43.613,N2,56,N2056-TJUB
2025-09-06 22:59:43.624,N2,57,N2057-WKKH
2025-09-06 22:59:43.635,N2,58,N2058-D4N4
2025-09-06 22:59:43.646,N2,59,N2059-G0DO
2025-09-06 22:59:43.657,N2,60,N2060-FABS
2025-09-06 22:59:43.669,N2,61,N2061-ADFW
2025-09-06 22:59:43.680,N2,62,N2062-UH3X
2025-09-06 22:59:43.691,N2,63,N2063-UV2O
2025-09-06 22:59:43.702,N2,64,N2064-XEEY
2025-09-06 22:59:43.714,N2,65,N2065-6SR0
2025-09-06 22:59:43.725,N2,66,N2066-O51F
2025-09-06 22:59:43.736,N2,67,N2067-YIFJ
2025-09-06 22:59:43.748,N2,68,N2068-CRU9
2025-09-06 22:59:43.759,N2,69,N2069-I70S
2025-09-06 22:59:43.770,N2,70,N2070-C953
2025-09-06 22:59:43.781,N2,71,N2071-HSZ9
2025-09-06 22:59:43.793,N2,72,N2072-5K0S
2025-09-06 22:59:43.804,N2,73,N2073-MRDR
2025-09-06 22:59:43.815,N2,74,N2074-IFCI
2025-09-06 22:59:43.827,N2,75,N2075-W9GH
2025-09-06 22:59:43.838,N2,76,N2076-W0S9
2025-09-06 22:59:43.849,N2,77,N2077-6Y95
2025-09-06 22:59:43.861,N2,78,N2078-Y2R7
2025-09-06 22:59:43.872,N2,79,N2079-DC6Z
2025-09-06 22:59:43.884,N2,80,N2080-7Q67
2025-09-06 22:59:43.895,N2,81,N2081-2UY2
2025-09-06 22:59:43.906,N2,82,N2082-S7SL
2025-09-06 22:59:43.917,N2,83,N2083-BWQC
2025-09-06 22:59:43.929,N2,84,N2084-D5C6
2025-09-06 22:59:43.940,N2,85,N2085-G6B1
2025-09-06 22:59:43.951,N2,86,N2086-1N53
2025-09-06 22:59:43.962,N2,87,N2087-MHL5
2025-09-06 22:59:43.974,N2,88,N2088-FG8I
2025-09-06 22:59:43.985,N2,89,N2089-EHW0
2025-09-06 22:59:43.997,N2,90,N2090-GPCW
2025-09-06 22:59:43.008,N2,91,N2091-499M
2025-09-06 22:59:44.019,N2,92,N2092-VCAF
2025-09-06 22:59:44.031,N2,93,N2093-LSBC
2025-09-06 22:59:44.042,N2,94,N2094-TDA7
2025-09-06 22:59:44.053,N2,95,N2095-T0SB
2025-09-06 22:59:44.065,N2,96,N2096-ZAIE
2025-09-06 22:59:44.076,N2,97,N2097-LM8T
2025-09-06 22:59:44.087,N2,98,N2098-V7HD
2025-09-06 22:59:44.099,N2,99,N2099-4RVG
