timestamp,node,frame_index,payload
2025-09-07 13:28:37.606,N2,0,N2000-YRDZ
2025-09-07 13:28:37.629,N2,1,N2001-2LVR
2025-09-07 13:28:37.651,N2,2,N2002-43MT
2025-09-07 13:28:37.673,N2,3,N2003-YI83
2025-09-07 13:28:37.695,N2,4,N2004-6T8N
2025-09-07 13:28:37.716,N2,5,N2005-XBRI
2025-09-07 13:28:37.737,N2,6,N2006-JWVP
2025-09-07 13:28:37.759,N2,7,N2007-0DDK
2025-09-07 13:28:37.780,N2,8,N2008-1RX7
2025-09-07 13:28:37.801,N2,9,N2009-1NOY
2025-09-07 13:28:37.822,N2,10,N2010-9CA2
2025-09-07 13:28:37.844,N2,11,N2011-CEUH
2025-09-07 13:28:37.865,N2,12,N2012-K628
2025-09-07 13:28:37.887,N2,13,N2013-8KPK
2025-09-07 13:28:37.908,N2,14,N2014-J0O1
2025-09-07 13:28:37.929,N2,15,N2015-DJ8B
2025-09-07 13:28:37.951,N2,16,N2016-2954
2025-09-07 13:28:37.972,N2,17,N2017-O4S4
2025-09-07 13:28:37.993,N2,18,N2018-DGN0
2025-09-07 13:28:37.015,N2,19,N2019-VQWV
2025-09-07 13:28:38.036,N2,20,N2020-3HXD
2025-09-07 13:28:38.057,N2,21,N2021-Y9N4
2025-09-07 13:28:38.079,N2,22,N2022-KFEH
2025-09-07 13:28:38.100,N2,23,N2023-ZRFQ
2025-09-07 13:28:38.121,N2,24,N2024-SXTS
2025-09-07 13:28:38.143,N2,25,N2025-SS1R
2025-09-07 13:28:38.164,N2,26,N2026-4T54
2025-09-07 13:28:38.185,N2,27,N2027-Q6DP
2025-09-07 13:28:38.207,N2,28,N2028-CFXR
2025-09-07 13:28:38.228,N2,29,N2029-CPJT
2025-09-07 13:28:38.249,N2,30,N2030-CEDE
2025-09-07 13:28:38.271,N2,31,N2031-SMI1
2025-09-07 13:28:38.292,N2,32,N2032-YJK4
2025-09-07 13:28:38.314,N2,33,N2033-XG6B
2025-09-07 13:28:38.335,N2,34,N2034-JHOC
2025-09-07 13:28:38.356,N2,35,N2035-RO7I
2025-09-07 13:28:38.378,N2,36,N2036-520S
2025-09-07 13:28:38.399,N2,37,N2037-XMNK
2025-09-07 13:28:38.420,N2,38,N2038-RRB0
2025-09-07 13:28:38.442,N2,39,N2039-UX9V
2025-09-07 13:28:38.463,N2,40,N2040-YOBQ
2025-09-07 13:28:38.484,N2,41,N2041-R2CU
2025-09-07 13:28:38.506,N2,42,N2042-VYJD
2025-09-07 13:28:38.527,N2,43,N2043-TLYA
2025-09-07 13:28:38.548,N2,44,N2044-S6NE
2025-09-07 13:28:38.570,N2,45,N2045-SYPQ
2025-09-07 13:28:38.591,N2,46,N2046-ZV3K
2025-09-07 13:28:38.612,N2,47,N2047-Q1HX
2025-09-07 13:28:38.634,N2,48,N2048-SHCK
2025-09-07 13:28:38.655,N2,49,N2049-RXS0
2025-09-07 13:28:38.676,N2,50,N2050-1WAL
2025-09-07 13:28:38.698,N2,51,N2051-4106
2025-09-07 13:28:38.719,N2,52,N2052-JIRZ
2025-09-07 13:28:38.740,N2,53,N2053-ZJNP
2025-09-07 13:28:38.762,N2,54,N2054-MPNF
2025-09-07 13:28:38.783,N2,55,N2055-TXEB
2025-09-07 13:28:38.804,N2,56,N2056-L2TZ
2025-09-07 13:28:38.826,N2,57,N2057-B9BS
2025-09-07 13:28:38.847,N2,58,N2058-FD8Y
2025-09-07 13:28:38.868,N2,59,N2059-RVVX
2025-09-07 13:28:38.890,N2,60,N2060-ZA6A
2025-09-07 13:28:38.911,N2,61,N2061-IFN3
2025-09-07 13:28:38.932,N2,62,N2062-A4AM
2025-09-07 13:28:38.954,N2,63,N2063-4JEB
2025-09-07 13:28:38.975,N2,64,N2064-OWZM
2025-09-07 13:28:38.996,N2,65,N2065-MSI8
2025-09-07 13:28:39.018,N2,66,N2066-GWEH
2025-09-07 13:28:39.039,N2,67,N2067-TVXJ
2025-09-07 13:28:39.060,N2,68,N2068-UBYD
2025-09-07 13:28:39.082,N2,69,N2069-LB86
2025-09-07 13:28:39.103,N2,70,N2070-RGFZ
2025-09-07 13:28:39.124,N2,71,N2071-0DCP
2025-09-07 13:28:39.146,N2,72,N2072-0AYX
2025-09-07 13:28:39.167,N2,73,N2073-50H0
2025-09-07 13:28:39.188,N2,74,N2074-2SX6
2025-09-07 13:28:39.210,N2,75,N2075-VVZH
2025-09-07 13:28:39.231,N2,76,N2076-UOPU
2025-09-07 13:28:39.252,N2,77,N2077-I699
2025-09-07 13:28:39.274,N2,78,N2078-YE2H
2025-09-07 13:28:39.295,N2,79,N2079-JHOI
2025-09-07 13:28:39.316,N2,80,N2080-0U41
2025-09-07 13:28:39.338,N2,81,N2081-7MFC
2025-09-07 13:28:39.359,N2,82,N2082-0YUW
2025-09-07 13:28:39.380,N2,83,N2083-ULBU
2025-09-07 13:28:39.402,N2,84,N2084-5A5L
2025-09-07 13:28:39.423,N2,85,N2085-JMH4
2025-09-07 13:28:39.444,N2,86,N2086-MTHF
2025-09-07 13:28:39.466,N2,87,N2087-LJDW
2025-09-07 13:28:39.487,N2,88,N2088-06IH
2025-09-07 13:28:39.508,N2,89,N2089-VBRG
2025-09-07 13:28:39.530,N2,90,N2090-N92U
2025-09-07 13:28:39.551,N2,91,N2091-2VX8
2025-09-07 13:28:39.572,N2,92,N2092-59HT
2025-09-07 13:28:39.594,N2,93,N2093-0Q1D
2025-09-07 13:28:39.615,N2,94,N2094-RFZ2
2025-09-07 13:28:39.636,N2,95,N2095-6QU6
2025-09-07 13:28:39.658,N2,96,N2096-FEBH
2025-09-07 13:28:39.679,N2,97,N2097-9BBT
2025-09-07 13:28:39.700,N2,98,N2098-BXFL
2025-09-07 13:28:39.722,N2,99,N2099-CO4P
