timestamp,node,frame_index,payload
2025-09-07 15:44:13.419,N5,0,N5000-MOHK
2025-09-07 15:44:13.500,N5,1,N5001-L2I0
2025-09-07 15:44:13.581,N5,2,N5002-9L6N
2025-09-07 15:44:13.662,N5,3,N5003-QRUN
2025-09-07 15:44:13.743,N5,4,N5004-CVXI
2025-09-07 15:44:13.824,N5,5,N5005-Y73L
2025-09-07 15:44:13.905,N5,6,N5006-PSKQ
2025-09-07 15:44:13.986,N5,7,N5007-313I
2025-09-07 15:44:14.067,N5,8,N5008-D8CG
2025-09-07 15:44:14.148,N5,9,N5009-CO3K
2025-09-07 15:44:14.230,N5,10,N5010-ER3V
2025-09-07 15:44:14.312,N5,11,N5011-NKAQ
2025-09-07 15:44:14.393,N5,12,N5012-OUJR
2025-09-07 15:44:14.475,N5,13,N5013-685V
2025-09-07 15:44:14.557,N5,14,N5014-9G68
2025-09-07 15:44:14.638,N5,15,N5015-Y0YS
2025-09-07 15:44:14.720,N5,16,N5016-OZZK
2025-09-07 15:44:14.801,N5,17,N5017-JW7S
2025-09-07 15:44:14.883,N5,18,N5018-BNKZ
2025-09-07 15:44:14.965,N5,19,N5019-H1O2
2025-09-07 15:44:15.046,N5,20,N5020-2IOC
2025-09-07 15:44:15.128,N5,21,N5021-7YI1
2025-09-07 15:44:15.209,N5,22,N5022-FKRT
2025-09-07 15:44:15.291,N5,23,N5023-YSSK
2025-09-07 15:44:15.372,N5,24,N5024-1Y9W
2025-09-07 15:44:15.454,N5,25,N5025-8I0U
2025-09-07 15:44:15.535,N5,26,N5026-BHC3
2025-09-07 15:44:15.617,N5,27,N5027-RG2H
2025-09-07 15:44:15.698,N5,28,N5028-7DFL
2025-09-07 15:44:15.780,N5,29,N5029-9W2H
2025-09-07 15:44:15.862,N5,30,N5030-TK1H
2025-09-07 15:44:15.943,N5,31,N5031-NWJF
2025-09-07 15:44:16.025,N5,32,N5032-VAXY
2025-09-07 15:44:16.107,N5,33,N5033-IKQY
2025-09-07 15:44:16.188,N5,34,N5034-28IW
2025-09-07 15:44:16.270,N5,35,N5035-SC00
2025-09-07 15:44:16.352,N5,36,N5036-2KHB
2025-09-07 15:44:16.433,N5,37,N5037-PENA
2025-09-07 15:44:16.515,N5,38,N5038-7OSP
2025-09-07 15:44:16.597,N5,39,N5039-ICB5
2025-09-07 15:44:16.678,N5,40,N5040-8KDT
2025-09-07 15:44:16.760,N5,41,N5041-4I4A
2025-09-07 15:44:16.842,N5,42,N5042-M62G
2025-09-07 15:44:16.924,N5,43,N5043-BSPH
2025-09-07 15:44:16.005,N5,44,N5044-73G7
2025-09-07 15:44:17.087,N5,45,N5045-5ZDR
2025-09-07 15:44:17.168,N5,46,N5046-116Y
2025-09-07 15:44:17.250,N5,47,N5047-V5HP
2025-09-07 15:44:17.332,N5,48,N5048-1B05
2025-09-07 15:44:17.413,N5,49,N5049-Y5QJ
2025-09-07 15:44:17.495,N5,50,N5050-X1BT
