timestamp,node,frame_index,payload
2025-09-07 15:21:14.161,N2,0,N2000-WVC0
2025-09-07 15:21:14.202,N2,1,N2001-7OE8
2025-09-07 15:21:14.244,N2,2,N2002-DFZN
2025-09-07 15:21:14.285,N2,3,N2003-WSO3
2025-09-07 15:21:14.326,N2,4,N2004-Q4SE
2025-09-07 15:21:14.368,N2,5,N2005-VX1Q
2025-09-07 15:21:14.409,N2,6,N2006-LLDP
2025-09-07 15:21:14.451,N2,7,N2007-3P19
2025-09-07 15:21:14.492,N2,8,N2008-DO3P
2025-09-07 15:21:14.534,N2,9,N2009-XP4S
2025-09-07 15:21:14.575,N2,10,N2010-GM5S
2025-09-07 15:21:14.617,N2,11,N2011-15LB
2025-09-07 15:21:14.658,N2,12,N2012-2B6N
2025-09-07 15:21:14.699,N2,13,N2013-BEOU
2025-09-07 15:21:14.741,N2,14,N2014-9B2C
2025-09-07 15:21:14.782,N2,15,N2015-9H21
2025-09-07 15:21:14.823,N2,16,N2016-PTJE
2025-09-07 15:21:14.865,N2,17,N2017-1O4P
2025-09-07 15:21:14.906,N2,18,N2018-SASD
2025-09-07 15:21:14.948,N2,19,N2019-VKZ5
2025-09-07 15:21:14.989,N2,20,N2020-XAVC
2025-09-07 15:21:15.031,N2,21,N2021-7UK7
2025-09-07 15:21:15.072,N2,22,N2022-D3HE
2025-09-07 15:21:15.114,N2,23,N2023-TBFK
2025-09-07 15:21:15.155,N2,24,N2024-07NT
2025-09-07 15:21:15.197,N2,25,N2025-24G6
2025-09-07 15:21:15.239,N2,26,N2026-FXR3
2025-09-07 15:21:15.280,N2,27,N2027-TVDZ
2025-09-07 15:21:15.322,N2,28,N2028-2BZV
2025-09-07 15:21:15.363,N2,29,N2029-KIQK
2025-09-07 15:21:15.405,N2,30,N2030-X0N5
2025-09-07 15:21:15.446,N2,31,N2031-8HRS
2025-09-07 15:21:15.488,N2,32,N2032-EOWY
2025-09-07 15:21:15.529,N2,33,N2033-ZMIC
2025-09-07 15:21:15.571,N2,34,N2034-O4QR
2025-09-07 15:21:15.613,N2,35,N2035-IQCA
2025-09-07 15:21:15.654,N2,36,N2036-1E96
2025-09-07 15:21:15.695,N2,37,N2037-3J0J
2025-09-07 15:21:15.737,N2,38,N2038-3IQ8
2025-09-07 15:21:15.779,N2,39,N2039-5RAW
2025-09-07 15:21:15.820,N2,40,N2040-RT3O
2025-09-07 15:21:15.862,N2,41,N2041-6US0
2025-09-07 15:21:15.903,N2,42,N2042-SDMC
2025-09-07 15:21:15.945,N2,43,N2043-8AYD
2025-09-07 15:21:15.986,N2,44,N2044-Q98S
2025-09-07 15:21:16.028,N2,45,N2045-VOKO
2025-09-07 15:21:16.069,N2,46,N2046-INMA
2025-09-07 15:21:16.111,N2,47,N2047-2EJO
2025-09-07 15:21:16.152,N2,48,N2048-809F
2025-09-07 15:21:16.194,N2,49,N2049-EJ01
2025-09-07 15:21:16.235,N2,50,N2050-MAB5
