timestamp,node,frame_index,payload
2025-09-07 13:24:08.070,N3,0,N3000-PG45
2025-09-07 13:24:08.091,N3,1,N3001-STJK
2025-09-07 13:24:08.113,N3,2,N3002-TZR5
2025-09-07 13:24:08.134,N3,3,N3003-TKEU
2025-09-07 13:24:08.156,N3,4,N3004-65YS
2025-09-07 13:24:08.177,N3,5,N3005-DNYV
2025-09-07 13:24:08.198,N3,6,N3006-KEUP
2025-09-07 13:24:08.220,N3,7,N3007-4KM0
2025-09-07 13:24:08.241,N3,8,N3008-QUC1
2025-09-07 13:24:08.262,N3,9,N3009-I87W
2025-09-07 13:24:08.284,N3,10,N3010-TJHJ
2025-09-07 13:24:08.305,N3,11,N3011-3Z1M
2025-09-07 13:24:08.327,N3,12,N3012-ZEN1
2025-09-07 13:24:08.348,N3,13,N3013-GDZG
2025-09-07 13:24:08.370,N3,14,N3014-T9YE
2025-09-07 13:24:08.391,N3,15,N3015-2M23
2025-09-07 13:24:08.412,N3,16,N3016-REO3
2025-09-07 13:24:08.434,N3,17,N3017-JWXJ
2025-09-07 13:24:08.455,N3,18,N3018-UMIT
2025-09-07 13:24:08.477,N3,19,N3019-T4WE
2025-09-07 13:24:08.498,N3,20,N3020-SORJ
2025-09-07 13:24:08.520,N3,21,N3021-1J0B
2025-09-07 13:24:08.541,N3,22,N3022-5DUE
2025-09-07 13:24:08.562,N3,23,N3023-X55Z
2025-09-07 13:24:08.584,N3,24,N3024-RRWX
2025-09-07 13:24:08.605,N3,25,N3025-JF4B
2025-09-07 13:24:08.627,N3,26,N3026-FDXC
2025-09-07 13:24:08.648,N3,27,N3027-ASEW
2025-09-07 13:24:08.669,N3,28,N3028-PQY2
2025-09-07 13:24:08.691,N3,29,N3029-W6QF
2025-09-07 13:24:08.712,N3,30,N3030-U10L
2025-09-07 13:24:08.734,N3,31,N3031-3LFI
2025-09-07 13:24:08.755,N3,32,N3032-B192
2025-09-07 13:24:08.777,N3,33,N3033-T2DX
2025-09-07 13:24:08.798,N3,34,N3034-5PD0
2025-09-07 13:24:08.819,N3,35,N3035-OCF4
2025-09-07 13:24:08.841,N3,36,N3036-FP00
2025-09-07 13:24:08.862,N3,37,N3037-XA6Q
2025-09-07 13:24:08.884,N3,38,N3038-9JTP
2025-09-07 13:24:08.905,N3,39,N3039-ZI60
2025-09-07 13:24:08.926,N3,40,N3040-8H4E
2025-09-07 13:24:08.948,N3,41,N3041-83V2
2025-09-07 13:24:08.969,N3,42,N3042-8GQT
2025-09-07 13:24:08.991,N3,43,N3043-0I54
2025-09-07 13:24:09.012,N3,44,N3044-E9AV
2025-09-07 13:24:09.033,N3,45,N3045-IPVX
2025-09-07 13:24:09.055,N3,46,N3046-S3J1
2025-09-07 13:24:09.076,N3,47,N3047-S5QH
2025-09-07 13:24:09.098,N3,48,N3048-DU0N
2025-09-07 13:24:09.119,N3,49,N3049-BCY1
2025-09-07 13:24:09.140,N3,50,N3050-FL9C
2025-09-07 13:24:09.162,N3,51,N3051-879W
2025-09-07 13:24:09.183,N3,52,N3052-UZUP
2025-09-07 13:24:09.205,N3,53,N3053-PHXM
2025-09-07 13:24:09.226,N3,54,N3054-4C0P
2025-09-07 13:24:09.247,N3,55,N3055-1III
2025-09-07 13:24:09.269,N3,56,N3056-DBZ9
2025-09-07 13:24:09.290,N3,57,N3057-2MG6
2025-09-07 13:24:09.312,N3,58,N3058-0VES
2025-09-07 13:24:09.333,N3,59,N3059-JNV4
2025-09-07 13:24:09.354,N3,60,N3060-283J
2025-09-07 13:24:09.376,N3,61,N3061-UFRL
2025-09-07 13:24:09.397,N3,62,N3062-UHEM
2025-09-07 13:24:09.419,N3,63,N3063-4JQU
2025-09-07 13:24:09.440,N3,64,N3064-WSD6
2025-09-07 13:24:09.462,N3,65,N3065-D00N
2025-09-07 13:24:09.483,N3,66,N3066-P2ML
2025-09-07 13:24:09.504,N3,67,N3067-E3Z5
2025-09-07 13:24:09.526,N3,68,N3068-W2N8
2025-09-07 13:24:09.547,N3,69,N3069-T7S1
2025-09-07 13:24:09.569,N3,70,N3070-GT8U
2025-09-07 13:24:09.590,N3,71,N3071-POMX
2025-09-07 13:24:09.611,N3,72,N3072-WCND
2025-09-07 13:24:09.633,N3,73,N3073-J704
2025-09-07 13:24:09.654,N3,74,N3074-TSHF
2025-09-07 13:24:09.675,N3,75,N3075-NPTR
2025-09-07 13:24:09.697,N3,76,N3076-4K07
2025-09-07 13:24:09.718,N3,77,N3077-8BBA
2025-09-07 13:24:09.740,N3,78,N3078-2188
2025-09-07 13:24:09.761,N3,79,N3079-8O0R
2025-09-07 13:24:09.782,N3,80,N3080-XSTG
2025-09-07 13:24:09.804,N3,81,N3081-5912
2025-09-07 13:24:09.825,N3,82,N3082-52RO
2025-09-07 13:24:09.847,N3,83,N3083-L10X
2025-09-07 13:24:09.868,N3,84,N3084-WU0I
2025-09-07 13:24:09.890,N3,85,N3085-9D1F
2025-09-07 13:24:09.911,N3,86,N3086-L29P
2025-09-07 13:24:09.932,N3,87,N3087-39TL
2025-09-07 13:24:09.954,N3,88,N3088-LK8J
2025-09-07 13:24:09.975,N3,89,N3089-R66X
2025-09-07 13:24:09.997,N3,90,N3090-2QRQ
2025-09-07 13:24:10.018,N3,91,N3091-WQ3D
2025-09-07 13:24:10.039,N3,92,N3092-NMRU
2025-09-07 13:24:10.061,N3,93,N3093-XC2B
2025-09-07 13:24:10.082,N3,94,N3094-03P3
2025-09-07 13:24:10.104,N3,95,N3095-0I32
2025-09-07 13:24:10.125,N3,96,N3096-7G5J
2025-09-07 13:24:10.147,N3,97,N3097-Z1GO
2025-09-07 13:24:10.168,N3,98,N3098-QU58
2025-09-07 13:24:10.189,N3,99,N3099-5G9K
