timestamp,node,frame_index,payload
2025-09-06 22:59:41.543,N6,0,N6000-E2JI
2025-09-06 22:59:41.554,N6,1,N6001-3JVD
2025-09-06 22:59:41.565,N6,2,N6002-3BB4
2025-09-06 22:59:41.577,N6,3,N6003-X3MD
2025-09-06 22:59:41.588,N6,4,N6004-9B9X
2025-09-06 22:59:41.599,N6,5,N6005-6OIM
2025-09-06 22:59:41.610,N6,6,N6006-69DW
2025-09-06 22:59:41.621,N6,7,N6007-6PWM
2025-09-06 22:59:41.632,N6,8,N6008-ON4C
2025-09-06 22:59:41.643,N6,9,N6009-G5JA
2025-09-06 22:59:41.654,N6,10,N6010-FOKT
2025-09-06 22:59:41.665,N6,11,N6011-JRBC
2025-09-06 22:59:41.676,N6,12,N6012-RWHL
2025-09-06 22:59:41.688,N6,13,N6013-UE3H
2025-09-06 22:59:41.699,N6,14,N6014-EF6T
2025-09-06 22:59:41.710,N6,15,N6015-8K1I
2025-09-06 22:59:41.721,N6,16,N6016-RKVW
2025-09-06 22:59:41.733,N6,17,N6017-B5BB
2025-09-06 22:59:41.744,N6,18,N6018-BN1H
2025-09-06 22:59:41.755,N6,19,N6019-FTHD
2025-09-06 22:59:41.766,N6,20,N6020-79ZM
2025-09-06 22:59:41.777,N6,21,N6021-3ARL
2025-09-06 22:59:41.788,N6,22,N6022-B4TQ
2025-09-06 22:59:41.799,N6,23,N6023-OCTJ
2025-09-06 22:59:41.811,N6,24,N6024-6S4E
2025-09-06 22:59:41.822,N6,25,N6025-MXOG
2025-09-06 22:59:41.833,N6,26,N6026-RBHQ
2025-09-06 22:59:41.844,N6,27,N6027-30IH
2025-09-06 22:59:41.856,N6,28,N6028-ZCIQ
2025-09-06 22:59:41.867,N6,29,N6029-6B7C
2025-09-06 22:59:41.878,N6,30,N6030-BAXS
2025-09-06 22:59:41.890,N6,31,N6031-AULT
2025-09-06 22:59:41.901,N6,32,N6032-SSTN
2025-09-06 22:59:41.912,N6,33,N6033-45J7
2025-09-06 22:59:41.923,N6,34,N6034-FJ6E
2025-09-06 22:59:41.934,N6,35,N6035-1BTH
2025-09-06 22:59:41.945,N6,36,N6036-5GU9
2025-09-06 22:59:41.956,N6,37,N6037-LY1C
2025-09-06 22:59:41.967,N6,38,N6038-TYV3
2025-09-06 22:59:41.978,N6,39,N6039-G05Y
2025-09-06 22:59:41.990,N6,40,N6040-UQRX
2025-09-06 22:59:41.001,N6,41,N6041-T8OY
2025-09-06 22:59:41.012,N6,42,N6042-ECH7
2025-09-06 22:59:42.023,N6,43,N6043-DETN
2025-09-06 22:59:42.034,N6,44,N6044-Y77U
2025-09-06 22:59:42.045,N6,45,N6045-FCGS
2025-09-06 22:59:42.056,N6,46,N6046-ZO85
2025-09-06 22:59:42.067,N6,47,N6047-50Q1
2025-09-06 22:59:42.078,N6,48,N6048-D0NN
2025-09-06 22:59:42.089,N6,49,N6049-TGIZ
2025-09-06 22:59:42.100,N6,50,N6050-S9BE
2025-09-06 22:59:42.111,N6,51,N6051-107C
2025-09-06 22:59:42.122,N6,52,N6052-D7N4
2025-09-06 22:59:42.133,N6,53,N6053-J6Z1
2025-09-06 22:59:42.144,N6,54,N6054-ALPA
2025-09-06 22:59:42.155,N6,55,N6055-5Q58
2025-09-06 22:59:42.167,N6,56,N6056-1621
2025-09-06 22:59:42.178,N6,57,N6057-43T6
2025-09-06 22:59:42.189,N6,58,N6058-JUT1
2025-09-06 22:59:42.200,N6,59,N6059-CDPQ
2025-09-06 22:59:42.211,N6,60,N6060-GQN7
2025-09-06 22:59:42.222,N6,61,N6061-EESI
2025-09-06 22:59:42.233,N6,62,N6062-C0R2
2025-09-06 22:59:42.244,N6,63,N6063-H0YL
2025-09-06 22:59:42.255,N6,64,N6064-UBIA
2025-09-06 22:59:42.266,N6,65,N6065-ED1Q
2025-09-06 22:59:42.277,N6,66,N6066-ESVQ
2025-09-06 22:59:42.288,N6,67,N6067-AQRV
2025-09-06 22:59:42.299,N6,68,N6068-OKAM
2025-09-06 22:59:42.311,N6,69,N6069-H64Z
2025-09-06 22:59:42.322,N6,70,N6070-2TZ4
2025-09-06 22:59:42.333,N6,71,N6071-EHE1
2025-09-06 22:59:42.344,N6,72,N6072-84W9
2025-09-06 22:59:42.355,N6,73,N6073-BC3W
2025-09-06 22:59:42.366,N6,74,N6074-ZZ2O
2025-09-06 22:59:42.377,N6,75,N6075-2IJ3
2025-09-06 22:59:42.389,N6,76,N6076-MLO4
2025-09-06 22:59:42.401,N6,77,N6077-TZWB
2025-09-06 22:59:42.412,N6,78,N6078-P20X
2025-09-06 22:59:42.424,N6,79,N6079-6LFG
2025-09-06 22:59:42.435,N6,80,N6080-SHPA
2025-09-06 22:59:42.447,N6,81,N6081-VPS7
2025-09-06 22:59:42.459,N6,82,N6082-P8LT
2025-09-06 22:59:42.470,N6,83,N6083-GSI8
2025-09-06 22:59:42.482,N6,84,N6084-PBE2
2025-09-06 22:59:42.493,N6,85,N6085-0TZC
2025-09-06 22:59:42.505,N6,86,N6086-UT6Z
2025-09-06 22:59:42.517,N6,87,N6087-V6OP
2025-09-06 22:59:42.528,N6,88,N6088-WIQR
2025-09-06 22:59:42.540,N6,89,N6089-FAYY
2025-09-06 22:59:42.552,N6,90,N6090-PE9C
2025-09-06 22:59:42.563,N6,91,N6091-LD2D
2025-09-06 22:59:42.575,N6,92,N6092-HJ6D
2025-09-06 22:59:42.586,N6,93,N6093-JDL2
2025-09-06 22:59:42.598,N6,94,N6094-P4GL
2025-09-06 22:59:42.609,N6,95,N6095-FCF4
2025-09-06 22:59:42.621,N6,96,N6096-409A
