timestamp,node,frame_index,payload
2025-09-07 17:19:06.461,N6,0,N6000-SE4Q
2025-09-07 17:19:06.963,N6,1,N6001-VY8P
2025-09-07 17:19:07.465,N6,2,N6002-423T
2025-09-07 17:19:07.967,N6,3,N6003-7RPO
2025-09-07 17:19:08.469,N6,4,N6004-Z6OV
2025-09-07 17:19:08.971,N6,5,N6005-NU6V
2025-09-07 17:19:09.473,N6,6,N6006-JJFM
2025-09-07 17:19:09.975,N6,7,N6007-UY5E
2025-09-07 17:19:10.478,N6,8,N6008-0EAQ
2025-09-07 17:19:10.980,N6,9,N6009-LLI7
2025-09-07 17:19:11.482,N6,10,N6010-I7WT
2025-09-07 17:19:11.984,N6,11,N6011-TL7X
2025-09-07 17:19:12.486,N6,12,N6012-X0FB
2025-09-07 17:19:12.988,N6,13,N6013-0ZG4
2025-09-07 17:19:13.490,N6,14,N6014-AO3Z
2025-09-07 17:19:13.992,N6,15,N6015-Y4DH
2025-09-07 17:19:14.494,N6,16,N6016-REC9
2025-09-07 17:19:14.996,N6,17,N6017-8LDF
2025-09-07 17:19:15.498,N6,18,N6018-RXKU
2025-09-07 17:19:15.001,N6,19,N6019-FSE6
2025-09-07 17:19:16.503,N6,20,N6020-L35Y
2025-09-07 17:19:16.005,N6,21,N6021-EGP3
2025-09-07 17:19:17.507,N6,22,N6022-JRCG
2025-09-07 17:19:17.009,N6,23,N6023-0F45
2025-09-07 17:19:18.511,N6,24,N6024-TEKZ
2025-09-07 17:19:19.020,N6,25,N6025-MJA0
2025-09-07 17:19:19.522,N6,26,N6026-UIG6
2025-09-07 17:19:20.061,N6,27,N6027-BA5Z
2025-09-07 17:19:20.563,N6,28,N6028-KQ13
2025-09-07 17:19:21.065,N6,29,N6029-Z7RS
2025-09-07 17:19:21.567,N6,30,N6030-Z755
2025-09-07 17:19:22.069,N6,31,N6031-W7KC
2025-09-07 17:19:22.571,N6,32,N6032-BHZT
2025-09-07 17:19:23.073,N6,33,N6033-Z44A
2025-09-07 17:19:23.575,N6,34,N6034-MUP3
2025-09-07 17:19:24.077,N6,35,N6035-DRYL
2025-09-07 17:19:24.579,N6,36,N6036-YH74
2025-09-07 17:19:25.081,N6,37,N6037-GH63
2025-09-07 17:19:25.583,N6,38,N6038-9IFH
2025-09-07 17:19:26.085,N6,39,N6039-UQGT
2025-09-07 17:19:26.587,N6,40,N6040-NGUW
2025-09-07 17:19:27.090,N6,41,N6041-BA4I
2025-09-07 17:19:27.592,N6,42,N6042-82D3
2025-09-07 17:19:28.095,N6,43,N6043-XIKO
2025-09-07 17:19:28.597,N6,44,N6044-SNJ5
2025-09-07 17:19:29.099,N6,45,N6045-PH7F
2025-09-07 17:19:29.601,N6,46,N6046-32YM
2025-09-07 17:19:30.103,N6,47,N6047-UBYY
2025-09-07 17:19:30.605,N6,48,N6048-ALYV
2025-09-07 17:19:31.107,N6,49,N6049-LTU3
2025-09-07 17:19:31.609,N6,50,N6050-H5AF
2025-09-07 17:19:32.111,N6,51,N6051-PAHG
2025-09-07 17:19:32.613,N6,52,N6052-DFYH
2025-09-07 17:19:33.116,N6,53,N6053-OWU4
2025-09-07 17:19:33.618,N6,54,N6054-S8JT
2025-09-07 17:19:34.120,N6,55,N6055-Q8WW
2025-09-07 17:19:34.622,N6,56,N6056-MI29
2025-09-07 17:19:35.124,N6,57,N6057-KQH1
2025-09-07 17:19:35.626,N6,58,N6058-0F7T
