timestamp,node,frame_index,payload
2025-09-07 16:28:38.358,N5,0,N5000-DS2M
2025-09-07 16:28:38.509,N5,1,N5001-BZ1V
2025-09-07 16:28:38.661,N5,2,N5002-DIR6
2025-09-07 16:28:38.812,N5,3,N5003-PIZ6
2025-09-07 16:28:38.964,N5,4,N5004-UBXV
2025-09-07 16:28:39.096,N5,5,N5005-GV1J
2025-09-07 16:28:39.247,N5,6,N5006-SA0H
2025-09-07 16:28:39.399,N5,7,N5007-TR13
2025-09-07 16:28:39.550,N5,8,N5008-TOIW
2025-09-07 16:28:39.701,N5,9,N5009-72E3
2025-09-07 16:28:39.853,N5,10,N5010-AFSV
2025-09-07 16:28:39.004,N5,11,N5011-YWC8
2025-09-07 16:28:40.156,N5,12,N5012-8TQD
2025-09-07 16:28:40.308,N5,13,N5013-BD6Y
2025-09-07 16:28:40.460,N5,14,N5014-09S2
2025-09-07 16:28:40.611,N5,15,N5015-Y1BE
2025-09-07 16:28:40.763,N5,16,N5016-D9K8
2025-09-07 16:28:40.915,N5,17,N5017-M9MJ
2025-09-07 16:28:41.066,N5,18,N5018-EAGX
2025-09-07 16:28:41.218,N5,19,N5019-C6T3
2025-09-07 16:28:41.370,N5,20,N5020-V12M
2025-09-07 16:28:41.521,N5,21,N5021-N3V8
2025-09-07 16:28:41.673,N5,22,N5022-6QOD
2025-09-07 16:28:41.825,N5,23,N5023-RTJ0
2025-09-07 16:28:41.976,N5,24,N5024-79GY
2025-09-07 16:28:42.128,N5,25,N5025-4H9F
2025-09-07 16:28:42.280,N5,26,N5026-PW05
2025-09-07 16:28:42.432,N5,27,N5027-KRH0
2025-09-07 16:28:42.583,N5,28,N5028-0QVA
2025-09-07 16:28:42.735,N5,29,N5029-AIB8
2025-09-07 16:28:42.886,N5,30,N5030-AOV6
2025-09-07 16:28:43.038,N5,31,N5031-7AEN
2025-09-07 16:28:43.190,N5,32,N5032-OAB9
2025-09-07 16:28:43.341,N5,33,N5033-BLWO
2025-09-07 16:28:43.493,N5,34,N5034-L77P
2025-09-07 16:28:43.644,N5,35,N5035-CEBF
2025-09-07 16:28:43.796,N5,36,N5036-2QV0
2025-09-07 16:28:43.948,N5,37,N5037-AQ4T
2025-09-07 16:28:44.099,N5,38,N5038-2L0T
2025-09-07 16:28:44.253,N5,39,N5039-5JRY
2025-09-07 16:28:44.405,N5,40,N5040-NJNR
2025-09-07 16:28:44.557,N5,41,N5041-FMTT
2025-09-07 16:28:44.709,N5,42,N5042-1TFU
2025-09-07 16:28:44.860,N5,43,N5043-JBD1
2025-09-07 16:28:44.012,N5,44,N5044-KIDG
2025-09-07 16:28:45.164,N5,45,N5045-NLFK
2025-09-07 16:28:45.316,N5,46,N5046-5QIO
2025-09-07 16:28:45.467,N5,47,N5047-394W
2025-09-07 16:28:45.619,N5,48,N5048-IEKT
2025-09-07 16:28:45.771,N5,49,N5049-1QH4
2025-09-07 16:28:45.923,N5,50,N5050-SMM2
2025-09-07 16:28:46.075,N5,51,N5051-UKAC
2025-09-07 16:28:46.226,N5,52,N5052-TN88
2025-09-07 16:28:46.378,N5,53,N5053-DQJQ
2025-09-07 16:28:46.530,N5,54,N5054-EYZE
2025-09-07 16:28:46.681,N5,55,N5055-TK1O
2025-09-07 16:28:46.833,N5,56,N5056-PW88
2025-09-07 16:28:46.985,N5,57,N5057-66Y6
2025-09-07 16:28:47.137,N5,58,N5058-3XU0
2025-09-07 16:28:47.288,N5,59,N5059-LJKH
2025-09-07 16:28:47.440,N5,60,N5060-445O
2025-09-07 16:28:47.592,N5,61,N5061-97FL
2025-09-07 16:28:47.743,N5,62,N5062-G79R
2025-09-07 16:28:47.895,N5,63,N5063-P7WJ
2025-09-07 16:28:48.047,N5,64,N5064-4LI5
2025-09-07 16:28:48.199,N5,65,N5065-RF46
2025-09-07 16:28:48.351,N5,66,N5066-UI1J
2025-09-07 16:28:48.502,N5,67,N5067-8ATH
2025-09-07 16:28:48.654,N5,68,N5068-W4XI
2025-09-07 16:28:48.806,N5,69,N5069-6J2X
2025-09-07 16:28:48.957,N5,70,N5070-06MG
2025-09-07 16:28:49.109,N5,71,N5071-5YD5
2025-09-07 16:28:49.261,N5,72,N5072-X321
2025-09-07 16:28:49.412,N5,73,N5073-8ZZP
2025-09-07 16:28:49.564,N5,74,N5074-DGLD
2025-09-07 16:28:49.716,N5,75,N5075-2X7R
2025-09-07 16:28:49.868,N5,76,N5076-TDEU
2025-09-07 16:28:50.019,N5,77,N5077-O58H
2025-09-07 16:28:50.171,N5,78,N5078-U8AZ
2025-09-07 16:28:50.323,N5,79,N5079-YP6D
2025-09-07 16:28:50.474,N5,80,N5080-FE42
2025-09-07 16:28:50.626,N5,81,N5081-XH64
2025-09-07 16:28:50.778,N5,82,N5082-8ROH
2025-09-07 16:28:50.930,N5,83,N5083-ILQE
2025-09-07 16:28:51.082,N5,84,N5084-HVB8
2025-09-07 16:28:51.234,N5,85,N5085-KCH1
2025-09-07 16:28:51.385,N5,86,N5086-5RIT
2025-09-07 16:28:51.537,N5,87,N5087-IYYX
2025-09-07 16:28:51.689,N5,88,N5088-OO2I
2025-09-07 16:28:51.841,N5,89,N5089-4JUI
2025-09-07 16:28:51.992,N5,90,N5090-UZY9
2025-09-07 16:28:52.144,N5,91,N5091-F539
2025-09-07 16:28:52.296,N5,92,N5092-52MA
2025-09-07 16:28:52.448,N5,93,N5093-54ZX
2025-09-07 16:28:52.600,N5,94,N5094-NGZP
2025-09-07 16:28:52.751,N5,95,N5095-B3CN
2025-09-07 16:28:52.903,N5,96,N5096-FY1G
2025-09-07 16:28:53.055,N5,97,N5097-GCS9
2025-09-07 16:28:53.207,N5,98,N5098-45QP
2025-09-07 16:28:53.359,N5,99,N5099-1GRR
