05-05-2025 01:36:52.491,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-05-2025 01:34:10.596,0,RECV,7E000F81000014024E343030302D524C563104
05-05-2025 01:34:10.597,1,RECV,7E000F81000012024E323030302D50304E421D
05-05-2025 01:34:10.696,2,RECV,7E000F81000015024E343030312D58593245FF
05-05-2025 01:34:10.697,3,RECV,7E007D3381000019000AFFFFFFFFFFFFFFFF0000005348C8
05-05-2025 01:34:10.697,4,RECV,7E007D3381000012000AFFFFFFFFFFFFFFFF0000005348CF
05-05-2025 01:34:10.747,5,RECV,7E007D3381000015000BFFFFFFFFFFFFFFFF0000005348CB
05-05-2025 01:34:10.797,6,RECV,7E007D3181F9DF17028E004E313030312D47464C32B7
05-05-2025 01:34:10.797,7,RECV,7E000F81000015024E343030322D5543453514
05-05-2025 01:34:10.847,8,RECV,7E000F81000015024E343030332D5851484FE5
05-05-2025 01:34:10.947,9,RECV,7E007D3181F9DF17028F004E313030322D38323249DB
05-05-2025 01:34:10.958,10,RECV,7E007D3181F9DF170290004E313030332D32534535BF
05-05-2025 01:34:11.047,11,RECV,7E000F81000019024E333030312D5245353622
05-05-2025 01:34:11.048,12,RECV,7E000F81000014024E343030342D39464A5606
05-05-2025 01:34:11.048,13,RECV,7E000F81000014024E343030352D4E47453218
05-05-2025 01:34:11.198,14,RECV,7E007D3181F9DF170291004E313030342D48563145A8
05-05-2025 01:34:11.298,15,RECV,7E000F81000015024E343030362D4F59323414
05-05-2025 01:34:11.348,16,RECV,7E000F81000015024E343030372D59464153EE
05-05-2025 01:34:11.358,17,RECV,7E000F81000012024E323030312D5447484207
05-05-2025 01:34:11.449,18,RECV,7E000F81000019024E333030322D4539465708
05-05-2025 01:34:11.669,19,RECV,7E007D3181F9DF170292004E313030352D5358424F7D5E
05-05-2025 01:34:11.670,20,RECV,7E000F81000015024E343030382D4C4D5558DA
05-05-2025 01:34:11.749,21,RECV,7E000F81000012024E323030322D4653514AF7
05-05-2025 01:34:11.849,22,RECV,7E007D3181F9DF170293004E313030362D56414E468D
05-05-2025 01:34:11.900,23,RECV,7E000F81000012024E323030332D5A4C32381A
05-05-2025 01:34:12.050,24,RECV,7E000F81000019024E333030332D3355504505
05-05-2025 01:34:12.351,25,RECV,7E007D3181F9DF170294004E313030372D32315435CA
05-05-2025 01:34:12.361,26,RECV,7E000F81000012024E323030342D3642594117
05-05-2025 01:34:12.421,27,RECV,7E000F81000014024E343030392D494E305009
05-05-2025 01:34:12.422,28,RECV,7E000F81000012024E323030352D50415A43FA
05-05-2025 01:34:12.501,29,RECV,7E007D3181F9DF170295004E313030382D524E52388A
05-05-2025 01:34:12.541,30,RECV,7E000F81000019024E333030342D4249394C7D31
05-05-2025 01:34:12.551,31,RECV,7E000F81000019024E333030352D4E4B4558EA
05-05-2025 01:34:12.822,32,RECV,7E000F81000019024E333030362D4D32485404
05-05-2025 01:34:13.053,33,RECV,7E007D3181F9DF170296004E313030392D4B44474597
05-05-2025 01:34:13.304,34,RECV,7E000F81000019024E333030372D4357493209
05-05-2025 01:34:13.404,35,RECV,7E000F81000015024E343031302D35414A4423
05-05-2025 01:34:13.554,36,RECV,7E000F81000012024E323030362D5345364910
05-05-2025 01:34:13.604,37,RECV,7E000F81000012024E323030372D5630574900
05-05-2025 01:34:13.665,38,RECV,7E000F81000019024E333030382D4849314A7D31
05-05-2025 01:34:13.755,39,RECV,7E000F81000012024E323030382D4D384D56FD
05-05-2025 01:34:13.805,40,RECV,7E000F81000019024E333030392D304C313936
05-05-2025 01:34:13.905,41,RECV,7E000F81000015024E343031312D4E4336520D
05-05-2025 01:34:13.955,42,RECV,7E007D3181F9DF170297004E313031302D4B5655556E
05-05-2025 01:34:14.156,43,RECV,7E007D3181F9DF170298004E313031312D34544E35AC
05-05-2025 01:34:14.256,44,RECV,7E007D3181F9DF170299004E313031322D464753587D5D
05-05-2025 01:34:14.303,45,RECV,7E000F81000015024E343031322D4E51345200
05-05-2025 01:34:14.305,46,RECV,7E000F81000019024E333031302D375147391C
05-05-2025 01:34:14.305,47,RECV,7E000F81000019024E333031312D59334E4405
05-05-2025 01:34:14.356,48,RECV,7E000F81000015024E343031332D47553455FF
05-05-2025 01:34:14.356,49,RECV,7E000F81000015024E343031342D414550410C
05-05-2025 01:34:14.507,50,RECV,7E007D3181F9DF17029A004E313031332D55413031BC
05-05-2025 01:34:14.657,51,RECV,7E007D3181F9DF17029B004E313031342D46314E38B4
05-05-2025 01:34:14.707,52,RECV,7E007D33810000190016FFFFFFFFFFFFFFFF0000005348BC
05-05-2025 01:34:14.707,53,RECV,7E007D3381000012007D33FFFFFFFFFFFFFFFF0000005348C6
05-05-2025 01:34:14.707,54,RECV,7E007D33810000150019FFFFFFFFFFFFFFFF0000005348BD
05-05-2025 01:34:14.858,55,RECV,7E000F81000019024E333031322D39334F547D33
05-05-2025 01:34:14.858,56,RECV,7E000F81000019024E333031332D484F5942EF
05-05-2025 01:34:14.908,57,RECV,7E000F81000012024E323030392D56583456EC
05-05-2025 01:34:14.919,58,RECV,7E000F81000019024E333031342D374C514FFD
05-05-2025 01:34:14.919,59,RECV,7E007D3181F9DF17029C004E313031352D39504B419A
05-05-2025 01:34:14.957,60,RECV,7E000F81000019024E333031352D4C314D56FF
05-05-2025 01:34:15.008,61,RECV,7E000F81000014024E343031352D434349417D33
05-05-2025 01:34:15.008,62,RECV,7E000F81000014024E343031362D304C313144
