05-05-2025 01:30:07.054,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB1 - 57600/8/M/1/N,1,46"

05-05-2025 01:28:18.067,0,RECV,7E000F8100002D024E363030312D56325841EC
05-05-2025 01:28:18.118,1,RECV,7E007D3381000038000AFFFFFFFFFFFFFFFF0000005348A9
05-05-2025 01:28:18.118,2,RECV,7E007D338100003A000AFFFFFFFFFFFFFFFF0000005348A7
05-05-2025 01:28:18.118,3,RECV,7E007D3381000043000AFFFFFFFFFFFFFFFF00000053489E
05-05-2025 01:28:18.118,4,RECV,7E007D338100002D000BFFFFFFFFFFFFFFFF0000005348B3
05-05-2025 01:28:18.168,5,RECV,7E000F81000039024E353030312D3853324302
05-05-2025 01:28:18.169,6,RECV,7E000F81000043024E373030312D56343650E6
05-05-2025 01:28:18.169,7,RECV,7E000F8100002D024E363030322D4257374BF1
05-05-2025 01:28:18.429,8,RECV,7E000F81000038024E383030312D4734414301
05-05-2025 01:28:18.519,9,RECV,7E000F81000038024E383030322D58374655D5
05-05-2025 01:28:18.519,10,RECV,7E000F81000038024E383030332D344F5650D5
05-05-2025 01:28:18.569,11,RECV,7E000F8100003D024E383030342D44334F47EB
05-05-2025 01:28:18.870,12,RECV,7E000F81000033024E363030332D4A524634EF
05-05-2025 01:28:18.891,13,RECV,7E000F81000032024E363030342D484E5A44D1
05-05-2025 01:28:18.970,14,RECV,7E000F81000047024E373030322D39585749C0
05-05-2025 01:28:18.980,15,RECV,7E000F81000032024E363030352D4E4B353303
05-05-2025 01:28:19.070,16,RECV,7E000F81000031024E363030362D36505A4ED6
05-05-2025 01:28:19.170,17,RECV,7E000F81000046024E373030332D4A344B52D6
05-05-2025 01:28:19.220,18,RECV,7E000F81000046024E373030342D49455630DC
05-05-2025 01:28:19.421,19,RECV,7E000F8100003B024E383030352D3739364B08
05-05-2025 01:28:19.521,20,RECV,7E000F8100003B024E383030362D42524345DC
05-05-2025 01:28:19.571,21,RECV,7E000F81000046024E373030352D42584E5AAD
05-05-2025 01:28:19.622,22,RECV,7E000F8100003E024E353030322D4F48594CC0
05-05-2025 01:28:19.672,23,RECV,7E000F81000031024E363030372D4C4C4F59C3
05-05-2025 01:28:19.822,24,RECV,7E000F8100003D024E353030332D49494A34EC
05-05-2025 01:28:19.872,25,RECV,7E000F8100003D024E353030342D4D544133E6
05-05-2025 01:28:19.972,26,RECV,7E000F81000031024E363030382D4B3336430B
05-05-2025 01:28:19.973,27,RECV,7E000F8100003D024E353030352D3830414F02
05-05-2025 01:28:20.023,28,RECV,7E000F81000030024E363030392D4C375349E3
05-05-2025 01:28:20.073,29,RECV,7E000F81000045024E373030362D46564154BE
05-05-2025 01:28:20.123,30,RECV,7E000F81000046024E373030372D4C575541B4
05-05-2025 01:28:20.324,31,RECV,7E000F8100003C024E353030362D32523555EC
05-05-2025 01:28:20.374,32,RECV,7E000F81000031024E363031302D58315532F9
05-05-2025 01:28:20.675,33,RECV,7E000F81000044024E373030392D44344257DC
05-05-2025 01:28:20.775,34,RECV,7E000F8100003A024E383030372D31485744E4
05-05-2025 01:28:20.825,35,RECV,7E000F8100002F024E363031312D544D494FD1
05-05-2025 01:28:20.875,36,RECV,7E000F8100002F024E363031322D59514F51BF
05-05-2025 01:28:20.976,37,RECV,7E000F8100002F024E363031332D4F505A58B7
05-05-2025 01:28:21.126,38,RECV,7E000F8100002E024E363031342D4B4C454EDE
05-05-2025 01:28:21.276,39,RECV,7E000F8100003A024E353030372D4756464BCD
05-05-2025 01:28:21.324,40,RECV,7E000F8100003A024E353030382D42314546FC
05-05-2025 01:28:21.326,41,RECV,7E000F81000043024E373031312D4B394257D8
05-05-2025 01:28:21.376,42,RECV,7E000F81000039024E383030382D32364152FD
05-05-2025 01:28:21.427,43,RECV,7E000F8100003B024E353030392D3451514ED4
05-05-2025 01:28:21.477,44,RECV,7E000F8100002E024E363031352D41564B59CC
05-05-2025 01:28:21.482,45,RECV,7E000F81000043024E373031322D53444655C2
05-05-2025 01:28:21.527,46,RECV,7E000F81000043024E373031332D464D3344E9
05-05-2025 01:28:21.530,47,RECV,7E000F8100003A024E353031302D46534F52C7
05-05-2025 01:28:21.588,48,RECV,7E000F81000043024E373031342D41425641D8
05-05-2025 01:28:21.621,49,RECV,7E000F81000038024E383030392D37455558CF
05-05-2025 01:28:21.621,50,RECV,7E000F81000043024E373031352D38323657FA
05-05-2025 01:28:21.728,51,RECV,7E000F81000039024E383031302D4D454C49D8
05-05-2025 01:28:21.778,52,RECV,7E000F81000044024E373031362D57504B59A4
05-05-2025 01:28:21.878,53,RECV,7E000F8100002E024E363031362D45465155D5
05-05-2025 01:28:22.078,54,RECV,7E000F81000044024E373031372D53494256BA
05-05-2025 01:28:22.086,55,RECV,7E007D33810000390015FFFFFFFFFFFFFFFF00000053489D
05-05-2025 01:28:22.086,56,RECV,7E000F81000039024E383031312D4C52484BCD
05-05-2025 01:28:22.086,57,RECV,7E007D338100003B0015FFFFFFFFFFFFFFFF00000053489B
05-05-2025 01:28:22.086,58,RECV,7E007D3381000045001CFFFFFFFFFFFFFFFF00000053488A
05-05-2025 01:28:22.129,59,RECV,7E007D3381000032001BFFFFFFFFFFFFFFFF00000053489E
05-05-2025 01:28:22.130,60,RECV,7E000F81000031024E363031372D5348315ADC
05-05-2025 01:28:22.329,61,RECV,7E000F8100002E024E363031382D59584758B4
05-05-2025 01:28:22.436,62,RECV,7E000F81000032024E363031392D4745514AD8
05-05-2025 01:28:22.632,63,RECV,7E000F81000039024E383031322D52514858BA
05-05-2025 01:28:22.733,64,RECV,7E000F81000046024E373031382D3342595AC3
05-05-2025 01:28:22.883,65,RECV,7E000F81000032024E363032302D56334F41EE
05-05-2025 01:28:22.883,66,RECV,7E000F8100003A024E383031332D49553241EA
05-05-2025 01:28:22.883,67,RECV,7E000F8100003B024E353031312D483331351E
05-05-2025 01:28:22.933,68,RECV,7E000F81000033024E363032312D475A394BE0
05-05-2025 01:28:22.983,69,RECV,7E000F81000032024E363032322D4B584446D8
05-05-2025 01:28:23.033,70,RECV,7E000F8100002E024E363032332D32464752F7
05-05-2025 01:28:23.184,71,RECV,7E000F81000039024E383031342D335A4359D2
05-05-2025 01:28:23.284,72,RECV,7E000F8100003B024E353031322D365A5041DD
05-05-2025 01:28:23.296,73,RECV,7E000F8100003B024E353031332D4A474A58CA
05-05-2025 01:28:23.485,74,RECV,7E000F81000046024E373031392D4C374538EA
05-05-2025 01:28:23.535,75,RECV,7E000F8100003B024E383031352D50504843CD
05-05-2025 01:28:23.585,76,RECV,7E000F81000045024E373032302D414B5335DF
05-05-2025 01:28:23.613,77,RECV,7E000F8100003C024E353031342D58504648C5
