05-26-2025 17:36:43.199,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-26-2025 17:34:04.369,0,RECV,7E000F81000024024E343030302D5838484100
05-26-2025 17:34:04.369,1,RECV,7E000F8100001C024E333030302D5955355AE5
05-26-2025 17:34:04.419,2,RECV,7E007D3381000023000AFFFFFFFFFFFFFFFF0000005348BE
05-26-2025 17:34:04.419,3,RECV,7E007D338100001C000AFFFFFFFFFFFFFFFF0000005348C5
05-26-2025 17:34:04.579,4,RECV,7E000F81000023024E343030312D464E4946F6
05-26-2025 17:34:04.586,5,RECV,7E000F81000040024E373030312D42585732D6
05-26-2025 17:34:04.587,6,RECV,7E000F8100001C024E333030312D524E4C4DE8
05-26-2025 17:34:04.770,7,RECV,7E000F81000023024E343030322D37455A317D31
05-26-2025 17:34:04.770,8,RECV,7E000F81000040024E373030322D45515541CC
05-26-2025 17:34:04.781,9,RECV,7E000F8100001C024E333030322D59454F4EE5
05-26-2025 17:34:04.788,10,RECV,7E007D3381000041000CFFFFFFFFFFFFFFFF00000053489E
05-26-2025 17:34:04.801,11,RECV,7E007D3381000037000CFFFFFFFFFFFFFFFF0000005348A8
05-26-2025 17:34:04.991,12,RECV,7E000F81000037024E383030332D4D344F59D6
05-26-2025 17:34:04.991,13,RECV,7E000F81000024024E343030332D3654325307
05-26-2025 17:34:04.991,14,RECV,7E000F81000040024E373030332D51334F4DD7
05-26-2025 17:34:04.991,15,RECV,7E000F8100001C024E333030332D424C564EED
05-26-2025 17:34:05.171,16,RECV,7E000F81000037024E383030342D474B4649DD
05-26-2025 17:34:05.181,17,RECV,7E000F81000023024E343030342D5A524D59C4
05-26-2025 17:34:05.182,18,RECV,7E000F81000040024E373030342D4A444934EB
05-26-2025 17:34:05.182,19,RECV,7E000F8100001C024E333030342D54495057DA
05-26-2025 17:34:05.421,20,RECV,7E000F81000036024E383030352D4E304D50E3
05-26-2025 17:34:05.422,21,RECV,7E000F81000023024E343030352D495035380F
05-26-2025 17:34:05.422,22,RECV,7E000F8100003F024E373030352D50584D36CB
05-26-2025 17:34:05.422,23,RECV,7E000F8100001C024E333030352D3533534220
05-26-2025 17:34:05.582,24,RECV,7E000F81000036024E383030362D4D57564BB8
05-26-2025 17:34:05.602,25,RECV,7E000F81000023024E343030362D5A524D4BD0
05-26-2025 17:34:05.603,26,RECV,7E000F81000040024E373030362D5653344ACD
05-26-2025 17:34:05.603,27,RECV,7E000F8100001C024E333030362D303333493D
05-26-2025 17:34:05.773,28,RECV,7E000F81000036024E383030372D53375642DA
05-26-2025 17:34:05.773,29,RECV,7E000F81000023024E343030372D383238541D
05-26-2025 17:34:05.783,30,RECV,7E000F8100003F024E373030372D324F4939F1
05-26-2025 17:34:05.783,31,RECV,7E000F8100001C024E333030372D3153494608
05-26-2025 17:34:05.993,32,RECV,7E000F81000036024E383030382D54374736F3
05-26-2025 17:34:06.010,33,RECV,7E000F81000024024E343030382D55355047F0
05-26-2025 17:34:06.010,34,RECV,7E000F8100003F024E373030382D4B505553B0
