06-27-2025 04:35:03.970,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-27-2025 04:33:57.345,0,RECV,7E000F8100042B024E343030302D365634410D
06-27-2025 04:33:57.348,1,RECV,7E000F8100062F024E363030302D52514D50C6
06-27-2025 04:33:57.349,2,RECV,7E000F81000731024E373030302D58535242C3
06-27-2025 04:33:57.355,3,RECV,7E000F81000831024E383030302D47554B55C4
06-27-2025 04:33:57.546,4,RECV,7E000F8100042B024E343030312D364C4C310E
06-27-2025 04:33:57.546,5,RECV,7E000F81000630024E363030312D5942424CDB
06-27-2025 04:33:57.595,6,RECV,7E000F81000834024E383030312D4337364309
06-27-2025 04:33:57.745,7,RECV,7E000F8100042B024E343030322D4151484FE3
06-27-2025 04:33:57.762,8,RECV,7E000F81000634024E363030322D50355258D0
06-27-2025 04:33:57.762,9,RECV,7E000F81000735024E373030322D4453314FE5
06-27-2025 04:33:57.762,10,RECV,7E000F81000834024E383030322D544F4A35D9
06-27-2025 04:33:57.947,11,RECV,7E000F8100042B024E343030332D4B485A38E6
06-27-2025 04:33:57.947,12,RECV,7E000F81000633024E363030332D373452350D
06-27-2025 04:33:57.947,13,RECV,7E000F81000735024E373030332D304D3847FF
06-27-2025 04:33:57.947,14,RECV,7E000F81000834024E383030332D304536301F
06-27-2025 04:33:58.147,15,RECV,7E000F8100042B024E343030342D59324A48ED
06-27-2025 04:33:58.150,16,RECV,7E000F81000632024E363030342D4134345402
06-27-2025 04:33:58.150,17,RECV,7E000F81000734024E373030342D5931384EEB
06-27-2025 04:33:58.197,18,RECV,7E000F81000832024E383030342D4E575A58A4
06-27-2025 04:33:58.347,19,RECV,7E000F8100042B024E343030352D30474B48FF
06-27-2025 04:33:58.347,20,RECV,7E000F81000632024E363030352D4C58465ABA
06-27-2025 04:33:58.348,21,RECV,7E000F81000733024E373030352D59425930D7
06-27-2025 04:33:58.348,22,RECV,7E000F81000832024E383030352D52394736F2
06-27-2025 04:33:58.548,23,RECV,7E000F8100042B024E343030362D4A50414AE3
06-27-2025 04:33:58.550,24,RECV,7E000F81000631024E363030362D34494350EE
06-27-2025 04:33:58.550,25,RECV,7E000F81000732024E373030362D30325551F3
06-27-2025 04:33:58.598,26,RECV,7E000F81000831024E383030362D4A354D53DB
06-27-2025 04:33:58.751,27,RECV,7E000F8100042B024E343030372D49354B52EC
06-27-2025 04:33:58.755,28,RECV,7E000F81000630024E363030372D41414E50DE
06-27-2025 04:33:58.755,29,RECV,7E000F81000732024E373030372D30595244DB
06-27-2025 04:33:58.755,30,RECV,7E000F81000830024E383030372D55495745C0
06-27-2025 04:33:58.949,31,RECV,7E000F8100042B024E343030382D4A514741E3
06-27-2025 04:33:58.952,32,RECV,7E000F8100062F024E363030382D4B594E37D5
06-27-2025 04:33:58.953,33,RECV,7E000F81000731024E373030382D4F455031E5
06-27-2025 04:33:58.999,34,RECV,7E000F81000830024E383030382D5130585AC6
06-27-2025 04:33:59.149,35,RECV,7E000F8100042B024E343030392D3234304F20
06-27-2025 04:33:59.152,36,RECV,7E000F8100062F024E363030392D4F434551D5
06-27-2025 04:33:59.152,37,RECV,7E000F81000730024E373030392D374A4A34FB
06-27-2025 04:33:59.152,38,RECV,7E000F8100082F024E383030392D4D334E46E5
06-27-2025 04:33:59.350,39,RECV,7E000F8100042B024E343031302D455A4A42E2
06-27-2025 04:33:59.354,40,RECV,7E000F8100062F024E363031302D51395159D1
06-27-2025 04:33:59.354,41,RECV,7E000F81000730024E373031302D31445947ED
06-27-2025 04:33:59.400,42,RECV,7E000F8100082F024E383031302D4E32544EDF
06-27-2025 04:33:59.551,43,RECV,7E000F8100042B024E343031312D55525437DA
06-27-2025 04:33:59.555,44,RECV,7E000F8100062F024E363031312D58514352C6
06-27-2025 04:33:59.556,45,RECV,7E000F81000730024E373031312D344C304B06
06-27-2025 04:33:59.556,46,RECV,7E000F8100082F024E383031312D5A455751B9
06-27-2025 04:33:59.751,47,RECV,7E000F8100042B024E343031322D35563450FC
06-27-2025 04:33:59.757,48,RECV,7E000F8100062F024E363031322D4F333454F9
06-27-2025 04:33:59.757,49,RECV,7E000F81000730024E373031322D37504850E1
06-27-2025 04:33:59.801,50,RECV,7E000F8100082F024E383031322D5A35363406
06-27-2025 04:33:59.952,51,RECV,7E000F8100042B024E343031332D4F3831417D31
