06-27-2025 04:33:07.776,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-27-2025 04:32:28.155,0,RECV,7E000F8100052C024E353030302D443436302D
06-27-2025 04:32:28.156,1,RECV,7E000F8100031C024E333030302D58375A44F2
06-27-2025 04:32:28.158,2,RECV,7E000F8100022C024E323030302D57355453DE
06-27-2025 04:32:28.205,3,RECV,7E000F81000120024E313030302D4F57484DE4
06-27-2025 04:32:28.356,4,RECV,7E000F8100052C024E353030312D35585139F3
06-27-2025 04:32:28.362,5,RECV,7E000F8100031C024E333030312D445142347D33
06-27-2025 04:32:28.362,6,RECV,7E000F8100022D024E323030312D574E4F56C5
06-27-2025 04:32:28.406,7,RECV,7E000F81000120024E313030312D3641464D14
06-27-2025 04:32:28.556,8,RECV,7E000F8100052C024E353030322D5A50315AD4
06-27-2025 04:32:28.556,9,RECV,7E000F8100031C024E333030322D5533374C12
06-27-2025 04:32:28.556,10,RECV,7E000F8100022D024E323030322D57574C36DE
06-27-2025 04:32:28.556,11,RECV,7E000F81000120024E313030322D434542470C
06-27-2025 04:32:28.757,12,RECV,7E000F8100052C024E353030332D4C304E46F8
06-27-2025 04:32:28.757,13,RECV,7E000F8100031C024E333030332D4B5A4457DC
06-27-2025 04:32:28.757,14,RECV,7E000F8100022C024E323030332D54305453E3
06-27-2025 04:32:28.807,15,RECV,7E000F81000120024E313030332D4F524949E9
06-27-2025 04:32:28.957,16,RECV,7E000F8100052C024E353030342D5433454BF0
06-27-2025 04:32:28.958,17,RECV,7E000F8100031C024E333030342D52395144FB
06-27-2025 04:32:28.958,18,RECV,7E000F8100022D024E323030342D50345A5AD4
06-27-2025 04:32:28.978,19,RECV,7E000F81000120024E313030342D3546304828
06-27-2025 04:32:29.158,20,RECV,7E000F8100052C024E353030352D4249354600
06-27-2025 04:32:29.163,21,RECV,7E000F8100031C024E333030352D314455430D
06-27-2025 04:32:29.163,22,RECV,7E000F8100022C024E323030352D51524C31EC
06-27-2025 04:32:29.208,23,RECV,7E000F81000120024E313030352D32595A59DC
06-27-2025 04:32:29.358,24,RECV,7E000F8100052B024E353030362D52305946E5
06-27-2025 04:32:29.359,25,RECV,7E000F8100031C024E333030362D3436553822
06-27-2025 04:32:29.359,26,RECV,7E000F8100022D024E323030362D4B523641F6
06-27-2025 04:32:29.409,27,RECV,7E000F81000120024E313030362D52495932F3
06-27-2025 04:32:29.559,28,RECV,7E000F8100052C024E353030372D4A514B57C7
06-27-2025 04:32:29.559,29,RECV,7E000F8100031C024E333030372D4B38544EF3
06-27-2025 04:32:29.559,30,RECV,7E000F8100022D024E323030372D4B443744FF
06-27-2025 04:32:29.609,31,RECV,7E000F81000120024E313030372D435A5258D1
06-27-2025 04:32:29.760,32,RECV,7E000F8100052C024E353030382D4158363400
06-27-2025 04:32:29.772,33,RECV,7E000F8100031C024E333030382D4B394B53F5
06-27-2025 04:32:29.772,34,RECV,7E000F8100022D024E323030382D424E39340B
06-27-2025 04:32:29.809,35,RECV,7E000F81000120024E313030382D39475A330A
06-27-2025 04:32:29.960,36,RECV,7E000F8100052C024E353030392D51504853C6
06-27-2025 04:32:29.965,37,RECV,7E000F8100031C024E333030392D51534F54CF
06-27-2025 04:32:29.971,38,RECV,7E000F8100022D024E323030392D32384F4E00
06-27-2025 04:32:29.981,39,RECV,7E000F81000120024E313030392D554D5948D3
06-27-2025 04:32:30.160,40,RECV,7E000F8100052C024E353031302D4C515039E4
06-27-2025 04:32:30.162,41,RECV,7E000F8100031C024E333031302D495A4754E0
06-27-2025 04:32:30.162,42,RECV,7E000F8100022C024E323031302D5847424CE3
06-27-2025 04:32:30.211,43,RECV,7E000F81000120024E313031302D373354451B
06-27-2025 04:32:30.361,44,RECV,7E000F8100052C024E353031312D41324D4504
06-27-2025 04:32:30.369,45,RECV,7E000F8100031C024E333031312D4747474800
06-27-2025 04:32:30.411,46,RECV,7E000F8100022D024E323031312D384F5748E8
06-27-2025 04:32:30.412,47,RECV,7E000F81000120024E313031312D414B4756F4
06-27-2025 04:32:30.561,48,RECV,7E000F8100052C024E353031322D515A4430E9
06-27-2025 04:32:30.561,49,RECV,7E000F8100031C024E333031322D4433433131
06-27-2025 04:32:30.561,50,RECV,7E000F8100022D024E323031322D42415835FD
06-27-2025 04:32:30.762,51,RECV,7E000F8100052C024E353031332D4F4731340C
06-27-2025 04:32:30.773,52,RECV,7E000F8100031C024E333031332D523935510A
06-27-2025 04:32:30.773,53,RECV,7E000F8100022C024E323031332D5733513200
06-27-2025 04:32:30.812,54,RECV,7E000F81000120024E313031332D52335A51EB
06-27-2025 04:32:30.963,55,RECV,7E000F8100052C024E353031342D4E464A51D7
06-27-2025 04:32:30.963,56,RECV,7E000F8100031C024E333031342D333841313D
06-27-2025 04:32:30.973,57,RECV,7E000F8100022D024E323031342D4C45344BFB
06-27-2025 04:32:30.995,58,RECV,7E000F81000120024E313031342D30554358FA
06-27-2025 04:32:31.163,59,RECV,7E000F8100052C024E353031352D424E3158EC
06-27-2025 04:32:31.166,60,RECV,7E000F8100031C024E333031352D50483055FC
06-27-2025 04:32:31.166,61,RECV,7E000F8100022C024E323031352D4B43453404
06-27-2025 04:32:31.214,62,RECV,7E000F81000120024E313031352D3736584C08
06-27-2025 04:32:31.364,63,RECV,7E000F8100052C024E353031362D354C4B39FF
06-27-2025 04:32:31.365,64,RECV,7E000F8100031C024E333031362D4832394C19
06-27-2025 04:32:31.414,65,RECV,7E000F8100022D024E323031362D5346424DE1
06-27-2025 04:32:31.431,66,RECV,7E000F81000120024E313031362D4C30444810
06-27-2025 04:32:31.564,67,RECV,7E000F8100052C024E353031372D4E48313804
06-27-2025 04:32:31.590,68,RECV,7E000F8100031C024E333031372D4B36324F15
06-27-2025 04:32:31.590,69,RECV,7E000F8100022D024E323031372D3152324E05
06-27-2025 04:32:31.614,70,RECV,7E000F81000120024E313031372D39515245F6
06-27-2025 04:32:31.764,71,RECV,7E000F8100052C024E353031382D3133343535
06-27-2025 04:32:31.775,72,RECV,7E000F8100031C024E333031382D52535857C2
