06-25-2025 17:56:16.807,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-25-2025 17:55:19.893,0,RECV,7E000F81000531024E353030302D4C383159F8
06-25-2025 17:55:19.893,1,RECV,7E000F81000833024E383030312D43504E51CB
06-25-2025 17:55:19.894,2,RECV,7E000F81000530024E353030312D524C4246E0
06-25-2025 17:55:19.894,3,RECV,7E000F81000735024E373030312D4F544A44CC
06-25-2025 17:55:19.894,4,RECV,7E000F81000634024E363030312D54564D32D7
06-25-2025 17:55:19.943,5,RECV,7E000F81000833024E383030332D4A514358C5
06-25-2025 17:55:19.943,6,RECV,7E000F8100052F024E353030332D5A42314AEE
06-25-2025 17:55:19.943,7,RECV,7E000F81000632024E363030332D59394A49DB
06-25-2025 17:55:19.943,8,RECV,7E000F81000832024E383030342D465A5357B1
06-25-2025 17:55:19.943,9,RECV,7E000F81000530024E353030342D423747370C
06-25-2025 17:55:19.953,10,RECV,7E000F81000632024E363030342D4A395539EE
06-25-2025 17:55:19.954,11,RECV,7E000F81000832024E383030352D514D5041CB
06-25-2025 17:55:19.974,12,RECV,7E000F8100052F024E353030352D47475239EA
06-25-2025 17:55:19.974,13,RECV,7E000F81000632024E363030352D4C32413906
06-25-2025 17:55:19.984,14,RECV,7E000F81000833024E383030362D4146353804
06-25-2025 17:55:19.984,15,RECV,7E000F8100052F024E353030362D50374F43E9
06-25-2025 17:55:19.984,16,RECV,7E000F81000632024E363030362D4C434548E1
06-25-2025 17:55:20.043,17,RECV,7E000F81000832024E383030372D4E374E50D5
06-25-2025 17:55:20.088,18,RECV,7E000F81000734024E373030372D51574731D8
06-25-2025 17:55:20.088,19,RECV,7E000F81000530024E353030372D39574136F9
06-25-2025 17:55:20.088,20,RECV,7E000F81000633024E363030372D553336310C
06-25-2025 17:55:20.088,21,RECV,7E000F81000833024E383030382D35394A48F6
06-25-2025 17:55:20.088,22,RECV,7E000F81000735024E373030382D434F5243CF
06-25-2025 17:55:20.088,23,RECV,7E000F81000530024E353030382D4E50384ADF
06-25-2025 17:55:20.088,24,RECV,7E000F81000633024E363030382D53494E44CC
06-25-2025 17:55:20.088,25,RECV,7E000F81000833024E383030392D30475231FB
06-25-2025 17:55:20.093,26,RECV,7E000F81000734024E373030392D323941397D31
06-25-2025 17:55:20.093,27,RECV,7E000F81000530024E353030392D30575139ED
06-25-2025 17:55:20.093,28,RECV,7E000F81000633024E363030392D5954304DCF
06-25-2025 17:55:20.093,29,RECV,7E000F81000833024E383031302D38493751F4
06-25-2025 17:55:20.093,30,RECV,7E000F81000531024E353031302D38354B52FB
06-25-2025 17:55:20.093,31,RECV,7E000F81000633024E363031302D4B364D4AE9
06-25-2025 17:55:20.093,32,RECV,7E000F81000833024E383031312D5051344CDB
06-25-2025 17:55:20.093,33,RECV,7E000F81000735024E373031312D42415657CC
06-25-2025 17:55:20.093,34,RECV,7E000F81000531024E353031312D4E463248F6
06-25-2025 17:55:20.094,35,RECV,7E000F81000632024E363031312D594D3836ED
06-25-2025 17:55:20.094,36,RECV,7E000F81000833024E383031322D4E41454ADD
06-25-2025 17:55:20.134,37,RECV,7E000F81000735024E373031322D3244494CF0
06-25-2025 17:55:20.134,38,RECV,7E000F81000530024E353031322D53354157E4
06-25-2025 17:55:20.134,39,RECV,7E000F81000632024E363031322D38563950E9
06-25-2025 17:55:20.134,40,RECV,7E000F81000833024E383031332D53423347EB
06-25-2025 17:55:20.134,41,RECV,7E000F81000734024E373031332D36514E44E2
06-25-2025 17:55:20.134,42,RECV,7E000F8100052F024E353031332D58374558D8
06-25-2025 17:55:20.144,43,RECV,7E000F81000632024E363031332D4954444FCF
06-25-2025 17:55:20.145,44,RECV,7E000F81000832024E383031342D434F4637EB
06-25-2025 17:55:20.145,45,RECV,7E000F81000734024E373031342D4C445148D1
06-25-2025 17:55:20.155,46,RECV,7E000F81000530024E353031342D3935514300
06-25-2025 17:55:20.155,47,RECV,7E000F81000632024E363031342D4D575935CC
06-25-2025 17:55:20.155,48,RECV,7E000F81000833024E383031352D44374A54DF
06-25-2025 17:55:20.195,49,RECV,7E000F81000734024E373031352D4645465ACE
06-25-2025 17:55:20.245,50,RECV,7E000F81000530024E353031352D37544155E0
06-25-2025 17:55:20.245,51,RECV,7E000F81000633024E363031352D3948484BE8
06-25-2025 17:55:20.245,52,RECV,7E000F81000834024E383031362D485A4D38CF
06-25-2025 17:55:20.245,53,RECV,7E000F81000735024E373031362D4C354557DA
06-25-2025 17:55:20.245,54,RECV,7E000F81000531024E353031362D42335856DC
06-25-2025 17:55:20.245,55,RECV,7E000F81000633024E363031362D43485A4BCB
06-25-2025 17:55:20.245,56,RECV,7E000F81000834024E383031372D36574138EF
06-25-2025 17:55:20.245,57,RECV,7E000F81000735024E373031372D48433257E2
06-25-2025 17:55:20.246,58,RECV,7E000F81000530024E353031372D3632424510
06-25-2025 17:55:20.246,59,RECV,7E000F81000734024E373031382D50495749BD
06-25-2025 17:55:20.246,60,RECV,7E000F81000530024E353031382D395A5852C1
06-25-2025 17:55:20.293,61,RECV,7E000F81000733024E373031392D37435936ED
06-25-2025 17:55:20.293,62,RECV,7E000F8100052F024E353031392D364A4959DC
06-25-2025 17:55:20.293,63,RECV,7E000F81000733024E373032302D375A594CC8
06-25-2025 17:55:20.294,64,RECV,7E000F8100052F024E353032302D3841473412
06-25-2025 17:55:20.294,65,RECV,7E000F81000832024E383032312D4E46304AEE
06-25-2025 17:55:20.294,66,RECV,7E000F81000632024E363032302D45385830FC
06-25-2025 17:55:20.314,67,RECV,7E000F81000734024E373032312D395A5235E2
06-25-2025 17:55:20.314,68,RECV,7E000F8100052F024E353032312D5732394201
06-25-2025 17:55:20.314,69,RECV,7E000F81000833024E383032322D59483644DF
06-25-2025 17:55:20.314,70,RECV,7E000F81000633024E363032312D37434157ED
06-25-2025 17:55:20.314,71,RECV,7E000F81000734024E373032322D3148565AD2
06-25-2025 17:55:20.335,72,RECV,7E000F8100052F024E353032322D354A4955E7
06-25-2025 17:55:20.347,73,RECV,7E000F81000833024E383032332D35335048F9
06-25-2025 17:55:20.347,74,RECV,7E000F81000632024E363032322D3458314AF8
06-25-2025 17:55:20.347,75,RECV,7E000F81000733024E373032332D335330390C
06-25-2025 17:55:20.347,76,RECV,7E000F8100052E024E353032332D43443759ED
06-25-2025 17:55:20.347,77,RECV,7E000F81000632024E363032332D38574545E5
06-25-2025 17:55:20.393,78,RECV,7E000F81000733024E373032342D43354444FA
06-25-2025 17:55:20.398,79,RECV,7E000F81000631024E363032342D55585534C8
06-25-2025 17:55:20.398,80,RECV,7E000F81000734024E373032352D433134351B
06-25-2025 17:55:20.398,81,RECV,7E000F81000833024E383032362D52314233FE
06-25-2025 17:55:20.398,82,RECV,7E000F8100052F024E353032352D46595731DA
06-25-2025 17:55:20.398,83,RECV,7E000F81000633024E363032352D46463546F4
06-25-2025 17:55:20.398,84,RECV,7E000F81000734024E373032362D49475538DA
06-25-2025 17:55:20.414,85,RECV,7E000F81000833024E383032372D34564538EE
06-25-2025 17:55:20.416,86,RECV,7E000F81000530024E353032362D32575743DC
06-25-2025 17:55:20.416,87,RECV,7E000F81000632024E363032362D354E3153F4
06-25-2025 17:55:20.445,88,RECV,7E000F81000734024E373032372D46434243E8
06-25-2025 17:55:20.445,89,RECV,7E000F81000833024E383032382D57563537DB
06-25-2025 17:55:20.445,90,RECV,7E000F8100052F024E353032372D4839304608
06-25-2025 17:55:20.445,91,RECV,7E000F81000632024E363032372D35485654D3
06-25-2025 17:55:20.445,92,RECV,7E000F81000733024E373032382D574B3345DC
06-25-2025 17:55:20.445,93,RECV,7E000F81000832024E383032392D4D303757E9
06-25-2025 17:55:20.455,94,RECV,7E000F81000530024E353032382D4C315834F4
06-25-2025 17:55:20.455,95,RECV,7E000F81000632024E363032382D4D564C34D6
06-25-2025 17:55:20.455,96,RECV,7E000F81000733024E373032392D4E414B46D5
06-25-2025 17:55:20.476,97,RECV,7E000F81000831024E383033302D5535464BE2
