06-05-2025 18:16:40.794,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-05-2025 17:57:00.135,0,RECV,7E007D318100041F02CD004E343030302D534A354833
06-05-2025 17:57:00.136,1,RECV,7E007D318100031A02ED004E333030302D4C4B454810
06-05-2025 17:57:00.185,2,RECV,7E007D318100022C025F004E323030302D31513841B7
06-05-2025 17:57:01.640,3,RECV,7E007D318100041F02D0004E343030312D4159444823
06-05-2025 17:57:01.641,4,RECV,7E007D318100031A02EF004E333030312D50465548FE
06-05-2025 17:57:03.194,5,RECV,7E007D318100041F02D1004E343030322D4C5438551A
06-05-2025 17:57:03.195,6,RECV,7E007D318100031A02F0004E333030322D5157384708
06-05-2025 17:57:03.196,7,RECV,7E007D318100022C0263004E323030322D51394535A8
06-05-2025 17:57:04.699,8,RECV,7E007D318100041F02D3004E343030332D5343454920
06-05-2025 17:57:04.700,9,RECV,7E007D318100031A02F2004E333030332D3557345418
06-05-2025 17:57:04.701,10,RECV,7E007D318100022C0266004E323030332D435859476D
06-05-2025 17:57:06.153,11,RECV,7E007D318100041E02D5004E343030342D33394D4643
06-05-2025 17:57:06.154,12,RECV,7E007D318100022C0268004E323030342D4A343834BB
06-05-2025 17:57:07.707,13,RECV,7E007D318100041F02D6004E343030352D434B313848
06-05-2025 17:57:07.707,14,RECV,7E007D318100031A02F4004E333030352D4F3959390E
06-05-2025 17:57:07.708,15,RECV,7E007D318100022C0269004E323030352D4E55314986
06-05-2025 17:57:09.211,16,RECV,7E007D318100041F02DA004E343030362D584B4F54F4
06-05-2025 17:57:09.212,17,RECV,7E007D318100031A02F6004E333030362D5A56475AD4
06-05-2025 17:57:09.213,18,RECV,7E007D318100022C026C004E323030362D495142457D5E
06-05-2025 17:57:10.665,19,RECV,7E007D318100041F02DB004E343030372D424959490B
06-05-2025 17:57:10.666,20,RECV,7E007D318100031A02F7004E333030372D44594653ED
06-05-2025 17:57:10.676,21,RECV,7E007D318100022C026D004E323030372D493748488D
06-05-2025 17:57:12.169,22,RECV,7E007D318100041F02DC004E343030382D4742574A0C
06-05-2025 17:57:12.174,23,RECV,7E007D318100031A02F8004E333030382D4E32343835
06-05-2025 17:57:12.175,24,RECV,7E007D318100022C026E004E323030382D30343338CC
06-05-2025 17:57:13.675,25,RECV,7E007D318100041F02E0004E343030392D434B365716
06-05-2025 17:57:13.675,26,RECV,7E007D318100031A02FA004E333030392D573155307D31
06-05-2025 17:57:13.676,27,RECV,7E007D318100022C0272004E323030392D4F54514C56
06-05-2025 17:57:15.178,28,RECV,7E007D318100041F02E1004E343031302D445650430B
06-05-2025 17:57:15.179,29,RECV,7E007D318100031A02FB004E333031302D4E52333220
06-05-2025 17:57:15.180,30,RECV,7E007D318100022C0273004E323031302D495A555055
06-05-2025 17:57:16.683,31,RECV,7E007D318100041F02E4004E343031312D4637504F18
06-05-2025 17:57:16.683,32,RECV,7E007D318100031A02FD004E333031312D4253543207
06-05-2025 17:57:16.684,33,RECV,7E007D318100022C0275004E323031312D53303041A6
06-05-2025 17:57:18.187,34,RECV,7E007D318100041F02E6004E343031322D3234414C3E
06-05-2025 17:57:18.188,35,RECV,7E007D318100031A02FE004E333031322D4E3947361C
06-05-2025 17:57:18.189,36,RECV,7E007D318100022C0277004E323031322D494141329A
06-05-2025 17:57:19.691,37,RECV,7E007D318100041F02E7004E343031332D474C4C56FA
06-05-2025 17:57:19.692,38,RECV,7E007D318100031A02FF004E333031332D36344E382E
06-05-2025 17:57:19.693,39,RECV,7E007D318100022C0278004E323031332D5038593480
06-05-2025 17:57:21.195,40,RECV,7E007D318100041F02EA004E343031342D47575641F6
06-05-2025 17:57:21.195,41,RECV,7E007D318100031A0202004E333031342D364E4A4FFD
06-05-2025 17:57:21.197,42,RECV,7E007D318100022E027C004E323031342D335243487D5E
06-05-2025 17:57:22.699,43,RECV,7E007D318100041E02EB004E343031352D5630335819
06-05-2025 17:57:22.699,44,RECV,7E007D318100031A0203004E333031352D32534959F1
06-05-2025 17:57:22.709,45,RECV,7E007D318100022E027D5D004E323031352D4D343635A0
06-05-2025 17:57:24.203,46,RECV,7E007D318100041F02EC004E343031362D4845503515
06-05-2025 17:57:24.203,47,RECV,7E007D318100031A0204004E333031362D3435443633
06-05-2025 17:57:24.205,48,RECV,7E007D318100022E027D5E004E323031362D364D54555E
06-05-2025 17:57:25.708,49,RECV,7E007D318100041F02F1004E343031372D4349554FF1
06-05-2025 17:57:25.709,50,RECV,7E007D318100031A0206004E333031372D384834302F
06-05-2025 17:57:25.710,51,RECV,7E007D318100022F0281004E323031372D54394F5950
06-05-2025 17:57:27.183,52,RECV,7E007D318100041E02F2004E343031382D5742395AF4
06-05-2025 17:57:27.212,53,RECV,7E007D318100031A0207004E333031382D48334A3319
06-05-2025 17:57:27.213,54,RECV,7E007D318100022E0282004E323031382D344653397D5E
06-05-2025 17:57:28.687,55,RECV,7E007D318100041E02F4004E343031392D585A3042F9
06-05-2025 17:57:28.717,56,RECV,7E007D318100031A0209004E333031392D50544335F2
06-05-2025 17:57:28.719,57,RECV,7E007D318100022F0285004E323031392D5331495959
06-05-2025 17:57:30.172,58,RECV,7E007D318100041E02F6004E343032302D4459483806
06-05-2025 17:57:30.222,59,RECV,7E007D318100031A020A004E333032302D354E5247F9
06-05-2025 17:57:30.222,60,RECV,7E007D318100022E0287004E323032302D5A5850562E
06-05-2025 17:57:31.676,61,RECV,7E007D318100041E02F7004E343032312D3244313149
06-05-2025 17:57:31.726,62,RECV,7E007D318100031A020B004E333032312D484C5242EB
06-05-2025 17:57:31.729,63,RECV,7E007D318100022E0288004E323032312D5844335263
06-05-2025 17:57:33.180,64,RECV,7E007D318100041F02FC004E343032322D5949313512
06-05-2025 17:57:33.230,65,RECV,7E007D318100031A020D004E333032322D57315A38F6
06-05-2025 17:57:33.231,66,RECV,7E007D318100022F028B004E323032322D524E454B4F
06-05-2025 17:57:34.684,67,RECV,7E007D318100041E02FD004E343032332D4D344952FD
06-05-2025 17:57:34.735,68,RECV,7E007D318100031A020E004E333032332D595A4C5AB5
06-05-2025 17:57:34.735,69,RECV,7E007D318100022E028C004E323032332D474C4D3767
06-05-2025 17:57:36.189,70,RECV,7E007D318100041E02FE004E343032342D53423057FB
06-05-2025 17:57:36.239,71,RECV,7E007D318100031A020F004E333032342D57575139D4
06-05-2025 17:57:36.274,72,RECV,7E007D318100022F028D004E323032342D33414B4F6D
06-05-2025 17:57:37.693,73,RECV,7E007D318100041E0202004E343032352D4142384710
06-05-2025 17:57:37.743,74,RECV,7E007D318100031A027D31004E333032352D324D444105
06-05-2025 17:57:37.771,75,RECV,7E007D318100022E0292004E323032352D514E525035
06-05-2025 17:57:39.197,76,RECV,7E007D318100041E0203004E343032362D4144523603
06-05-2025 17:57:39.247,77,RECV,7E007D318100031A0212004E333032362D4B594C4EC9
06-05-2025 17:57:39.275,78,RECV,7E007D318100022E0293004E323032362D314A334D79
06-05-2025 17:57:40.701,79,RECV,7E007D318100041E0205004E343032372D3552503600
06-05-2025 17:57:40.751,80,RECV,7E007D318100031A0214004E333032372D32424554F7
06-05-2025 17:57:40.751,81,RECV,7E007D318100022E0296004E323032372D4952414351
06-05-2025 17:57:42.205,82,RECV,7E007D318100041E0207004E343032382D5042303315
06-05-2025 17:57:42.255,83,RECV,7E007D3181000123026A004E313032382D4441504192
06-05-2025 17:57:42.255,84,RECV,7E007D318100031A0215004E333032382D44545958B9
06-05-2025 17:57:42.255,85,RECV,7E007D318100022F0297004E323032382D4B49505831
06-05-2025 17:57:43.709,86,RECV,7E007D318100041E0208004E343032392D4251374BF3
06-05-2025 17:57:43.760,87,RECV,7E007D3181000123026B004E313032392D4F494E348C
06-05-2025 17:57:43.760,88,RECV,7E007D318100031A0216004E333032392D4A564F35DC
06-05-2025 17:57:43.761,89,RECV,7E007D318100022E0298004E323032392D584C48314F
06-05-2025 17:57:45.213,90,RECV,7E007D318100041E020B004E343033302D4F325841F3
06-05-2025 17:57:45.264,91,RECV,7E007D3181000122026D004E313033302D4258414A88
06-05-2025 17:57:45.264,92,RECV,7E007D318100031A0218004E333033302D50454451DC
06-05-2025 17:57:45.264,93,RECV,7E007D318100022E029B004E323033302D484A443566
06-05-2025 17:57:46.718,94,RECV,7E007D318100041F020C004E343033312D54385048E6
06-05-2025 17:57:46.768,95,RECV,7E007D3181000122026E004E313033312D5851504C66
06-05-2025 17:57:46.768,96,RECV,7E007D318100031A0219004E333033312D46334355F3
06-05-2025 17:57:46.768,97,RECV,7E007D318100022E029C004E323033312D364A574B4D
06-05-2025 17:57:48.222,98,RECV,7E007D318100041F020D004E343033322D5A4C5658B4
06-05-2025 17:57:48.272,99,RECV,7E007D3181000122026F004E313033322D5248554F6B
06-05-2025 17:57:48.273,100,RECV,7E007D318100031A021A004E333033322D44335848EB
06-05-2025 17:57:48.273,101,RECV,7E007D318100022F029D004E323033322D51454D4D3C
06-05-2025 17:57:49.726,102,RECV,7E007D318100041E0210004E343033332D383943321F
06-05-2025 17:57:49.776,103,RECV,7E007D31810001220271004E313033332D4C4C575A5D
06-05-2025 17:57:49.777,104,RECV,7E007D318100031A021C004E333033332D37513255F0
06-05-2025 17:57:49.777,105,RECV,7E007D318100022E02A0004E323033332D35594B5A36
06-05-2025 17:57:51.230,106,RECV,7E007D318100041E027D31004E343033342D4C345655D8
06-05-2025 17:57:51.280,107,RECV,7E007D31810001220272004E313033342D4E49475373
06-05-2025 17:57:51.280,108,RECV,7E007D318100031A021D004E333033342D43524853CD
06-05-2025 17:57:51.280,109,RECV,7E007D318100022E02A1004E323033342D4E4B474C3B
06-05-2025 17:57:52.734,110,RECV,7E007D318100041F027D33004E343033352D4555444DD4
06-05-2025 17:57:52.784,111,RECV,7E007D31810001220274004E313033352D483744419D
06-05-2025 17:57:52.793,112,RECV,7E007D318100031A021F004E333033352D42465338E7
06-05-2025 17:57:52.793,113,RECV,7E007D318100022E02A6004E323033352D58454A4733
06-05-2025 17:57:54.238,114,RECV,7E007D318100041F0215004E343033362D34435144F0
06-05-2025 17:57:54.288,115,RECV,7E007D31810001220275004E313033362D4754533978
06-05-2025 17:57:54.311,116,RECV,7E007D318100031A0220004E333033362D41434838F4
