06-25-2025 18:19:30.211,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-25-2025 18:18:53.580,0,RECV,7E000F81000427024E343030302D3634594D02
06-25-2025 18:18:53.581,1,RECV,7E000F8100011B024E313030302D4843453420
06-25-2025 18:18:53.582,2,RECV,7E000F8100011B024E313030312D4636513422
06-25-2025 18:18:53.582,3,RECV,7E000F81000427024E343030312D3358334A09
06-25-2025 18:18:53.630,4,RECV,7E000F81000427024E343030322D52463059EF
06-25-2025 18:18:53.630,5,RECV,7E000F8100011B024E313030322D3036333356
06-25-2025 18:18:53.640,6,RECV,7E000F81000427024E343030332D524C4846E3
06-25-2025 18:18:53.640,7,RECV,7E000F8100011B024E313030332D50455656E0
06-25-2025 18:18:53.680,8,RECV,7E000F81000427024E343030342D4C445753D4
06-25-2025 18:18:53.680,9,RECV,7E000F8100011B024E313030342D5234493120
06-25-2025 18:18:53.680,10,RECV,7E000F81000427024E343030352D594A4139F0
06-25-2025 18:18:53.731,11,RECV,7E000F8100011B024E313030352D4A34435806
06-25-2025 18:18:53.731,12,RECV,7E000F81000427024E343030362D43485137F9
06-25-2025 18:18:53.731,13,RECV,7E000F81000220024E323030362D3042563916
06-25-2025 18:18:53.731,14,RECV,7E000F8100011B024E313030362D4D555353D6
06-25-2025 18:18:53.781,15,RECV,7E000F81000427024E343030372D54365338F6
06-25-2025 18:18:53.781,16,RECV,7E000F81000220024E323030372D3249485300
06-25-2025 18:18:53.781,17,RECV,7E000F8100011B024E313030372D503641457D31
06-25-2025 18:18:53.781,18,RECV,7E000F81000427024E343030382D47385545F1
06-25-2025 18:18:53.831,19,RECV,7E000F8100011B024E313030382D4F50304508
06-25-2025 18:18:53.831,20,RECV,7E000F81000427024E343030392D4C595638D6
06-25-2025 18:18:53.831,21,RECV,7E000F81000220024E323030392D4B4F5047E3
06-25-2025 18:18:53.831,22,RECV,7E000F8100011B024E313030392D5751354EF0
06-25-2025 18:18:53.881,23,RECV,7E000F81000427024E343031302D4154364501
06-25-2025 18:18:53.881,24,RECV,7E000F8100021F024E323031302D55364353FC
06-25-2025 18:18:53.881,25,RECV,7E000F8100011B024E313031302D4651564BEB
06-25-2025 18:18:53.882,26,RECV,7E000F81000427024E343031312D4B4D4B4BE2
06-25-2025 18:18:53.892,27,RECV,7E000F81000220024E323031312D48375657EF
06-25-2025 18:18:53.925,28,RECV,7E000F8100011B024E313031312D4C365A57EF
06-25-2025 18:18:53.935,29,RECV,7E000F81000427024E343031322D4631384F7D31
06-25-2025 18:18:53.935,30,RECV,7E000F81000220024E323031322D304630492B
06-25-2025 18:18:53.935,31,RECV,7E000F8100011C024E313031322D395334520E
06-25-2025 18:18:53.943,32,RECV,7E000F81000427024E343031332D464F5635EE
06-25-2025 18:18:53.953,33,RECV,7E000F81000220024E323031332D58495453D1
06-25-2025 18:18:53.953,34,RECV,7E000F8100011C024E313031332D434646440C
06-25-2025 18:18:53.953,35,RECV,7E000F81000427024E343031342D4E473249FD
06-25-2025 18:18:53.982,36,RECV,7E000F8100021F024E323031342D48584451E4
06-25-2025 18:18:54.032,37,RECV,7E000F8100011B024E313031342D52434959E8
06-25-2025 18:18:54.032,38,RECV,7E000F81000427024E343031352D59544E50C1
06-25-2025 18:18:54.032,39,RECV,7E000F8100011C024E313031352D44564550EE
06-25-2025 18:18:54.032,40,RECV,7E000F81000427024E343031362D413750380B
06-25-2025 18:18:54.032,41,RECV,7E000F81000220024E323031362D34584647FD
06-25-2025 18:18:54.052,42,RECV,7E000F8100011B024E313031362D5855554FCC
06-25-2025 18:18:54.062,43,RECV,7E000F81000427024E343031372D344A334217
06-25-2025 18:18:54.082,44,RECV,7E000F8100021F024E323031372D49425241F8
06-25-2025 18:18:54.087,45,RECV,7E000F8100011B024E313031372D4F4F5739EE
06-25-2025 18:18:54.087,46,RECV,7E000F81000427024E343031382D4D42435ADD
06-25-2025 18:18:54.132,47,RECV,7E000F8100021F024E323031382D3354494203
06-25-2025 18:18:54.132,48,RECV,7E000F8100011B024E313031382D3936533029
06-25-2025 18:18:54.132,49,RECV,7E000F81000427024E343031392D51464659D2
06-25-2025 18:18:54.132,50,RECV,7E000F8100021F024E323031392D5537305AFE
06-25-2025 18:18:54.152,51,RECV,7E000F8100011B024E313031392D57594E36E6
06-25-2025 18:18:54.152,52,RECV,7E000F81000427024E343032302D56545558B9
06-25-2025 18:18:54.182,53,RECV,7E000F8100021F024E323032302D384451331C
06-25-2025 18:18:54.182,54,RECV,7E000F8100011B024E313032302D59534351E2
06-25-2025 18:18:54.182,55,RECV,7E000F81000427024E343032312D35525550E3
06-25-2025 18:18:54.232,56,RECV,7E000F8100021F024E323032312D48485457E0
06-25-2025 18:18:54.240,57,RECV,7E000F8100011B024E313032312D51334A4A09
06-25-2025 18:18:54.240,58,RECV,7E000F81000427024E343032322D483531342C
06-25-2025 18:18:54.240,59,RECV,7E000F8100021E024E323032322D3430513531
06-25-2025 18:18:54.240,60,RECV,7E000F8100011B024E313032322D514E394CFC
06-25-2025 18:18:54.282,61,RECV,7E000F81000427024E343032332D39553151FD
06-25-2025 18:18:54.282,62,RECV,7E000F8100021F024E323032332D3336393542
06-25-2025 18:18:54.282,63,RECV,7E000F8100011B024E313032332D444E463116
06-25-2025 18:18:54.282,64,RECV,7E000F81000427024E343032342D5638304509
06-25-2025 18:18:54.332,65,RECV,7E000F8100021E024E323032342D325630461B
06-25-2025 18:18:54.332,66,RECV,7E000F8100011B024E313032342D39465358F4
06-25-2025 18:18:54.332,67,RECV,7E000F81000427024E343032352D47364954F1
06-25-2025 18:18:54.332,68,RECV,7E000F8100021E024E323032352D4E30313534
06-25-2025 18:18:54.332,69,RECV,7E000F8100011B024E313032352D4F37454B07
06-25-2025 18:18:54.382,70,RECV,7E000F8100021E024E323032362D354341312D
06-25-2025 18:18:54.388,71,RECV,7E000F81000427024E343032372D48585439DC
06-25-2025 18:18:54.388,72,RECV,7E000F8100011B024E313032362D574F4453DF
06-25-2025 18:18:54.388,73,RECV,7E000F8100021E024E323032372D43565558D0
06-25-2025 18:18:54.388,74,RECV,7E000F81000427024E343032382D5A554846CB
06-25-2025 18:18:54.388,75,RECV,7E000F8100011B024E313032372D474F4C42F7
06-25-2025 18:18:54.432,76,RECV,7E000F8100021F024E323032382D445A5238EC
06-25-2025 18:18:54.432,77,RECV,7E000F81000427024E343032392D32544E4BE8
06-25-2025 18:18:54.432,78,RECV,7E000F8100011B024E313032382D484A534FE6
06-25-2025 18:18:54.482,79,RECV,7E000F81000220024E323032392D434A4F3402
06-25-2025 18:18:54.482,80,RECV,7E000F81000322024E333032392D4141473510
06-25-2025 18:18:54.482,81,RECV,7E000F81000427024E343033302D55304C3608
06-25-2025 18:18:54.482,82,RECV,7E000F8100011B024E313032392D3041524A0C
06-25-2025 18:18:54.482,83,RECV,7E000F81000220024E323033302D41324E4217
06-25-2025 18:18:54.483,84,RECV,7E000F81000322024E333033302D4135363238
06-25-2025 18:18:54.483,85,RECV,7E000F81000427024E343033312D43474D50E7
06-25-2025 18:18:54.493,86,RECV,7E000F8100011B024E313033302D454E4754F3
06-25-2025 18:18:54.532,87,RECV,7E000F81000220024E323033312D31454C4314
