06-25-2025 18:17:04.509,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-25-2025 18:15:47.315,0,RECV,7E000F8100052E024E353030312D485A4441E1
06-25-2025 18:15:47.315,1,RECV,7E000F81000631024E363030312D36505158D4
06-25-2025 18:15:47.316,2,RECV,7E000F81000832024E383030322D3142343422
06-25-2025 18:15:47.316,3,RECV,7E000F8100052E024E353030322D3536363036
06-25-2025 18:15:47.365,4,RECV,7E000F81000831024E383030332D36465754D6
06-25-2025 18:15:47.377,5,RECV,7E000F8100052F024E353030332D57315430F9
06-25-2025 18:15:47.377,6,RECV,7E000F81000830024E383030342D4134564EE4
06-25-2025 18:15:47.415,7,RECV,7E000F81000831024E383030352D32414643FF
06-25-2025 18:15:47.465,8,RECV,7E000F81000831024E383030362D51453731FC
06-25-2025 18:15:47.465,9,RECV,7E000F8100052D024E353030362D4A43374DF3
06-25-2025 18:15:47.465,10,RECV,7E000F81000733024E373030362D48384942EF
06-25-2025 18:15:47.465,11,RECV,7E000F81000831024E383030372D57555A38BB
06-25-2025 18:15:47.515,12,RECV,7E000F8100052E024E353030372D4D4E3143F3
06-25-2025 18:15:47.543,13,RECV,7E000F81000631024E363030372D345835310B
06-25-2025 18:15:47.543,14,RECV,7E000F81000732024E373030372D4C4E5246C8
06-25-2025 18:15:47.543,15,RECV,7E000F81000831024E383030382D59335747CE
06-25-2025 18:15:47.543,16,RECV,7E000F8100052E024E353030382D3648314F03
06-25-2025 18:15:47.543,17,RECV,7E000F81000631024E363030382D39454445F5
06-25-2025 18:15:47.543,18,RECV,7E000F81000732024E373030382D374A4550E3
06-25-2025 18:15:47.543,19,RECV,7E000F81000831024E383030392D4835463400
06-25-2025 18:15:47.543,20,RECV,7E000F8100052E024E353030392D59514644CC
06-25-2025 18:15:47.543,21,RECV,7E000F81000631024E363030392D333436530B
06-25-2025 18:15:47.543,22,RECV,7E000F81000732024E373030392D514B4E31DD
06-25-2025 18:15:47.565,23,RECV,7E000F81000831024E383031302D334C313916
06-25-2025 18:15:47.570,24,RECV,7E000F8100052F024E353031302D3048433319
06-25-2025 18:15:47.570,25,RECV,7E000F81000631024E363031302D32514F52DF
06-25-2025 18:15:47.570,26,RECV,7E000F81000732024E373031302D3833414A0A
06-25-2025 18:15:47.615,27,RECV,7E000F81000832024E383031312D394E4542EF
06-25-2025 18:15:47.615,28,RECV,7E000F8100052E024E353031312D355A4C4FDD
06-25-2025 18:15:47.615,29,RECV,7E000F81000631024E363031312D42424B4DE6
06-25-2025 18:15:47.615,30,RECV,7E000F81000732024E373031312D4C50574BC1
06-25-2025 18:15:47.615,31,RECV,7E000F81000831024E383031322D5A415A50B8
06-25-2025 18:15:47.615,32,RECV,7E000F8100052E024E353031322D504B5832E1
06-25-2025 18:15:47.636,33,RECV,7E000F81000632024E363031322D52555255B2
06-25-2025 18:15:47.636,34,RECV,7E000F81000732024E373031322D5A48494DC6
06-25-2025 18:15:47.665,35,RECV,7E000F81000831024E383031332D4850314DE6
06-25-2025 18:15:47.694,36,RECV,7E000F8100052E024E353031332D4558565AB8
06-25-2025 18:15:47.694,37,RECV,7E000F81000631024E363031332D4B523357D9
06-25-2025 18:15:47.694,38,RECV,7E000F81000732024E373031332D57584C50B2
06-25-2025 18:15:47.694,39,RECV,7E000F81000831024E383031342D30585430EF
06-25-2025 18:15:47.694,40,RECV,7E000F8100052E024E353031342D51575750B5
06-25-2025 18:15:47.707,41,RECV,7E000F81000631024E363031342D4B4E5450C2
06-25-2025 18:15:47.720,42,RECV,7E000F81000732024E373031342D384532331A
06-25-2025 18:15:47.720,43,RECV,7E000F81000831024E383031352D34424F3104
06-25-2025 18:15:47.720,44,RECV,7E000F8100052E024E353031352D4D39574CDA
06-25-2025 18:15:47.728,45,RECV,7E000F81000630024E363031352D44554C4BCF
06-25-2025 18:15:47.728,46,RECV,7E000F81000733024E373031352D34525135EE
06-25-2025 18:15:47.728,47,RECV,7E000F81000831024E383031362D54464234E9
06-25-2025 18:15:47.765,48,RECV,7E000F8100052E024E353031362D5356574CB6
06-25-2025 18:15:47.765,49,RECV,7E000F81000631024E363031362D4D33354800
06-25-2025 18:15:47.766,50,RECV,7E000F81000732024E373031362D56495843C0
06-25-2025 18:15:47.766,51,RECV,7E000F81000831024E383031372D5A33375ADA
06-25-2025 18:15:47.816,52,RECV,7E000F8100052E024E353031372D3044315903
06-25-2025 18:15:47.822,53,RECV,7E000F81000631024E363031372D4D50385ACD
06-25-2025 18:15:47.822,54,RECV,7E000F81000732024E373031372D35545A42D4
06-25-2025 18:15:47.822,55,RECV,7E000F81000831024E383031382D4A373856E8
06-25-2025 18:15:47.822,56,RECV,7E000F8100052E024E353031382D46325A59D5
06-25-2025 18:15:47.822,57,RECV,7E000F81000631024E363031382D414C4455D5
06-25-2025 18:15:47.826,58,RECV,7E000F81000732024E373031382D303349410B
06-25-2025 18:15:47.848,59,RECV,7E000F81000831024E383031392D4F4F4735DC
06-25-2025 18:15:47.866,60,RECV,7E000F8100052E024E353031392D4F50534DC0
06-25-2025 18:15:47.871,61,RECV,7E000F81000630024E363031392D4E4F484BCB
06-25-2025 18:15:47.872,62,RECV,7E000F81000732024E373031392D4F574834D5
06-25-2025 18:15:47.872,63,RECV,7E000F81000831024E383032302D4C39304603
06-25-2025 18:15:47.872,64,RECV,7E000F8100052E024E353032302D44435654D6
06-25-2025 18:15:47.872,65,RECV,7E000F81000632024E363032302D38554635F9
06-25-2025 18:15:47.886,66,RECV,7E000F81000732024E373032302D56593353CA
06-25-2025 18:15:47.886,67,RECV,7E000F81000831024E383032312D59304538F7
06-25-2025 18:15:47.916,68,RECV,7E000F8100052F024E353032312D34335558F1
06-25-2025 18:15:47.916,69,RECV,7E000F81000632024E363032312D56475949C1
06-25-2025 18:15:47.916,70,RECV,7E000F81000732024E373032312D303542391E
06-25-2025 18:15:47.916,71,RECV,7E000F81000832024E383032322D57544241CD
06-25-2025 18:15:47.966,72,RECV,7E000F8100052F024E353032322D533031331D
06-25-2025 18:15:48.000,73,RECV,7E000F81000632024E363032322D38524148EC
06-25-2025 18:15:48.000,74,RECV,7E000F81000732024E373032322D43354157ED
06-25-2025 18:15:48.000,75,RECV,7E000F81000831024E383032332D4336305101
06-25-2025 18:15:48.016,76,RECV,7E000F8100052E024E353032332D3152493800
06-25-2025 18:15:48.021,77,RECV,7E000F81000632024E363032332D3447414FF3
06-25-2025 18:15:48.021,78,RECV,7E000F81000732024E373032332D5056434BC8
06-25-2025 18:15:48.021,79,RECV,7E000F81000831024E383032342D594A4936D8
06-25-2025 18:15:48.021,80,RECV,7E000F8100052F024E353032342D4C54324FE1
06-25-2025 18:15:48.021,81,RECV,7E000F81000632024E363032342D4532534DE6
06-25-2025 18:15:48.022,82,RECV,7E000F81000732024E373032342D5A4A4A32DB
06-25-2025 18:15:48.022,83,RECV,7E000F81000831024E383032352D36454D4CE5
06-25-2025 18:15:48.066,84,RECV,7E000F8100052F024E353032352D38374D3114
06-25-2025 18:15:48.066,85,RECV,7E000F81000632024E363032352D44514754CC
06-25-2025 18:15:48.066,86,RECV,7E000F81000732024E373032352D47353754F3
06-25-2025 18:15:48.066,87,RECV,7E000F81000832024E383032362D3644324506
06-25-2025 18:15:48.116,88,RECV,7E000F8100052F024E353032362D4A545438D6
06-25-2025 18:15:48.118,89,RECV,7E000F81000632024E363032362D424E3943EF
06-25-2025 18:15:48.118,90,RECV,7E000F81000733024E373032362D4E444346DD
06-25-2025 18:15:48.119,91,RECV,7E000F81000832024E383032372D30484F34FB
06-25-2025 18:15:48.119,92,RECV,7E000F8100052E024E353032372D32474C4BF0
06-25-2025 18:15:48.119,93,RECV,7E000F81000631024E363032372D5731304201
06-25-2025 18:15:48.166,94,RECV,7E000F8100052F024E353032382D5543434BD8
06-25-2025 18:15:48.176,95,RECV,7E000F81000631024E363032382D5A5A53599A
06-25-2025 18:15:48.176,96,RECV,7E000F81000831024E383032392D55495557AB
06-25-2025 18:15:48.176,97,RECV,7E000F81000732024E373032382D4A4D5239D5
06-25-2025 18:15:48.176,98,RECV,7E000F8100052F024E353032392D4232443114
06-25-2025 18:15:48.176,99,RECV,7E000F81000733024E373032392D5A593333DC
06-25-2025 18:15:48.216,100,RECV,7E000F8100052F024E353033302D51555532D8
06-25-2025 18:15:48.216,101,RECV,7E000F81000732024E373033302D45305544F0
06-25-2025 18:15:48.216,102,RECV,7E000F8100052E024E353033312D53414739F1
06-25-2025 18:15:48.216,103,RECV,7E000F81000732024E373033312D58315541DE
06-25-2025 18:15:48.266,104,RECV,7E000F8100052F024E353033322D56473537FA
06-25-2025 18:15:48.299,105,RECV,7E000F81000832024E383033332D4B414646E1
06-25-2025 18:15:48.299,106,RECV,7E000F81000631024E363033322D32584B33F7
06-25-2025 18:15:48.300,107,RECV,7E000F81000732024E373033322D4A354D4FE1
06-25-2025 18:15:48.316,108,RECV,7E000F8100052F024E353033332D4F4D3038FE
06-25-2025 18:15:48.323,109,RECV,7E000F81000832024E383033342D5A504C42C0
06-25-2025 18:15:48.323,110,RECV,7E000F81000632024E363033332D4E524B41D1
06-25-2025 18:15:48.323,111,RECV,7E000F81000732024E373033332D4648314BF1
06-25-2025 18:15:48.323,112,RECV,7E000F81000631024E363033342D57474534E6
06-25-2025 18:15:48.326,113,RECV,7E000F81000732024E373033342D4D57394CD1
06-25-2025 18:15:48.367,114,RECV,7E000F81000631024E363033352D49555739CE
06-25-2025 18:15:48.367,115,RECV,7E000F81000732024E373033352D444A4238F1
06-25-2025 18:15:48.416,116,RECV,7E000F81000831024E383033372D4E564553BA
06-25-2025 18:15:48.452,117,RECV,7E000F8100052F024E353033362D49565658B2
06-25-2025 18:15:48.452,118,RECV,7E000F81000632024E363033362D59303657E4
06-25-2025 18:15:48.452,119,RECV,7E000F81000733024E373033362D56535053AB
06-25-2025 18:15:48.452,120,RECV,7E000F81000831024E383033382D334C3741FE
06-25-2025 18:15:48.452,121,RECV,7E000F8100052F024E353033372D5447564CC1
06-25-2025 18:15:48.453,122,RECV,7E000F81000632024E363033372D50455842CA
06-25-2025 18:15:48.453,123,RECV,7E000F81000734024E373033372D34454B3001
06-25-2025 18:15:48.466,124,RECV,7E000F81000833024E383033392D4F325133ED
06-25-2025 18:15:48.477,125,RECV,7E000F81000530024E353033382D4A413649F2
06-25-2025 18:15:48.477,126,RECV,7E000F81000632024E363033382D3457373303
06-25-2025 18:15:48.477,127,RECV,7E000F81000733024E373033382D31554D39E9
06-25-2025 18:15:48.516,128,RECV,7E000F81000833024E383034302D52494334E8
06-25-2025 18:15:48.517,129,RECV,7E000F8100052F024E353033392D5454514BB8
06-25-2025 18:15:48.517,130,RECV,7E000F81000632024E363033392D414B4C58C7
06-25-2025 18:15:48.517,131,RECV,7E000F81000734024E373033392D58584C4AAD
06-25-2025 18:15:48.517,132,RECV,7E000F81000833024E383034312D494F4A50C7
06-25-2025 18:15:48.517,133,RECV,7E000F8100052F024E353034302D414A4D35F7
06-25-2025 18:15:48.517,134,RECV,7E000F81000632024E363034302D3347444EF3
