06-27-2025 04:25:47.540,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-27-2025 04:20:12.055,0,RECV,7E000F8100042B024E343030302D46583757E2
06-27-2025 04:20:12.205,1,RECV,7E000F8100042B024E343030312D33485651EB
06-27-2025 04:20:12.356,2,RECV,7E000F8100042B024E343030322D44495559D1
06-27-2025 04:20:12.378,3,RECV,7E000F81000830024E383030322D354B4B3202
06-27-2025 04:20:12.477,4,RECV,7E000F8100042B024E343030332D4C454C4FDF
06-27-2025 04:20:12.477,5,RECV,7E000F81000830024E383030332D56393357E5
06-27-2025 04:20:12.660,6,RECV,7E000F8100042B024E343030342D4A485938E7
06-27-2025 04:20:12.661,7,RECV,7E000F81000830024E383030342D4942504AD8
06-27-2025 04:20:12.761,8,RECV,7E000F8100042B024E343030352D49475347DF
06-27-2025 04:20:12.811,9,RECV,7E000F81000832024E383030352D344E4F48E1
06-27-2025 04:20:12.962,10,RECV,7E000F8100042B024E343030362D304C33467D33
06-27-2025 04:20:13.001,11,RECV,7E000F81000830024E383030362D434D5052C9
06-27-2025 04:20:13.062,12,RECV,7E000F8100042B024E343030372D4855354EE7
06-27-2025 04:20:13.112,13,RECV,7E000F81000830024E383030372D50503737EC
06-27-2025 04:20:13.223,14,RECV,7E000F8100042B024E343030382D363637550E
06-27-2025 04:20:13.243,15,RECV,7E000F81000830024E383030382D5A475037D1
06-27-2025 04:20:13.244,16,RECV,7E000F8100062F024E363030382D57553453CB
06-27-2025 04:20:13.413,17,RECV,7E000F8100042B024E343030392D4B50303703
06-27-2025 04:20:13.416,18,RECV,7E000F81000830024E383030392D4A504C43CF
06-27-2025 04:20:13.534,19,RECV,7E000F8100042B024E343031302D47565752C7
06-27-2025 04:20:13.534,20,RECV,7E000F81000830024E383031302D43524F30EC
06-27-2025 04:20:13.714,21,RECV,7E000F8100042B024E343031312D5648363602
06-27-2025 04:20:13.721,22,RECV,7E000F81000830024E383031312D544E4D32DE
06-27-2025 04:20:13.721,23,RECV,7E000F8100062D024E363031312D323342441B
06-27-2025 04:20:13.814,24,RECV,7E000F8100042B024E343031322D5335394505
06-27-2025 04:20:13.864,25,RECV,7E000F81000830024E383031322D594A5635D0
06-27-2025 04:20:13.864,26,RECV,7E000F8100062E024E363031322D444E4848E2
06-27-2025 04:20:14.014,27,RECV,7E000F8100042B024E343031332D373934382E
06-27-2025 04:20:14.014,28,RECV,7E000F81000830024E383031332D574C4F53B8
06-27-2025 04:20:14.015,29,RECV,7E000F8100062F024E363031332D41544430F9
06-27-2025 04:20:14.015,30,RECV,7E000F81000731024E373031332D54574E4FB6
06-27-2025 04:20:14.165,31,RECV,7E000F8100042B024E343031342D41514E4FDA
06-27-2025 04:20:14.165,32,RECV,7E000F8100082F024E383031342D35515A4ECF
06-27-2025 04:20:14.165,33,RECV,7E000F8100062F024E363031342D37334A51FC
06-27-2025 04:20:14.165,34,RECV,7E000F81000731024E373031342D564E5856AB
06-27-2025 04:20:14.286,35,RECV,7E000F8100042B024E343031352D4143315003
06-27-2025 04:20:14.286,36,RECV,7E000F8100082F024E383031352D5646564BBF
06-27-2025 04:20:14.315,37,RECV,7E000F8100062F024E363031352D5946554CC0
06-27-2025 04:20:14.315,38,RECV,7E000F81000730024E373031352D55514254C1
06-27-2025 04:20:14.465,39,RECV,7E000F8100042A024E343031362D34474B56EC
06-27-2025 04:20:14.466,40,RECV,7E000F8100082F024E383031362D48363057F6
06-27-2025 04:20:14.466,41,RECV,7E000F8100062F024E363031362D3736544AF4
06-27-2025 04:20:14.466,42,RECV,7E000F8100072F024E373031362D4F4A484BD1
06-27-2025 04:20:14.565,43,RECV,7E000F8100042B024E343031372D5A59464BC2
06-27-2025 04:20:14.616,44,RECV,7E000F8100082F024E383031372D41475532EB
06-27-2025 04:20:14.616,45,RECV,7E000F8100062E024E363031372D4739374CFC
06-27-2025 04:20:14.616,46,RECV,7E000F81000730024E373031372D4D45364AE9
06-27-2025 04:20:14.766,47,RECV,7E000F8100042B024E343031382D37553349FD
06-27-2025 04:20:14.766,48,RECV,7E000F8100082F024E383031382D48435436E4
06-27-2025 04:20:14.766,49,RECV,7E000F8100062E024E363031382D52593948D2
06-27-2025 04:20:14.766,50,RECV,7E000F81000730024E373031382D48535855B2
