05-09-2025 15:25:42.413,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-09-2025 15:24:47.987,0,RECV,7E000F8100002E024E363030302D4839593102
05-09-2025 15:24:48.037,1,RECV,7E000F81000039024E353030312D314F4D57DE
05-09-2025 15:24:48.037,2,RECV,7E007D3381000036000AFFFFFFFFFFFFFFFF0000005348AB
05-09-2025 15:24:48.037,3,RECV,7E007D338100002C000AFFFFFFFFFFFFFFFF0000005348B5
05-09-2025 15:24:48.087,4,RECV,7E007D3381000040000AFFFFFFFFFFFFFFFF0000005348A1
05-09-2025 15:24:48.095,5,RECV,7E007D3381000039000BFFFFFFFFFFFFFFFF0000005348A7
05-09-2025 15:24:48.095,6,RECV,7E000F81000036024E383030312D554A4D4EC8
05-09-2025 15:24:48.137,7,RECV,7E000F8100003F024E373030312D38314653F8
05-09-2025 15:24:48.138,8,RECV,7E000F81000041024E373030322D54493739EA
05-09-2025 15:24:48.138,9,RECV,7E000F8100002C024E363030312D4350414DED
05-09-2025 15:24:48.188,10,RECV,7E000F81000039024E353030322D364F4A55DD
05-09-2025 15:24:48.288,11,RECV,7E000F81000036024E383030322D345A373804
05-09-2025 15:24:48.288,12,RECV,7E000F81000040024E373030342D554D4B45C4
05-09-2025 15:24:48.338,13,RECV,7E000F8100003A024E353030332D55483458D6
05-09-2025 15:24:48.338,14,RECV,7E000F8100002B024E363030322D314333382F
05-09-2025 15:24:48.388,15,RECV,7E000F81000040024E373030352D4A504133E7
05-09-2025 15:24:48.438,16,RECV,7E000F8100002B024E363030332D3735453329
05-09-2025 15:24:48.439,17,RECV,7E000F81000040024E373030362D4F453544E7
05-09-2025 15:24:48.489,18,RECV,7E000F8100002B024E363030342D5A41333905
05-09-2025 15:24:48.489,19,RECV,7E000F8100002B024E363030352D59355358D2
05-09-2025 15:24:48.539,20,RECV,7E000F8100003A024E353030342D58464932E5
05-09-2025 15:24:48.552,21,RECV,7E000F81000036024E383030332D59454152CF
05-09-2025 15:24:48.552,22,RECV,7E000F81000040024E373030372D53464739DA
05-09-2025 15:24:48.552,23,RECV,7E000F81000039024E353030352D564D414BCF
05-09-2025 15:24:48.552,24,RECV,7E000F81000039024E353030362D344335371A
05-09-2025 15:24:48.589,25,RECV,7E000F8100002C024E363030362D35494C4AF5
05-09-2025 15:24:48.589,26,RECV,7E000F81000040024E373030382D454C3433FA
05-09-2025 15:24:48.589,27,RECV,7E000F81000039024E353030372D443039450A
05-09-2025 15:24:48.639,28,RECV,7E000F8100002B024E363030372D574A4342E3
05-09-2025 15:24:48.639,29,RECV,7E000F81000035024E383030342D36475336FA
05-09-2025 15:24:48.689,30,RECV,7E000F81000035024E383030352D50314552E7
05-09-2025 15:24:48.739,31,RECV,7E000F81000040024E373030392D48494F59B8
05-09-2025 15:24:48.739,32,RECV,7E000F8100003A024E353030382D4C4A5A38D2
05-09-2025 15:24:48.839,33,RECV,7E000F81000035024E383030362D51444C38E5
05-09-2025 15:24:48.940,34,RECV,7E000F8100002B024E363030382D4130485AF5
05-09-2025 15:24:48.941,35,RECV,7E000F8100002B024E363030392D5054354EE0
05-09-2025 15:24:48.942,36,RECV,7E000F81000035024E383030372D464C4449DE
05-09-2025 15:24:49.091,37,RECV,7E000F81000035024E383030382D50333452F3
05-09-2025 15:24:49.141,38,RECV,7E000F81000035024E383030392D3937434BFD
05-09-2025 15:24:49.141,39,RECV,7E000F8100003E024E373031302D52313742FF
05-09-2025 15:24:49.241,40,RECV,7E000F8100002A024E363031302D444F334FFB
05-09-2025 15:24:49.241,41,RECV,7E000F8100002A024E363031312D48464655E6
05-09-2025 15:24:49.292,42,RECV,7E000F81000037024E353030392D4239463209
05-09-2025 15:24:49.292,43,RECV,7E000F8100003E024E373031312D48513157D9
05-09-2025 15:24:49.391,44,RECV,7E000F8100002A024E363031322D3338474814
05-09-2025 15:24:49.422,45,RECV,7E000F81000039024E353031302D51385448DD
05-09-2025 15:24:49.495,46,RECV,7E000F81000035024E383031302D5A445A35D6
05-09-2025 15:24:49.505,47,RECV,7E000F81000038024E353031312D4430564AEE
05-09-2025 15:24:49.506,48,RECV,7E000F8100003F024E373031332D535856599D
05-09-2025 15:24:49.543,49,RECV,7E000F8100002B024E363031332D5331343222
05-09-2025 15:24:49.543,50,RECV,7E000F8100003F024E373031342D55394F4CCD
05-09-2025 15:24:49.543,51,RECV,7E000F81000039024E353031322D434C4549E3
05-09-2025 15:24:49.594,52,RECV,7E000F81000038024E353031332D55445858B7
