06-03-2025 22:51:21.905,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-03-2025 22:49:23.385,0,RECV,7E007D318100062E0286004E363030302D47444F4463
06-03-2025 22:49:23.386,1,RECV,7E007D318100053402C6004E353030302D3755395424
06-03-2025 22:49:24.087,2,RECV,7E007D318100083502D9004E383030312D373345541F
06-03-2025 22:49:24.087,3,RECV,7E007D318100062D0288004E363030312D35434C5A61
06-03-2025 22:49:24.089,4,RECV,7E007D318100053502C9004E353030312D554E494705
06-03-2025 22:49:24.789,5,RECV,7E007D318100083402DA004E383030322D5153433208
06-03-2025 22:49:24.789,6,RECV,7E007D318100062C0289004E363030322D4E43473571
06-03-2025 22:49:24.790,7,RECV,7E007D318100073B024C004E373030322D443750538C
06-03-2025 22:49:25.491,8,RECV,7E007D318100083202DB004E383030332D3339524D16
06-03-2025 22:49:25.491,9,RECV,7E007D318100062B028A004E363030332D414C4E366C
06-03-2025 22:49:25.493,10,RECV,7E007D318100073A024D004E373030332D47433342AA
06-03-2025 22:49:26.193,11,RECV,7E007D318100083402DC004E383030342D425A32331C
06-03-2025 22:49:26.193,12,RECV,7E007D318100062C028B004E363030342D5333374F6E
06-03-2025 22:49:26.194,13,RECV,7E007D318100073B024E004E373030342D47364F35A5
06-03-2025 22:49:26.894,14,RECV,7E007D318100083402DD004E383030352D47354F57F9
06-03-2025 22:49:26.895,15,RECV,7E007D318100053302CD004E353030352D415537392C
06-03-2025 22:49:26.896,16,RECV,7E007D318100062D028C004E363030352D5557374153
06-03-2025 22:49:26.896,17,RECV,7E007D318100073B024F004E373030352D37374C49A1
06-03-2025 22:49:27.597,18,RECV,7E007D318100083402E2004E383030362D4F564831F7
06-03-2025 22:49:27.598,19,RECV,7E007D318100053402CF004E353030362D3831324B48
06-03-2025 22:49:27.599,20,RECV,7E007D318100062D028F004E363030362D5035555742
06-03-2025 22:49:27.599,21,RECV,7E007D318100073C0251004E373030362D32344A4BA5
06-03-2025 22:49:28.298,22,RECV,7E007D318100083602E3004E383030372D345A493208
06-03-2025 22:49:28.299,23,RECV,7E007D318100053402D0004E353030372D314E343544
06-03-2025 22:49:28.300,24,RECV,7E007D318100062E0290004E363030372D52534B512F
06-03-2025 22:49:28.300,25,RECV,7E007D318100073D0252004E373030372D515459425D
06-03-2025 22:49:29.000,26,RECV,7E007D318100083602E4004E383030382D424D484DEB
06-03-2025 22:49:29.000,27,RECV,7E007D318100053602D1004E353030382D3548463332
06-03-2025 22:49:29.001,28,RECV,7E007D318100062F0291004E363030382D4F534D3846
06-03-2025 22:49:29.702,29,RECV,7E007D318100083602E5004E383030392D52374B4EEB
06-03-2025 22:49:29.702,30,RECV,7E007D318100053602D2004E353030392D39544D301C
