06-30-2025 19:12:14.451,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-30-2025 19:11:48.692,0,RECV,7E000F81000229024E323030302D444C473409
06-30-2025 19:11:48.693,1,RECV,7E000F8100052C024E353030302D3631395318
06-30-2025 19:11:48.792,2,RECV,7E000F81000229024E323030312D4E4D4E35F5
06-30-2025 19:11:48.792,3,RECV,7E000F81000632024E363030312D57543133F3
06-30-2025 19:11:48.797,4,RECV,7E000F8100052B024E353030312D354E31447D33
06-30-2025 19:11:48.843,5,RECV,7E000F81000228024E323030322D3038535503
06-30-2025 19:11:48.864,6,RECV,7E000F81000630024E363030322D4344353215
06-30-2025 19:11:48.873,7,RECV,7E000F8100052C024E353030322D313230492D
06-30-2025 19:11:48.942,8,RECV,7E000F81000228024E323030332D474E5137F5
06-30-2025 19:11:48.943,9,RECV,7E000F81000630024E363030332D4331583204
06-30-2025 19:11:48.943,10,RECV,7E000F8100052C024E353030332D4A4B564BD2
06-30-2025 19:11:49.043,11,RECV,7E000F81000228024E323030342D373236541E
06-30-2025 19:11:49.045,12,RECV,7E000F8100052C024E353030342D373733491D
06-30-2025 19:11:49.093,13,RECV,7E000F81000229024E323030352D4B44364109
06-30-2025 19:11:49.143,14,RECV,7E000F8100052C024E353030352D55544332E8
06-30-2025 19:11:49.193,15,RECV,7E000F81000229024E323030362D3350315406
06-30-2025 19:11:49.197,16,RECV,7E000F8100052E024E353030362D45513248F3
06-30-2025 19:11:49.264,17,RECV,7E000F81000229024E323030372D59345159D6
06-30-2025 19:11:49.343,18,RECV,7E000F81000228024E323030382D353446431B
06-30-2025 19:11:49.444,19,RECV,7E000F81000228024E323030392D4642304C08
06-30-2025 19:11:49.455,20,RECV,7E000F8100052B024E353030392D414A4149EE
06-30-2025 19:11:49.544,21,RECV,7E000F81000229024E323031302D5A44365AE5
06-30-2025 19:11:49.546,22,RECV,7E000F8100052B024E353031302D3034365120
06-30-2025 19:11:49.594,23,RECV,7E000F81000229024E323031312D5A36544FDF
06-30-2025 19:11:49.613,24,RECV,7E000F8100052B024E353031312D4F585857B4
06-30-2025 19:11:49.694,25,RECV,7E000F81000229024E323031322D54465243E2
06-30-2025 19:11:49.697,26,RECV,7E000F8100052C024E353031322D4239314517
06-30-2025 19:11:49.745,27,RECV,7E000F81000229024E323031332D52524638EE
06-30-2025 19:11:49.745,28,RECV,7E000F8100052C024E353031332D58473534FF
06-30-2025 19:11:49.755,29,RECV,7E000F8100062F024E363031332D3338334A1A
06-30-2025 19:11:49.845,30,RECV,7E000F81000228024E323031342D364642480A
06-30-2025 19:11:49.851,31,RECV,7E000F8100052C024E353031342D33495734FF
06-30-2025 19:11:49.851,32,RECV,7E000F8100062F024E363031342D3358594ECF
06-30-2025 19:11:49.945,33,RECV,7E000F81000229024E323031352D554A4D36EC
06-30-2025 19:11:49.951,34,RECV,7E000F8100052D024E353031352D594E4958BC
