06-30-2025 19:10:10.122,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-30-2025 19:08:37.143,0,RECV,7E000F81000426024E343030302D554D4D43E1
06-30-2025 19:08:37.143,1,RECV,7E000F81000735024E373030302D50374857D8
06-30-2025 19:08:37.144,2,RECV,7E000F81000834024E383030302D37345855E5
06-30-2025 19:08:37.193,3,RECV,7E000F81000426024E343030312D554C4836F3
06-30-2025 19:08:37.244,4,RECV,7E000F81000735024E373030312D5655415AB7
06-30-2025 19:08:37.245,5,RECV,7E000F81000834024E383030312D36574B54D0
06-30-2025 19:08:37.294,6,RECV,7E000F81000426024E343030322D4D4F5448D9
06-30-2025 19:08:37.295,7,RECV,7E000F81000735024E373030322D4A585041C9
06-30-2025 19:08:37.296,8,RECV,7E000F81000833024E383030322D494B5958B7
06-30-2025 19:08:37.344,9,RECV,7E000F81000426024E343030332D4D335148F7
06-30-2025 19:08:37.394,10,RECV,7E000F81000734024E373030332D424F5741D3
06-30-2025 19:08:37.394,11,RECV,7E000F81000833024E383030332D4957414DCD
06-30-2025 19:08:37.444,12,RECV,7E000F81000426024E343030342D41554238FF
06-30-2025 19:08:37.445,13,RECV,7E000F81000733024E373030342D4935495ADB
06-30-2025 19:08:37.494,14,RECV,7E000F81000832024E383030342D5153454DC5
06-30-2025 19:08:37.545,15,RECV,7E000F81000427024E343030352D50365253E2
06-30-2025 19:08:37.547,16,RECV,7E000F81000730024E373030352D3341353124
06-30-2025 19:08:37.547,17,RECV,7E000F81000834024E383030352D463734347D33
06-30-2025 19:08:37.595,18,RECV,7E000F81000427024E343030362D584231340D
06-30-2025 19:08:37.645,19,RECV,7E000F81000734024E373030362D3055394CEF
06-30-2025 19:08:37.647,20,RECV,7E000F81000833024E383030362D3543375AEF
06-30-2025 19:08:37.695,21,RECV,7E000F81000427024E343030372D51595655B6
06-30-2025 19:08:37.697,22,RECV,7E000F81000734024E373030372D43495233E7
06-30-2025 19:08:37.697,23,RECV,7E000F81000834024E383030372D53565131CB
06-30-2025 19:08:37.745,24,RECV,7E000F81000427024E343030382D584F454BD3
06-30-2025 19:08:37.795,25,RECV,7E000F81000735024E373030382D5755535A9D
06-30-2025 19:08:37.805,26,RECV,7E000F81000834024E383030382D57364744DD
06-30-2025 19:08:37.845,27,RECV,7E000F81000427024E343030392D37595A57C8
06-30-2025 19:08:37.895,28,RECV,7E000F81000833024E383030392D44524A48CD
06-30-2025 19:08:37.946,29,RECV,7E000F81000427024E343031302D3355314F09
06-30-2025 19:08:37.966,30,RECV,7E000F8100072F024E373031302D4D37484FE8
06-30-2025 19:08:37.966,31,RECV,7E000F81000833024E383031302D434D4933F1
06-30-2025 19:08:37.996,32,RECV,7E000F81000427024E343031312D304647440F
06-30-2025 19:08:38.046,33,RECV,7E000F81000734024E373031312D4A554E4BC5
06-30-2025 19:08:38.046,34,RECV,7E000F81000833024E383031312D43444F49DD
06-30-2025 19:08:38.096,35,RECV,7E000F81000427024E343031322D57463051F1
06-30-2025 19:08:38.099,36,RECV,7E000F81000734024E373031322D39583935FD
06-30-2025 19:08:38.127,37,RECV,7E000F81000834024E383031322D414F343600
06-30-2025 19:08:38.146,38,RECV,7E000F81000427024E343031332D45465251E0
06-30-2025 19:08:38.196,39,RECV,7E000F81000734024E373031332D38314F370C
06-30-2025 19:08:38.196,40,RECV,7E000F81000834024E383031332D5631414EE3
06-30-2025 19:08:38.246,41,RECV,7E000F81000427024E343031342D3234493925
06-30-2025 19:08:38.296,42,RECV,7E000F81000731024E373031342D34504E51DA
06-30-2025 19:08:38.296,43,RECV,7E000F81000834024E383031342D31554831F9
06-30-2025 19:08:38.347,44,RECV,7E000F81000427024E343031352D584B5139DF
06-30-2025 19:08:38.349,45,RECV,7E000F81000735024E373031352D4F555143C0
06-30-2025 19:08:38.357,46,RECV,7E000F81000834024E383031352D3746474EE5
06-30-2025 19:08:38.397,47,RECV,7E000F81000427024E343031362D34304E5009
06-30-2025 19:08:38.447,48,RECV,7E000F81000735024E373031362D503431360C
06-30-2025 19:08:38.447,49,RECV,7E000F81000834024E383031362D42315830FB
06-30-2025 19:08:38.497,50,RECV,7E000F81000427024E343031372D35374E5000
06-30-2025 19:08:38.497,51,RECV,7E000F81000735024E373031372D394D5039E7
06-30-2025 19:08:38.517,52,RECV,7E000F81000834024E383031372D44325038F7
06-30-2025 19:08:38.557,53,RECV,7E000F81000427024E343031382D4F454558D8
06-30-2025 19:08:38.597,54,RECV,7E000F81000735024E373031382D594B5652A9
06-30-2025 19:08:38.597,55,RECV,7E000F81000834024E383031382D56593030E5
06-30-2025 19:08:38.647,56,RECV,7E000F81000427024E343031392D4A4F4C34EF
06-30-2025 19:08:38.697,57,RECV,7E000F81000735024E373031392D3956384CE1
06-30-2025 19:08:38.747,58,RECV,7E000F81000427024E343032302D58444F39EC
06-30-2025 19:08:38.747,59,RECV,7E000F81000735024E373032302D58374252D9
06-30-2025 19:08:38.758,60,RECV,7E000F81000834024E383032302D41575341CF
