06-11-2025 20:18:07.383,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-11-2025 20:17:29.609,0,RECV,7E000F81000835024E383030302D3941594ADF
06-11-2025 20:17:29.610,1,RECV,7E000F81000740024E373030302D44473157E0
06-11-2025 20:17:29.707,2,RECV,7E000F81000835024E383030312D44354551EC
06-11-2025 20:17:29.713,3,RECV,7E000F8100073F024E373030312D585258549D
06-11-2025 20:17:29.758,4,RECV,7E000F81000833024E383030322D544F4E37D4
06-11-2025 20:17:29.759,5,RECV,7E000F8100073F024E373030322D43334B35FC
06-11-2025 20:17:29.859,6,RECV,7E000F81000835024E383030332D42464B53D3
06-11-2025 20:17:29.861,7,RECV,7E000F81000740024E373030332D324E4C32F2
06-11-2025 20:17:29.959,8,RECV,7E000F81000835024E383030342D3645324CFF
06-11-2025 20:17:29.963,9,RECV,7E000F81000741024E373030342D454F4136E3
06-11-2025 20:17:30.059,10,RECV,7E000F81000836024E383030352D37505357C5
06-11-2025 20:17:30.064,11,RECV,7E000F81000740024E373030352D31385358DA
06-11-2025 20:17:30.109,12,RECV,7E000F81000836024E383030362D41324349F6
06-11-2025 20:17:30.159,13,RECV,7E000F81000741024E373030362D48564133DA
06-11-2025 20:17:30.209,14,RECV,7E000F81000835024E383030372D3330414A07
06-11-2025 20:17:30.220,15,RECV,7E000F8100073F024E373030372D34343757F7
06-11-2025 20:17:30.310,16,RECV,7E000F81000834024E383030382D4C4C484DC8
06-11-2025 20:17:30.316,17,RECV,7E000F8100073F024E373030382D42513242E5
06-11-2025 20:17:30.410,18,RECV,7E000F81000835024E383030392D4430394600
06-11-2025 20:17:30.410,19,RECV,7E000F81000741024E373030392D38414630FA
06-11-2025 20:17:30.510,20,RECV,7E000F81000836024E383031302D33544757D5
06-11-2025 20:17:30.512,21,RECV,7E000F81000740024E373031302D4336453400
06-11-2025 20:17:30.572,22,RECV,7E000F81000835024E383031312D3745383412
06-11-2025 20:17:30.573,23,RECV,7E000F81000741024E373031312D32514A52D1
06-11-2025 20:17:30.661,24,RECV,7E000F81000836024E383031322D4E334756DA
06-11-2025 20:17:30.711,25,RECV,7E000F81000740024E373031322D43553059CF
06-11-2025 20:17:30.761,26,RECV,7E000F81000836024E383031332D384B324AF8
06-11-2025 20:17:30.861,27,RECV,7E000F81000837024E383031342D4E39303707
06-11-2025 20:17:30.862,28,RECV,7E000F81000741024E373031342D51375A41CA
06-11-2025 20:17:30.961,29,RECV,7E000F81000837024E383031352D4C525A5AA2
06-11-2025 20:17:30.961,30,RECV,7E000F81000741024E373031352D45344B43E5
06-11-2025 20:17:31.062,31,RECV,7E000F81000837024E383031362D4D4C5559AC
06-11-2025 20:17:31.063,32,RECV,7E000F81000742024E373031362D393030361B
06-11-2025 20:17:31.112,33,RECV,7E000F81000836024E383031372D32523858DF
06-11-2025 20:17:31.162,34,RECV,7E000F81000741024E373031372D46564E57A9
06-11-2025 20:17:31.214,35,RECV,7E000F81000836024E383031382D47303659EC
06-11-2025 20:17:31.234,36,RECV,7E000F81000742024E373031382D5450345AB6
06-11-2025 20:17:31.312,37,RECV,7E000F81000835024E383031392D52394345DF
06-11-2025 20:17:31.312,38,RECV,7E000F81000740024E373031392D33543531FC
06-11-2025 20:17:31.412,39,RECV,7E000F81000741024E373032302D30453659EC
06-11-2025 20:17:31.513,40,RECV,7E000F81000836024E383032312D43485938DC
06-11-2025 20:17:31.513,41,RECV,7E000F81000741024E373032312D49485846C0
06-11-2025 20:17:31.563,42,RECV,7E000F81000837024E383032322D46525943C2
06-11-2025 20:17:31.613,43,RECV,7E000F81000741024E373032322D4B473058D4
06-11-2025 20:17:31.663,44,RECV,7E000F81000836024E383032332D41444435F8
06-11-2025 20:17:31.718,45,RECV,7E000F81000741024E373032332D4C56584AA9
06-11-2025 20:17:31.763,46,RECV,7E000F81000835024E383032342D354D3956E5
06-11-2025 20:17:31.813,47,RECV,7E000F81000740024E373032342D35565742C9
06-11-2025 20:17:31.864,48,RECV,7E000F81000836024E383032352D4443304CF1
06-11-2025 20:17:31.864,49,RECV,7E000F81000740024E373032352D55534F45B0
06-11-2025 20:17:31.914,50,RECV,7E000F81000835024E383032362D47524852C1
06-11-2025 20:17:31.964,51,RECV,7E000F81000740024E373032362D494E3145DE
06-11-2025 20:17:32.014,52,RECV,7E000F81000835024E383032372D4236414FEB
06-11-2025 20:17:32.064,53,RECV,7E000F81000740024E373032372D5755525795
06-11-2025 20:17:32.115,54,RECV,7E000F81000835024E383032382D54453145E3
06-11-2025 20:17:32.165,55,RECV,7E000F81000741024E373032382D3653454ECC
06-11-2025 20:17:32.215,56,RECV,7E000F81000834024E383032392D424E4936E3
06-11-2025 20:17:32.265,57,RECV,7E000F81000740024E373032392D465A4D35C6
06-11-2025 20:17:32.316,58,RECV,7E000F81000836024E383033302D314A393212
06-11-2025 20:17:32.317,59,RECV,7E000F81000741024E373033302D5A554A5A9C
06-11-2025 20:17:32.386,60,RECV,7E000F81000836024E383033312D39525542D5
06-11-2025 20:17:32.416,61,RECV,7E000F81000742024E373033312D4B323453E9
06-11-2025 20:17:32.466,62,RECV,7E000F81000837024E383033322D4D595454A7
06-11-2025 20:17:32.516,63,RECV,7E000F8100073C024E373033322D34544B54CB
06-11-2025 20:17:32.566,64,RECV,7E000F81000831024E383033332D33484C38FB
06-11-2025 20:17:32.616,65,RECV,7E000F8100073D024E373033332D5A483847CF
06-11-2025 20:17:32.666,66,RECV,7E000F81000832024E383033342D343136332A
06-11-2025 20:17:32.716,67,RECV,7E000F8100073D024E373033342D4E35574EC7
06-11-2025 20:17:32.767,68,RECV,7E000F81000832024E383033352D50354F36ED
06-11-2025 20:17:32.777,69,RECV,7E000F8100073D024E373033352D38495553C5
06-11-2025 20:17:32.867,70,RECV,7E000F81000833024E383033362D36455538ED
06-11-2025 20:17:32.867,71,RECV,7E000F8100073E024E373033362D35574138E7
06-11-2025 20:17:32.918,72,RECV,7E000F81000832024E383033372D3948314300
06-11-2025 20:17:32.968,73,RECV,7E000F8100073D024E373033372D424F3830F3
06-11-2025 20:17:33.018,74,RECV,7E000F81000832024E383033382D5949494DBC
06-11-2025 20:17:33.069,75,RECV,7E000F8100073D024E373033382D355A5043C9
06-11-2025 20:17:33.118,76,RECV,7E000F81000832024E383033392D49363350F1
06-11-2025 20:17:33.169,77,RECV,7E000F8100073D024E373033392D353738380E
06-11-2025 20:17:33.219,78,RECV,7E000F81000832024E383034302D54424B4DCD
06-11-2025 20:17:33.269,79,RECV,7E000F8100073D024E373034302D3658354CE3
06-11-2025 20:17:33.319,80,RECV,7E000F81000832024E383034312D51393153EC
06-11-2025 20:17:33.369,81,RECV,7E000F8100073D024E373034312D5445354AD9
06-11-2025 20:17:33.370,82,RECV,7E000F81000833024E383034322D32535334EC
06-11-2025 20:17:33.419,83,RECV,7E000F8100073D024E373034322D59444D4FB7
06-11-2025 20:17:33.469,84,RECV,7E000F81000833024E383034332D43535339D5
06-11-2025 20:17:33.520,85,RECV,7E000F8100073D024E373034332D58484D4FB3
06-11-2025 20:17:33.570,86,RECV,7E000F81000833024E383034342D33544B47DD
06-11-2025 20:17:33.620,87,RECV,7E000F8100073D024E373034342D3236424301
06-11-2025 20:17:33.671,88,RECV,7E000F81000833024E383034352D464A5548C8
06-11-2025 20:17:33.720,89,RECV,7E000F8100073E024E373034352D50533332E4
06-11-2025 20:17:33.724,90,RECV,7E000F81000833024E383034362D5254384FC7
06-11-2025 20:17:33.771,91,RECV,7E000F8100073D024E373034362D5332394EE0
06-11-2025 20:17:33.821,92,RECV,7E000F81000833024E383034372D32515437E5
06-11-2025 20:17:33.871,93,RECV,7E000F8100073D024E373034372D45524343CE
06-11-2025 20:17:33.921,94,RECV,7E000F81000833024E383034382D38434241F4
06-11-2025 20:17:33.971,95,RECV,7E000F8100073E024E373034382D45564851B5
06-11-2025 20:17:34.021,96,RECV,7E000F81000833024E383034392D3855544FC1
06-11-2025 20:17:34.071,97,RECV,7E000F8100073D024E373034392D32494648E0
06-11-2025 20:17:34.121,98,RECV,7E000F81000833024E383035302D54475352B9
06-11-2025 20:17:34.172,99,RECV,7E000F81000833024E383035312D4846363103
06-11-2025 20:17:34.272,100,RECV,7E000F8100073D024E373035312D4E355051CC
06-11-2025 20:17:34.272,101,RECV,7E000F81000833024E383035322D31445544E9
06-11-2025 20:17:34.332,102,RECV,7E000F8100073D024E373035322D52543955BB
06-11-2025 20:17:34.372,103,RECV,7E000F81000833024E383035332D31344C4203
06-11-2025 20:17:34.422,104,RECV,7E000F8100073E024E373035332D52415642C2
06-11-2025 20:17:34.473,105,RECV,7E000F81000834024E383035342D5A315133E5
06-11-2025 20:17:34.523,106,RECV,7E000F8100073E024E373035342D5A574A42AF
06-11-2025 20:17:34.573,107,RECV,7E000F81000834024E383035352D454E4150CF
06-11-2025 20:17:34.623,108,RECV,7E000F8100073E024E373035352D344A5041DC
06-11-2025 20:17:34.633,109,RECV,7E000F81000833024E383035362D364C30320F
06-11-2025 20:17:34.723,110,RECV,7E000F8100073E024E373035362D34345337F8
06-11-2025 20:17:34.724,111,RECV,7E000F81000833024E383035372D354F4937EE
06-11-2025 20:17:34.823,112,RECV,7E000F8100073E024E373035372D4E594A41B7
06-11-2025 20:17:34.825,113,RECV,7E000F81000833024E383035382D59424831DD
06-11-2025 20:17:34.873,114,RECV,7E000F8100073E024E373035382D45514B43C4
06-11-2025 20:17:34.924,115,RECV,7E000F81000834024E383035392D414F4153CB
06-11-2025 20:17:35.024,116,RECV,7E000F81000834024E383036302D34514D4ADB
06-11-2025 20:17:35.074,117,RECV,7E000F8100073E024E373036302D524D344AD2
06-11-2025 20:17:35.124,118,RECV,7E000F81000834024E383036312D33564B33EF
06-11-2025 20:17:35.175,119,RECV,7E000F8100073E024E373036312D52453656CB
06-11-2025 20:17:35.176,120,RECV,7E000F81000833024E383036322D53394741E2
06-11-2025 20:17:35.275,121,RECV,7E000F8100073E024E373036322D53475134CE
06-11-2025 20:17:35.276,122,RECV,7E000F81000833024E383036332D57473150D6
06-11-2025 20:17:35.335,123,RECV,7E000F8100073E024E373036332D4B4E5657A6
06-11-2025 20:17:35.375,124,RECV,7E000F81000833024E383036342D5A4E5433C5
06-11-2025 20:17:35.425,125,RECV,7E000F8100073E024E373036342D4238384CED
06-11-2025 20:17:35.475,126,RECV,7E000F81000834024E383036352D50454634E3
06-11-2025 20:17:35.526,127,RECV,7E000F8100073E024E373036352D5835524EBD
06-11-2025 20:17:35.535,128,RECV,7E000F81000834024E383036362D58354341E0
06-11-2025 20:17:35.626,129,RECV,7E000F8100073E024E373036362D31415353D1
06-11-2025 20:17:35.632,130,RECV,7E000F81000834024E383036372D444E4454C6
06-11-2025 20:17:35.726,131,RECV,7E000F8100073E024E373036372D4538355ADC
06-11-2025 20:17:35.743,132,RECV,7E000F81000834024E383036382D4B474832E3
06-11-2025 20:17:35.827,133,RECV,7E000F8100073E024E373036382D49415744C2
06-11-2025 20:17:35.837,134,RECV,7E000F81000833024E383036392D42563730F0
06-11-2025 20:17:35.878,135,RECV,7E000F8100073E024E373036392D30565349C4
06-11-2025 20:17:35.898,136,RECV,7E000F81000834024E383037302D54344F48D7
06-11-2025 20:17:35.978,137,RECV,7E000F8100073F024E373037302D37334750EC
06-11-2025 20:17:35.996,138,RECV,7E000F81000834024E383037312D4D36393009
06-11-2025 20:17:36.078,139,RECV,7E000F8100073E024E373037312D554C4746BF
06-11-2025 20:17:36.079,140,RECV,7E000F81000835024E383037322D3247324602
06-11-2025 20:17:36.179,141,RECV,7E000F8100073F024E373037322D4635353803
06-11-2025 20:17:36.184,142,RECV,7E000F81000835024E383037332D52503443D9
06-11-2025 20:17:36.279,143,RECV,7E000F8100073F024E373037332D4B305959BD
06-11-2025 20:17:36.280,144,RECV,7E000F81000835024E383037342D50565238C1
06-11-2025 20:17:36.329,145,RECV,7E000F8100073F024E373037342D58554D5A95
06-11-2025 20:17:36.379,146,RECV,7E000F81000834024E383037352D41394B5AD2
06-11-2025 20:17:36.429,147,RECV,7E000F8100073F024E373037352D525A4C5A96
06-11-2025 20:17:36.440,148,RECV,7E000F81000835024E383037362D55454656B9
06-11-2025 20:17:36.530,149,RECV,7E000F8100073F024E373037362D4C554A55A7
06-11-2025 20:17:36.530,150,RECV,7E000F81000835024E383037372D584F564BA6
06-11-2025 20:17:36.630,151,RECV,7E000F8100073F024E373037372D4542464CCD
06-11-2025 20:17:36.630,152,RECV,7E000F81000835024E383037382D44565654A9
06-11-2025 20:17:36.730,153,RECV,7E000F81000740024E373037382D39435248CE
06-11-2025 20:17:36.730,154,RECV,7E000F81000835024E383037392D395A504DBC
06-11-2025 20:17:36.830,155,RECV,7E000F8100073F024E373037392D3130304310
06-11-2025 20:17:36.830,156,RECV,7E000F81000835024E383038302D5350434DC1
06-11-2025 20:17:36.891,157,RECV,7E000F8100073F024E373038302D4D365838D9
06-11-2025 20:17:36.897,158,RECV,7E000F81000835024E383038312D50414948D1
06-11-2025 20:17:36.981,159,RECV,7E000F81000740024E373038312D53355942C7
06-11-2025 20:17:36.981,160,RECV,7E000F81000836024E383038322D52373750E1
06-11-2025 20:17:37.081,161,RECV,7E000F81000740024E373038322D46495A31CF
06-11-2025 20:17:37.093,162,RECV,7E000F81000835024E383038332D38534F37E0
06-11-2025 20:17:37.181,163,RECV,7E000F81000836024E383038342D46353847F5
06-11-2025 20:17:37.282,164,RECV,7E000F81000835024E383038352D594B384BC8
06-11-2025 20:17:37.282,165,RECV,7E000F81000740024E373038342D57315336D6
06-11-2025 20:17:37.382,166,RECV,7E000F81000838024E383038362D57335231DE
