06-02-2025 21:10:43.829,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-02-2025 21:03:23.836,0,RECV,7E007D318100041E02EA004E343030302D37514A451A
06-02-2025 21:03:23.836,1,RECV,7E007D318100031902C4004E333030302D4547455835
06-02-2025 21:03:26.802,2,RECV,7E007D318100083702FA004E383030312D36314D4308
06-02-2025 21:03:26.802,3,RECV,7E007D318100041D02EB004E343030312D365A374F1A
06-02-2025 21:03:26.802,4,RECV,7E007D318100031A02C5004E333030312D495A4F5118
06-02-2025 21:03:29.815,5,RECV,7E007D318100083302FD004E383030322D334436440E
06-02-2025 21:03:29.815,6,RECV,7E007D318100041D02ED004E343030322D4438414828
06-02-2025 21:03:29.816,7,RECV,7E007D318100031902C8004E333030322D3035475359
06-02-2025 21:03:32.830,8,RECV,7E007D31810008350201004E383030332D33524E57CE
06-02-2025 21:03:32.830,9,RECV,7E007D318100041D02F0004E343030332D3648315921
06-02-2025 21:03:32.831,10,RECV,7E007D318100031902CB004E333030332D3736333480
06-02-2025 21:03:35.795,11,RECV,7E007D31810008350202004E383030342D37515752C5
06-02-2025 21:03:35.845,12,RECV,7E007D318100041D02F3004E343030342D57515345E5
06-02-2025 21:03:35.846,13,RECV,7E007D318100031A02CE004E333030342D58554C5204
06-02-2025 21:03:38.808,14,RECV,7E007D31810008390205004E383030352D33555250C4
06-02-2025 21:03:38.818,15,RECV,7E007D318100041D02F4004E343030352D424E5541FD
06-02-2025 21:03:38.819,16,RECV,7E007D318100031A02CF004E333030352D5933535717
06-02-2025 21:03:41.822,17,RECV,7E007D31810008340208004E383030362D364C4930F4
06-02-2025 21:03:41.824,18,RECV,7E007D318100041D02F6004E343030362D4248564DF3
06-02-2025 21:03:41.825,19,RECV,7E007D318100031A02D2004E333030362D4D36353160
06-02-2025 21:03:44.836,20,RECV,7E007D3181000833020B004E383030372D5A384846CC
06-02-2025 21:03:44.837,21,RECV,7E007D318100041D02F9004E343030372D464F39420C
06-02-2025 21:03:44.837,22,RECV,7E007D318100031A02D5004E333030372D4357444C1B
06-02-2025 21:03:47.799,23,RECV,7E007D3181000835020C004E383030382D4D55454DB4
06-02-2025 21:03:47.849,24,RECV,7E007D318100041D02FB004E343030382D37534E4EF3
06-02-2025 21:03:47.850,25,RECV,7E007D318100031A02D8004E333030382D56544C3714
06-02-2025 21:03:50.814,26,RECV,7E007D3181000835020F004E383030392D4D4F3844CC
06-02-2025 21:03:50.824,27,RECV,7E007D318100041D02FC004E343030392D514C4A41EF
06-02-2025 21:03:50.864,28,RECV,7E007D318100031A02D9004E333030392D354D475521
06-02-2025 21:03:53.829,29,RECV,7E007D31810008340212004E383031302D4A325541D8
06-02-2025 21:03:53.830,30,RECV,7E007D318100041D02FF004E343031302D3956425AF1
06-02-2025 21:03:53.880,31,RECV,7E007D318100031A02DC004E333031302D484154382F
06-02-2025 21:03:56.845,32,RECV,7E007D31810008380215004E383031312D524D4E599C
06-02-2025 21:03:56.848,33,RECV,7E007D318100041D0203004E343031312D4F475244EB
06-02-2025 21:03:56.855,34,RECV,7E007D318100073E02E1004E373031312D5A564A39DF
06-02-2025 21:03:56.858,35,RECV,7E007D318100031A02DF004E333031312D394B4B3839
06-02-2025 21:03:59.810,36,RECV,7E007D31810008340216004E383031322D5A553746B8
06-02-2025 21:03:59.860,37,RECV,7E007D318100041D0206004E343031322D494D4652E5
06-02-2025 21:03:59.860,38,RECV,7E007D318100031A02E2004E333031322D4857435A00
06-02-2025 21:03:59.860,39,RECV,7E007D318100073D02E3004E373031322D5A37443308
06-02-2025 21:04:02.823,40,RECV,7E007D31810008340219004E383031332D43393848E4
06-02-2025 21:04:02.833,41,RECV,7E007D318100041D0207004E343031332D43344B51FE
06-02-2025 21:04:02.873,42,RECV,7E007D318100073D02E5004E373031332D42495330FF
06-02-2025 21:04:02.879,43,RECV,7E007D318100031A02E3004E333031332D5A30444824
06-02-2025 21:04:05.807,44,RECV,7E007D3181000838021C004E383031342D30523558C9
06-02-2025 21:04:05.837,45,RECV,7E007D318100041D0209004E343031342D5A563737F0
06-02-2025 21:04:05.887,46,RECV,7E007D318100073F02E8004E373031342D5A394A50DA
06-02-2025 21:04:05.920,47,RECV,7E007D318100031A02E6004E333031342D4D30475121
06-02-2025 21:04:08.799,48,RECV,7E007D3181000832021F004E383031352D30353150F4
06-02-2025 21:04:08.849,49,RECV,7E007D318100041D020C004E343031352D4334463716
06-02-2025 21:04:08.899,50,RECV,7E007D318100073C02EB004E373031352D44305259E7
06-02-2025 21:04:08.907,51,RECV,7E007D318100031A02E9004E333031352D4A374D4C18
06-02-2025 21:04:11.813,52,RECV,7E007D31810008340220004E383031362D36485A4BB3
06-02-2025 21:04:11.863,53,RECV,7E007D318100041D020E004E343031362D46495330F5
06-02-2025 21:04:11.863,54,RECV,7E007D318100073D02ED004E373031362D4454304AF0
06-02-2025 21:04:11.863,55,RECV,7E007D318100031A02EC004E333031362D4931494328
06-02-2025 21:04:14.827,56,RECV,7E007D31810008350223004E383031372D4D303058CC
06-02-2025 21:04:14.838,57,RECV,7E007D318100041D020F004E343031372D49394256EB
06-02-2025 21:04:14.878,58,RECV,7E007D318100031A02ED004E333031372D4E534747FD
06-02-2025 21:04:17.841,59,RECV,7E007D31810008320226004E383031382D49393759BE
06-02-2025 21:04:17.849,60,RECV,7E007D318100041D0212004E343031382D394A344A00
06-02-2025 21:04:17.891,61,RECV,7E007D318100074102F2004E373031382D34584A34ED
06-02-2025 21:04:17.891,62,RECV,7E007D318100031A02F0004E333031382D414C455105
