06-25-2025 18:07:28.122,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-25-2025 18:07:07.067,0,RECV,7E000F81000426024E343030302D5652323009
06-25-2025 18:07:07.067,1,RECV,7E000F8100011B024E313030302D5A594B55D1
06-25-2025 18:07:07.067,2,RECV,7E000F8100021F024E323030302D5146333024
06-25-2025 18:07:07.116,3,RECV,7E000F81000426024E343030312D4B444D3105
06-25-2025 18:07:07.121,4,RECV,7E000F8100011B024E313030312D58503647FE
06-25-2025 18:07:07.122,5,RECV,7E000F8100021F024E323030312D5959304DEE
06-25-2025 18:07:07.122,6,RECV,7E000F81000426024E343030322D30314B5015
06-25-2025 18:07:07.122,7,RECV,7E000F8100011B024E313030322D4942514EF8
06-25-2025 18:07:07.122,8,RECV,7E000F81000220024E323030322D344E434D09
06-25-2025 18:07:07.167,9,RECV,7E000F81000426024E343030332D443537431D
06-25-2025 18:07:07.167,10,RECV,7E000F8100011B024E313030332D4C574E33FD
06-25-2025 18:07:07.167,11,RECV,7E000F8100021F024E323030332D41304C3727
06-25-2025 18:07:07.167,12,RECV,7E000F81000426024E343030342D514C3550ED
06-25-2025 18:07:07.167,13,RECV,7E000F8100011C024E313030342D4A5036430C
06-25-2025 18:07:07.167,14,RECV,7E000F81000322024E333030342D345A5150E6
06-25-2025 18:07:07.167,15,RECV,7E000F8100021F024E323030342D314C5A48FB
06-25-2025 18:07:07.217,16,RECV,7E000F81000426024E343030352D48364F58E9
06-25-2025 18:07:07.217,17,RECV,7E000F8100011B024E313030352D5648444AF3
06-25-2025 18:07:07.217,18,RECV,7E000F81000322024E333030352D3346344E19
06-25-2025 18:07:07.217,19,RECV,7E000F81000220024E323030352D3634565206
06-25-2025 18:07:07.217,20,RECV,7E000F81000426024E343030362D5643393902
06-25-2025 18:07:07.217,21,RECV,7E000F8100011B024E313030362D355A464AFF
06-25-2025 18:07:07.217,22,RECV,7E000F81000322024E333030362D4A59353308
06-25-2025 18:07:07.217,23,RECV,7E000F8100021F024E323030362D5558364AEB
06-25-2025 18:07:07.217,24,RECV,7E000F81000427024E343030372D30364E490E
06-25-2025 18:07:07.274,25,RECV,7E000F8100011C024E313030372D325937497D31
06-25-2025 18:07:07.318,26,RECV,7E000F81000322024E333030372D52334E45FA
06-25-2025 18:07:07.318,27,RECV,7E000F81000220024E323030372D315A4B47F9
06-25-2025 18:07:07.318,28,RECV,7E000F81000427024E343030382D58584E52BA
06-25-2025 18:07:07.318,29,RECV,7E000F8100011B024E313030382D31575851EB
06-25-2025 18:07:07.318,30,RECV,7E000F81000220024E323030382D475A584DCF
06-25-2025 18:07:07.319,31,RECV,7E000F81000427024E343030392D5150444CD8
06-25-2025 18:07:07.320,32,RECV,7E000F8100011C024E313030392D57385852E1
06-25-2025 18:07:07.320,33,RECV,7E000F81000322024E333030392D55455236EE
06-25-2025 18:07:07.320,34,RECV,7E000F81000220024E323030392D3049503516
06-25-2025 18:07:07.320,35,RECV,7E000F81000427024E343031302D3556314312
06-25-2025 18:07:07.367,36,RECV,7E000F8100011B024E313031302D4339384C23
06-25-2025 18:07:07.368,37,RECV,7E000F81000322024E333031302D414A4E320D
06-25-2025 18:07:07.368,38,RECV,7E000F81000220024E323031302D4F5A4633FA
06-25-2025 18:07:07.368,39,RECV,7E000F81000427024E343031312D55554545DC
06-25-2025 18:07:07.368,40,RECV,7E000F8100011C024E313031312D355832382A
06-25-2025 18:07:07.368,41,RECV,7E000F81000322024E333031312D57534758CE
06-25-2025 18:07:07.368,42,RECV,7E000F81000220024E323031312D414748387D33
06-25-2025 18:07:07.368,43,RECV,7E000F81000427024E343031322D52544151D7
06-25-2025 18:07:07.369,44,RECV,7E000F8100011C024E313031322D5552343510
06-25-2025 18:07:07.369,45,RECV,7E000F81000322024E333031322D51304E49FE
06-25-2025 18:07:07.378,46,RECV,7E000F81000220024E323031322D4D55383709
06-25-2025 18:07:07.378,47,RECV,7E000F81000427024E343031332D4B4A5244E3
06-25-2025 18:07:07.418,48,RECV,7E000F8100011B024E313031332D473355470A
06-25-2025 18:07:07.418,49,RECV,7E000F81000322024E333031332D48455932FD
06-25-2025 18:07:07.418,50,RECV,7E000F81000220024E323031332D3950494601
06-25-2025 18:07:07.418,51,RECV,7E000F81000427024E343031342D4E54323900
06-25-2025 18:07:07.439,52,RECV,7E000F8100011C024E313031342D374457321A
06-25-2025 18:07:07.441,53,RECV,7E000F81000322024E333031342D4D434954E7
06-25-2025 18:07:07.441,54,RECV,7E000F81000220024E323031342D34354B461E
06-25-2025 18:07:07.441,55,RECV,7E000F81000427024E343031352D44545738E5
06-25-2025 18:07:07.441,56,RECV,7E000F8100011C024E313031352D4A4947350E
06-25-2025 18:07:07.449,57,RECV,7E000F81000322024E333031352D304F384C10
06-25-2025 18:07:07.449,58,RECV,7E000F81000220024E323031352D4B39383823
06-25-2025 18:07:07.449,59,RECV,7E000F81000427024E343031362D5A36524ADF
06-25-2025 18:07:07.467,60,RECV,7E000F8100011B024E313031362D515A354AF3
06-25-2025 18:07:07.478,61,RECV,7E000F81000322024E333031362D32494358FC
06-25-2025 18:07:07.488,62,RECV,7E000F81000220024E323031362D3342365318
06-25-2025 18:07:07.488,63,RECV,7E000F81000427024E343031372D314F5747EC
06-25-2025 18:07:07.518,64,RECV,7E000F8100011B024E313031372D41304E3726
06-25-2025 18:07:07.518,65,RECV,7E000F81000322024E333031372D514D3449F6
06-25-2025 18:07:07.518,66,RECV,7E000F8100021F024E323031372D31534C3115
06-25-2025 18:07:07.518,67,RECV,7E000F81000427024E343031382D45563251EB
06-25-2025 18:07:07.538,68,RECV,7E000F8100011B024E313031382D514C5943E2
06-25-2025 18:07:07.538,69,RECV,7E000F81000322024E333031382D47505233F4
06-25-2025 18:07:07.538,70,RECV,7E000F81000220024E323031382D303048422A
06-25-2025 18:07:07.538,71,RECV,7E000F81000427024E343031392D364A5959D6
06-25-2025 18:07:07.578,72,RECV,7E000F8100011B024E313031392D343033443F
06-25-2025 18:07:07.590,73,RECV,7E000F81000322024E333031392D5356374BE4
06-25-2025 18:07:07.590,74,RECV,7E000F8100021F024E323031392D5658594FBE
06-25-2025 18:07:07.590,75,RECV,7E000F81000427024E343032302D374B4C53EF
06-25-2025 18:07:07.590,76,RECV,7E000F8100011B024E313032302D5531493221
06-25-2025 18:07:07.590,77,RECV,7E000F81000322024E333032302D31585A38FC
06-25-2025 18:07:07.590,78,RECV,7E000F81000220024E323032302D54475343EA
06-25-2025 18:07:07.590,79,RECV,7E000F81000427024E343032312D4154544BDB
06-25-2025 18:07:07.619,80,RECV,7E000F8100011B024E313032312D56344659F8
06-25-2025 18:07:07.619,81,RECV,7E000F81000322024E333032312D47514F57D8
06-25-2025 18:07:07.619,82,RECV,7E000F81000220024E323032312D35354A471F
06-25-2025 18:07:07.619,83,RECV,7E000F81000427024E343032322D4552564AD7
06-25-2025 18:07:07.669,84,RECV,7E000F8100011B024E313032322D5A544F48DB
06-25-2025 18:07:07.669,85,RECV,7E000F81000322024E333032322D4448514FE9
06-25-2025 18:07:07.669,86,RECV,7E000F8100021F024E323032322D33494E351B
06-25-2025 18:07:07.669,87,RECV,7E000F8100011B024E313032332D59354A54F3
06-25-2025 18:07:07.669,88,RECV,7E000F81000322024E333032332D3839594307
06-25-2025 18:07:07.669,89,RECV,7E000F81000220024E323032332D54563455E5
06-25-2025 18:07:07.719,90,RECV,7E000F8100011B024E313032342D394E4A3815
06-25-2025 18:07:07.719,91,RECV,7E000F81000321024E333032342D3238425414
06-25-2025 18:07:07.719,92,RECV,7E000F81000220024E323032342D493734527D31
06-25-2025 18:07:07.721,93,RECV,7E000F8100011C024E313032352D5A34523309
06-25-2025 18:07:07.721,94,RECV,7E000F81000427024E343032362D36345051FF
06-25-2025 18:07:07.721,95,RECV,7E000F81000322024E333032352D53545348D0
06-25-2025 18:07:07.721,96,RECV,7E000F81000220024E323032352D55564332F6
06-25-2025 18:07:07.740,97,RECV,7E000F8100011B024E313032362D59345954E2
06-25-2025 18:07:07.740,98,RECV,7E000F81000322024E333032362D3834504A0B
06-25-2025 18:07:07.740,99,RECV,7E000F81000220024E323032362D30444D4212
06-25-2025 18:07:07.769,100,RECV,7E000F8100011C024E313032372D314B5552F7
06-25-2025 18:07:07.772,101,RECV,7E000F81000322024E333032372D375A5448E3
06-25-2025 18:07:07.772,102,RECV,7E000F81000220024E323032372D514D4A51DB
06-25-2025 18:07:07.819,103,RECV,7E000F81000427024E343032392D4B554133F3
06-25-2025 18:07:07.822,104,RECV,7E000F8100011B024E313032382D3143464818
06-25-2025 18:07:07.822,105,RECV,7E000F81000220024E323032382D504D5638E8
06-25-2025 18:07:07.822,106,RECV,7E000F81000427024E343033302D39533958F2
06-25-2025 18:07:07.822,107,RECV,7E000F8100011B024E313032392D5753504CD3
06-25-2025 18:07:07.822,108,RECV,7E000F81000322024E333032392D55435044E2
06-25-2025 18:07:07.822,109,RECV,7E000F81000220024E323032392D35365358FC
