06-25-2025 18:00:10.863,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-25-2025 17:59:33.198,0,RECV,7E000F81000426024E343030302D53514546E4
06-25-2025 17:59:33.198,1,RECV,7E000F8100021F024E323030302D415830480D
06-25-2025 17:59:33.199,2,RECV,7E000F8100011B024E313030302D4E35523916
06-25-2025 17:59:33.199,3,RECV,7E000F8100021F024E323030312D56474F4BE6
06-25-2025 17:59:33.208,4,RECV,7E000F8100011B024E313030312D5939374218
06-25-2025 17:59:33.249,5,RECV,7E000F81000426024E343030322D4A544234FD
06-25-2025 17:59:33.249,6,RECV,7E000F81000220024E323030322D364C364320
06-25-2025 17:59:33.249,7,RECV,7E000F81000322024E333030322D58585256BF
06-25-2025 17:59:33.249,8,RECV,7E000F8100011B024E313030322D544A5757D6
06-25-2025 17:59:33.249,9,RECV,7E000F81000426024E343030332D41434C45FB
06-25-2025 17:59:33.259,10,RECV,7E000F81000220024E323030332D4A4251300D
06-25-2025 17:59:33.259,11,RECV,7E000F8100011B024E313030332D4F44513805
06-25-2025 17:59:33.298,12,RECV,7E000F81000426024E343030342D31494A3219
06-25-2025 17:59:33.298,13,RECV,7E000F81000220024E323030342D5442394505
06-25-2025 17:59:33.298,14,RECV,7E000F8100011B024E313030342D304A4C4119
06-25-2025 17:59:33.298,15,RECV,7E000F81000426024E343030352D525A4757C4
06-25-2025 17:59:33.298,16,RECV,7E000F81000220024E323030352D554A444EE7
06-25-2025 17:59:33.298,17,RECV,7E000F8100011B024E313030352D3638305130
06-25-2025 17:59:33.348,18,RECV,7E000F81000426024E343030362D454643350A
06-25-2025 17:59:33.348,19,RECV,7E000F81000220024E323030362D423550430D
06-25-2025 17:59:33.349,20,RECV,7E000F8100011B024E313030362D5054534ADD
06-25-2025 17:59:33.349,21,RECV,7E000F81000426024E343030372D53564941D9
06-25-2025 17:59:33.349,22,RECV,7E000F81000220024E323030372D4947325004
06-25-2025 17:59:33.349,23,RECV,7E000F8100011B024E313030372D54504D53D9
06-25-2025 17:59:33.398,24,RECV,7E000F81000426024E343030382D454733301C
06-25-2025 17:59:33.398,25,RECV,7E000F81000220024E323030382D33524C3014
06-25-2025 17:59:33.398,26,RECV,7E000F8100011C024E313030382D474B524FE8
06-25-2025 17:59:33.399,27,RECV,7E000F81000427024E343030392D52305A44E9
06-25-2025 17:59:33.399,28,RECV,7E000F81000220024E323030392D504D494DE1
06-25-2025 17:59:33.448,29,RECV,7E000F8100011B024E313030392D54364B3412
06-25-2025 17:59:33.448,30,RECV,7E000F81000427024E343031302D51553648ED
06-25-2025 17:59:33.448,31,RECV,7E000F81000220024E323031302D52553450F1
06-25-2025 17:59:33.448,32,RECV,7E000F8100011B024E313031302D434D554AF4
06-25-2025 17:59:33.448,33,RECV,7E000F81000427024E343031312D39524442FF
06-25-2025 17:59:33.459,34,RECV,7E000F81000220024E323031312D4A50433707
06-25-2025 17:59:33.464,35,RECV,7E000F8100011B024E313031312D4E4E454CF5
06-25-2025 17:59:33.479,36,RECV,7E000F81000427024E343031322D4B415555D9
06-25-2025 17:59:33.513,37,RECV,7E000F81000220024E323031322D35505244FF
06-25-2025 17:59:33.514,38,RECV,7E000F8100011B024E313031322D4849424D01
06-25-2025 17:59:33.514,39,RECV,7E000F81000427024E343031332D42454C4AF1
06-25-2025 17:59:33.548,40,RECV,7E000F81000220024E323031332D3144444917
06-25-2025 17:59:33.549,41,RECV,7E000F8100011B024E313031332D45554D4BEE
06-25-2025 17:59:33.549,42,RECV,7E000F81000427024E343031342D4A464D33FD
06-25-2025 17:59:33.549,43,RECV,7E000F81000220024E323031342D554D364DF3
06-25-2025 17:59:33.549,44,RECV,7E000F8100011B024E313031342D4D4443387D33
06-25-2025 17:59:33.549,45,RECV,7E000F81000427024E343031352D4A504943E6
06-25-2025 17:59:33.599,46,RECV,7E000F81000220024E323031352D46585A33EC
06-25-2025 17:59:33.599,47,RECV,7E000F8100011B024E313031352D48594748EE
06-25-2025 17:59:33.599,48,RECV,7E000F81000427024E343031362D474D3559E9
06-25-2025 17:59:33.599,49,RECV,7E000F81000220024E323031362D31524D53F3
06-25-2025 17:59:33.599,50,RECV,7E000F8100011B024E313031362D52314E52FA
06-25-2025 17:59:33.609,51,RECV,7E000F81000427024E343031372D57444845E2
06-25-2025 17:59:33.617,52,RECV,7E000F81000220024E323031372D3039363541
06-25-2025 17:59:33.651,53,RECV,7E000F8100011B024E313031372D4654374EFD
06-25-2025 17:59:33.653,54,RECV,7E000F81000427024E343031382D48533444F6
06-25-2025 17:59:33.653,55,RECV,7E000F81000220024E323031382D44595652CF
06-25-2025 17:59:33.659,56,RECV,7E000F8100011B024E313031382D43594E4FE2
06-25-2025 17:59:33.659,57,RECV,7E000F81000427024E343031392D52554C38DD
