06-05-2025 17:54:15.779,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-05-2025 17:45:35.529,0,RECV,7E007D318100041E0229004E343030302D4D53444FBF
06-05-2025 17:45:35.530,1,RECV,7E007D318100031A0268004E333030302D484F3937B2
06-05-2025 17:45:35.531,2,RECV,7E007D318100022C02C0004E323030302D474C433447
06-05-2025 17:45:36.504,3,RECV,7E007D318100041E022D004E343030312D5336434AD7
06-05-2025 17:45:36.505,4,RECV,7E007D318100031A026B004E333030312D4243514D92
06-05-2025 17:45:36.507,5,RECV,7E007D318100022C02C2004E323030312D355056472C
06-05-2025 17:45:37.495,6,RECV,7E007D318100041E022E004E343030322D534E4134D5
06-05-2025 17:45:37.503,7,RECV,7E007D318100031A026C004E333030322D47353553AF
06-05-2025 17:45:37.504,8,RECV,7E007D318100022C02C3004E323030322D5056524A0A
06-05-2025 17:45:38.488,9,RECV,7E007D318100041F022F004E343030332D4A323439FF
06-05-2025 17:45:38.499,10,RECV,7E007D318100031A026D004E333030332D3846414EA4
06-05-2025 17:45:38.502,11,RECV,7E007D318100022E02C4004E323030332D4843504825
06-05-2025 17:45:39.543,12,RECV,7E007D318100041F0230004E343030342D47494652BE
06-05-2025 17:45:39.544,13,RECV,7E007D318100031A026E004E333030342D554E423298
06-05-2025 17:45:39.545,14,RECV,7E007D318100022E02C5004E323030342D39504A581B
06-05-2025 17:45:40.495,15,RECV,7E007D318100041F0233004E343030352D39523057D0
06-05-2025 17:45:40.500,16,RECV,7E007D318100031A0270004E333030352D345948488F
06-05-2025 17:45:40.501,17,RECV,7E007D318100022E02C9004E323030352D584F444610
06-05-2025 17:45:41.499,18,RECV,7E007D318100041E0234004E343030362D5137444EC7
06-05-2025 17:45:41.509,19,RECV,7E007D318100031A0271004E333030362D4A414434A7
06-05-2025 17:45:41.509,20,RECV,7E007D318100022E02CA004E323030362D4C4C345320
06-05-2025 17:45:42.502,21,RECV,7E007D318100041F0235004E343030372D4658535A93
06-05-2025 17:45:42.503,22,RECV,7E007D318100022E02CB004E323030372D5944344C20
06-05-2025 17:45:43.504,23,RECV,7E007D318100041F0236004E343030382D42414851C0
06-05-2025 17:45:43.505,24,RECV,7E007D318100031A0273004E333030382D46395232A3
06-05-2025 17:45:43.506,25,RECV,7E007D318100022E02CC004E323030382D455A49450E
06-05-2025 17:45:44.507,26,RECV,7E007D318100041F0239004E343030392D45543459B2
06-05-2025 17:45:44.518,27,RECV,7E007D318100031A0275004E333030392D4631374AAB
06-05-2025 17:45:44.530,28,RECV,7E007D318100022E02CF004E323030392D3336353861
06-05-2025 17:45:45.510,29,RECV,7E007D318100041E023A004E343031302D424F5247B6
06-05-2025 17:45:45.511,30,RECV,7E007D318100031A0276004E333031302D364E434F94
06-05-2025 17:45:45.520,31,RECV,7E007D318100022E02D0004E323031302D444946303B
06-05-2025 17:45:46.513,32,RECV,7E007D318100041E023B004E343031312D544B565594
