06-11-2025 20:03:09.184,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-11-2025 20:02:37.988,0,RECV,7E000F8100062D024E363030302D31564B45F1
06-11-2025 20:02:37.993,1,RECV,7E000F81000533024E353030302D5A55494DBF
06-11-2025 20:02:38.038,2,RECV,7E000F8100062D024E363030312D4234473317
06-11-2025 20:02:38.043,3,RECV,7E000F81000534024E353030312D55415150CB
06-11-2025 20:02:38.043,4,RECV,7E000F8100062D024E363030322D34535057D8
06-11-2025 20:02:38.043,5,RECV,7E000F81000533024E353030322D5A54314DD6
06-11-2025 20:02:38.088,6,RECV,7E000F8100062D024E363030332D31544E3200
06-11-2025 20:02:38.088,7,RECV,7E000F81000534024E353030332D45505738DC
06-11-2025 20:02:38.109,8,RECV,7E000F8100062D024E363030342D58434B33EB
06-11-2025 20:02:38.109,9,RECV,7E000F81000534024E353030342D41435351D7
06-11-2025 20:02:38.139,10,RECV,7E000F8100062E024E363030352D534332300A
06-11-2025 20:02:38.139,11,RECV,7E000F81000534024E353030352D4855315AD6
06-11-2025 20:02:38.189,12,RECV,7E000F8100062D024E363030362D4B444A49E0
06-11-2025 20:02:38.194,13,RECV,7E000F81000534024E353030362D48574C56BC
06-11-2025 20:02:38.242,14,RECV,7E000F8100062D024E363030372D4A454250E0
06-11-2025 20:02:38.264,15,RECV,7E000F81000534024E353030372D53355445DB
06-11-2025 20:02:38.292,16,RECV,7E000F8100062D024E363030382D4A464147E8
06-11-2025 20:02:38.292,17,RECV,7E000F81000534024E353030382D41544A37E5
06-11-2025 20:02:38.292,18,RECV,7E000F8100062D024E363030392D4432345005
06-11-2025 20:02:38.292,19,RECV,7E000F81000534024E353030392D4338354CFE
06-11-2025 20:02:38.343,20,RECV,7E000F8100062D024E363031302D574A4A34E8
06-11-2025 20:02:38.348,21,RECV,7E000F81000534024E353031302D35314D331C
06-11-2025 20:02:38.364,22,RECV,7E000F8100062D024E363031312D3734474212
06-11-2025 20:02:38.378,23,RECV,7E000F81000534024E353031312D4C37344FFB
06-11-2025 20:02:38.429,24,RECV,7E000F8100062D024E363031322D4D59544FBC
06-11-2025 20:02:38.430,25,RECV,7E000F81000534024E353031322D36574C57D0
06-11-2025 20:02:38.443,26,RECV,7E000F8100062D024E363031332D5733364301
06-11-2025 20:02:38.443,27,RECV,7E000F81000534024E353031332D54495343CC
06-11-2025 20:02:38.493,28,RECV,7E000F8100062C024E363031342D59474352CF
06-11-2025 20:02:38.503,29,RECV,7E000F8100062D024E363031352D48493654E7
06-11-2025 20:02:38.543,30,RECV,7E000F8100062D024E363031362D4850384AE7
06-11-2025 20:02:38.593,31,RECV,7E000F8100062D024E363031372D38495257D6
06-11-2025 20:02:38.643,32,RECV,7E000F8100062C024E363031382D49484A43E2
