06-10-2025 18:50:48.875,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-10-2025 18:50:17.828,0,RECV,7E000F81000420024E343030302D334437587D33
06-10-2025 18:50:17.829,1,RECV,7E000F8100062D024E363030302D5930334903
06-10-2025 18:50:17.830,2,RECV,7E000F8100031A024E333030302D3445523620
06-10-2025 18:50:17.830,3,RECV,7E000F81000533024E353030302D54514C41D2
06-10-2025 18:50:17.830,4,RECV,7E000F81000420024E343030312D505A3546F3
06-10-2025 18:50:17.830,5,RECV,7E000F8100031A024E333030312D4B3251450D
06-10-2025 18:50:17.830,6,RECV,7E000F81000534024E353030312D4E524C55C1
06-10-2025 18:50:17.830,7,RECV,7E000F81000420024E343030322D33544553F8
06-10-2025 18:50:17.830,8,RECV,7E000F8100062D024E363030322D444B4732FE
06-10-2025 18:50:17.830,9,RECV,7E000F8100031A024E333030322D53555943DB
06-10-2025 18:50:17.941,10,RECV,7E000F81000420024E343030332D4E4630351D
06-10-2025 18:50:17.941,11,RECV,7E000F8100062D024E363030332D58573432F0
06-10-2025 18:50:17.942,12,RECV,7E000F81000739024E373030332D51434D4DC9
06-10-2025 18:50:17.942,13,RECV,7E000F8100031A024E333030332D4A535638F3
06-10-2025 18:50:17.942,14,RECV,7E000F81000533024E353030332D364A4A47F0
06-10-2025 18:50:17.942,15,RECV,7E000F81000832024E383030342D36575256C6
06-10-2025 18:50:17.942,16,RECV,7E000F81000420024E343030342D4552564EDA
06-10-2025 18:50:17.943,17,RECV,7E000F8100062D024E363030342D4630563503
06-10-2025 18:50:17.943,18,RECV,7E000F81000739024E373030342D35503445F8
06-10-2025 18:50:17.944,19,RECV,7E000F8100031A024E333030342D5943353715
06-10-2025 18:50:17.944,20,RECV,7E000F81000832024E383030352D394E5550CE
06-10-2025 18:50:17.944,21,RECV,7E000F81000420024E343030352D3446584101
06-10-2025 18:50:17.944,22,RECV,7E000F8100062D024E363030352D39494B4FE7
06-10-2025 18:50:17.944,23,RECV,7E000F81000739024E373030352D344C3047FE
06-10-2025 18:50:17.944,24,RECV,7E000F8100031A024E333030352D444653300F
06-10-2025 18:50:17.944,25,RECV,7E000F81000533024E353030352D4A4D424DD9
06-10-2025 18:50:17.945,26,RECV,7E000F81000832024E383030362D4749364DE6
06-10-2025 18:50:17.950,27,RECV,7E000F81000420024E343030362D43463855FD
06-10-2025 18:50:17.950,28,RECV,7E000F8100062D024E363030362D36584E45E1
06-10-2025 18:50:17.950,29,RECV,7E000F8100031A024E333030362D42594744F5
06-10-2025 18:50:17.950,30,RECV,7E000F81000533024E353030362D53383845F6
06-10-2025 18:50:17.951,31,RECV,7E000F81000832024E383030372D334B4734FF
06-10-2025 18:50:17.951,32,RECV,7E000F81000420024E343030372D374E4358F2
06-10-2025 18:50:17.951,33,RECV,7E000F8100031A024E333030372D57344C48FB
06-10-2025 18:50:17.951,34,RECV,7E000F81000533024E353030372D454131380E
06-10-2025 18:50:17.951,35,RECV,7E000F81000832024E383030382D36565153C7
06-10-2025 18:50:18.028,36,RECV,7E000F81000420024E343030382D50573847EB
06-10-2025 18:50:18.054,37,RECV,7E000F8100031A024E333030382D523043460E
06-10-2025 18:50:18.054,38,RECV,7E000F81000533024E353030382D3153554CD7
06-10-2025 18:50:18.054,39,RECV,7E000F81000832024E383030392D4F514654BC
06-10-2025 18:50:18.054,40,RECV,7E000F81000420024E343030392D58343458F8
06-10-2025 18:50:18.055,41,RECV,7E000F8100031A024E333030392D4C4F324DFE
06-10-2025 18:50:18.055,42,RECV,7E000F81000533024E353030392D44365A46E1
06-10-2025 18:50:18.055,43,RECV,7E000F81000832024E383031302D52504C46CA
06-10-2025 18:50:18.055,44,RECV,7E000F81000420024E343031302D3537464620
06-10-2025 18:50:18.055,45,RECV,7E000F8100031A024E333031302D4A33574309
06-10-2025 18:50:18.055,46,RECV,7E000F81000533024E353031302D4931484FF2
06-10-2025 18:50:18.055,47,RECV,7E000F81000832024E383031312D34525949D5
06-10-2025 18:50:18.055,48,RECV,7E000F81000420024E343031312D3533474D1B
06-10-2025 18:50:18.055,49,RECV,7E000F8100031A024E333031312D53574B34F6
06-10-2025 18:50:18.055,50,RECV,7E000F81000533024E353031312D43544F39E3
06-10-2025 18:50:18.055,51,RECV,7E000F81000832024E383031322D54424958C5
06-10-2025 18:50:18.055,52,RECV,7E000F81000420024E343031322D3955365101
06-10-2025 18:50:18.055,53,RECV,7E000F8100031A024E333031322D42514750F4
06-10-2025 18:50:18.055,54,RECV,7E000F81000420024E343031332D373457341F
06-10-2025 18:50:18.055,55,RECV,7E000F8100031A024E333031332D59534746E4
06-10-2025 18:50:18.055,56,RECV,7E000F81000420024E343031342D5739384903
06-10-2025 18:50:18.055,57,RECV,7E000F8100031A024E333031342D374E5A50ED
06-10-2025 18:50:18.055,58,RECV,7E000F81000420024E343031352D364C314917
06-10-2025 18:50:18.055,59,RECV,7E000F81000832024E383031362D354836390C
06-10-2025 18:50:18.122,60,RECV,7E000F8100031A024E333031352D474E394C01
06-10-2025 18:50:18.123,61,RECV,7E000F8100062D024E363031352D41595553C0
06-10-2025 18:50:18.123,62,RECV,7E000F81000533024E353031352D354E5346E2
06-10-2025 18:50:18.123,63,RECV,7E000F81000420024E343031362D345A5237FB
06-10-2025 18:50:18.123,64,RECV,7E000F81000832024E383031372D4B333447FE
06-10-2025 18:50:18.123,65,RECV,7E000F8100031A024E333031362D3445464A7D31
06-10-2025 18:50:18.123,66,RECV,7E000F8100062C024E363031362D584E3932F1
06-10-2025 18:50:18.123,67,RECV,7E000F81000420024E343031372D48474A4CEC
06-10-2025 18:50:18.123,68,RECV,7E000F81000832024E383031382D58353442F3
06-10-2025 18:50:18.123,69,RECV,7E000F8100031A024E333031372D46485656DF
06-10-2025 18:50:18.123,70,RECV,7E000F81000420024E343031382D59544448D7
06-10-2025 18:50:18.123,71,RECV,7E000F81000832024E383031392D4B575944B6
06-10-2025 18:50:18.124,72,RECV,7E000F8100031A024E333031382D5241504DE8
06-10-2025 18:50:18.124,73,RECV,7E000F8100062D024E363031382D56375737E4
06-10-2025 18:50:18.124,74,RECV,7E000F81000420024E343031392D31553952FE
06-10-2025 18:50:18.124,75,RECV,7E000F81000832024E383032302D54423055E2
06-10-2025 18:50:18.124,76,RECV,7E000F8100031A024E333031392D4A35363230
06-10-2025 18:50:18.124,77,RECV,7E000F81000420024E343032302D32414F3322
06-10-2025 18:50:18.124,78,RECV,7E000F81000832024E383032312D4D354A56DA
